Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,864.0,872.0,840.0,847.75,847.75,116709
2021-08-09,847.7000122070312,847.75,824.0,836.2000122070312,836.2000122070312,82779
2021-08-10,831.0,842.0,797.0,818.25,818.25,167463
2021-08-11,818.25,818.25,797.0,807.0499877929688,807.0499877929688,172882
2021-08-12,808.0,820.0,790.5499877929688,810.9000244140625,810.9000244140625,47706
2021-08-13,810.9000244140625,828.5,806.4500122070312,820.2000122070312,820.2000122070312,36186
2021-08-16,820.2000122070312,824.75,798.2000122070312,814.2000122070312,814.2000122070312,50004
2021-08-17,814.0,817.2000122070312,800.0499877929688,811.6500244140625,811.6500244140625,31554
2021-08-18,815.0,822.0,803.5,816.75,816.75,36772
2021-08-20,805.2000122070312,821.3499755859375,802.4500122070312,811.75,811.75,40439
2021-08-23,806.6500244140625,812.0999755859375,780.0499877929688,800.25,800.25,47444
2021-08-24,796.0,808.3499755859375,780.0,782.2000122070312,782.2000122070312,125376
2021-08-25,824.0,826.9000244140625,775.0,783.0,783.0,195260
2021-08-26,783.0,788.5999755859375,767.0,775.2000122070312,775.2000122070312,36529
2021-08-27,774.0,779.2999877929688,764.0,768.5,768.5,67562
2021-08-30,768.0,777.7999877929688,758.0,769.75,769.75,196035
2021-08-31,773.5999755859375,783.0,769.8499755859375,774.9500122070312,774.9500122070312,89296
2021-09-01,772.0,783.9500122070312,770.0,771.9500122070312,771.9500122070312,50620
2021-09-02,772.5999755859375,794.5,772.5999755859375,791.5999755859375,791.5999755859375,325370
2021-09-03,799.9000244140625,804.7999877929688,780.5499877929688,785.5499877929688,785.5499877929688,53678
2021-09-06,789.7000122070312,814.0,787.9500122070312,808.2000122070312,808.2000122070312,189929
2021-09-07,815.0,836.8499755859375,805.2999877929688,820.0999755859375,820.0999755859375,169084
2021-09-08,828.0,840.9000244140625,823.4500122070312,837.4000244140625,837.4000244140625,156684
2021-09-09,845.0,850.0,825.0,832.4000244140625,832.4000244140625,74173
2021-09-13,829.0,851.9500122070312,827.4000244140625,846.0999755859375,846.0999755859375,102991
2021-09-14,848.0,859.4500122070312,841.5999755859375,852.0499877929688,852.0499877929688,70188
2021-09-15,858.0,889.8499755859375,851.0,856.2999877929688,856.2999877929688,214357
2021-09-16,862.0,873.0,850.25,859.0499877929688,859.0499877929688,68246
2021-09-17,861.0,879.0,836.0,850.75,850.75,133295
2021-09-20,860.0,864.2999877929688,837.0,840.3499755859375,840.3499755859375,62324
2021-09-21,842.0,852.25,816.9000244140625,833.0499877929688,833.0499877929688,101891
2021-09-22,837.0,855.0,832.75,849.9500122070312,849.9500122070312,65356
2021-09-23,856.9000244140625,872.0,843.6500244140625,850.4000244140625,850.4000244140625,2451182
2021-09-24,867.8499755859375,918.0,854.0,897.8499755859375,897.8499755859375,486552
2021-09-27,904.7999877929688,917.0,885.0,902.0499877929688,902.0499877929688,180486
2021-09-28,907.0,907.0,885.0,893.9000244140625,893.9000244140625,94376
2021-09-29,911.0,939.2000122070312,877.0,888.2999877929688,888.2999877929688,422125
2021-09-30,887.5,916.0,877.0999755859375,910.25,910.25,142408
2021-10-01,910.25,922.0,900.5499877929688,909.4000244140625,909.4000244140625,102354
2021-10-04,906.0,912.9500122070312,882.0,886.75,886.75,58978
2021-10-05,884.7999877929688,894.2999877929688,875.5499877929688,881.0999755859375,881.0999755859375,37714
2021-10-06,881.0999755859375,884.7999877929688,861.5,870.7000122070312,870.7000122070312,40817
2021-10-07,870.75,891.0,867.0,887.9000244140625,887.9000244140625,68226
2021-10-08,892.5999755859375,907.0,880.0,884.9000244140625,884.9000244140625,52093
2021-10-11,884.9000244140625,935.0,877.9000244140625,902.5499877929688,902.5499877929688,145695
2021-10-12,900.0,915.2999877929688,896.75,905.0499877929688,905.0499877929688,58342
2021-10-13,914.9000244140625,922.0,900.0499877929688,914.2999877929688,914.2999877929688,86497
2021-10-14,918.9500122070312,919.0499877929688,906.0,914.8499755859375,914.8499755859375,46153
2021-10-18,920.0,925.0,909.0,920.0999755859375,920.0999755859375,66818
2021-10-19,921.0,927.2999877929688,889.0499877929688,905.7999877929688,905.7999877929688,40696
2021-10-20,902.0,910.5999755859375,889.2999877929688,895.9000244140625,895.9000244140625,55723
2021-10-21,890.2000122070312,909.3499755859375,872.2000122070312,888.8499755859375,888.8499755859375,205079
2021-10-22,889.0499877929688,904.9500122070312,889.0499877929688,899.5,899.5,44573
2021-10-25,913.0,925.0,890.4500122070312,922.5999755859375,922.5999755859375,275350
2021-10-26,928.0,950.7999877929688,915.0,928.9500122070312,928.9500122070312,159414
2021-10-27,928.9500122070312,953.3499755859375,920.8499755859375,943.0,943.0,238293
2021-10-28,950.0,960.0,915.5,936.6500244140625,936.6500244140625,147302
2021-10-29,940.4000244140625,975.0,923.0,960.0999755859375,960.0999755859375,249533
2021-11-01,981.0,1050.0,972.2000122070312,990.3499755859375,990.3499755859375,833117
2021-11-02,1001.0,1038.3499755859375,1000.0499877929688,1032.0999755859375,1032.0999755859375,187162
2021-11-03,1039.0,1049.0,993.7000122070312,1008.9000244140625,1008.9000244140625,147597
2021-11-04,1014.0,1030.0,999.5499877929688,1023.9000244140625,1023.9000244140625,23725
2021-11-08,1035.5,1050.0,1006.0,1029.949951171875,1029.949951171875,103679
2021-11-09,1037.4000244140625,1073.550048828125,1035.050048828125,1050.449951171875,1050.449951171875,200730
2021-11-10,1050.449951171875,1055.949951171875,1030.0,1041.25,1041.25,157765
2021-11-11,1053.0,1083.949951171875,1047.449951171875,1078.6500244140625,1078.6500244140625,158125
2021-11-12,1085.0,1091.5,1047.0,1052.5,1052.5,75761
2021-11-15,1058.0,1064.699951171875,1032.6500244140625,1042.4000244140625,1042.4000244140625,124171
2021-11-16,1042.4000244140625,1067.3499755859375,1030.0999755859375,1033.050048828125,1033.050048828125,46189
2021-11-17,1036.0999755859375,1040.8499755859375,998.2999877929688,1002.7000122070312,1002.7000122070312,44011
2021-11-18,1009.7999877929688,1063.050048828125,996.6500244140625,1039.449951171875,1039.449951171875,110728
2021-11-22,1054.949951171875,1054.949951171875,1021.0,1044.550048828125,1044.550048828125,82768
2021-11-23,1045.0,1046.199951171875,1015.0,1027.949951171875,1027.949951171875,74458
2021-11-24,1028.949951171875,1028.949951171875,1003.5499877929688,1010.7000122070312,1010.7000122070312,31572
2021-11-25,1005.0,1015.7999877929688,980.0,985.4500122070312,985.4500122070312,30056
2021-11-26,985.4500122070312,998.9500122070312,929.0499877929688,937.5499877929688,937.5499877929688,45846
2021-11-29,920.0,949.9500122070312,900.0,925.4500122070312,925.4500122070312,44524
2021-11-30,920.0,984.0,918.0,948.7999877929688,948.7999877929688,204093
2021-12-01,936.9000244140625,962.3499755859375,931.0499877929688,945.0499877929688,945.0499877929688,66458
2021-12-02,948.9000244140625,1005.0999755859375,936.5,986.75,986.75,160611
2021-12-03,985.0,998.0,975.0999755859375,992.0499877929688,992.0499877929688,39790
2021-12-06,992.0499877929688,1001.0,964.5,985.7000122070312,985.7000122070312,43180
2021-12-07,990.9000244140625,1015.0,983.5,1009.0,1009.0,53677
2021-12-08,1014.2999877929688,1020.1500244140625,983.9000244140625,986.0,986.0,45800
2021-12-09,986.0,1016.0,973.0999755859375,983.7000122070312,983.7000122070312,36752
2021-12-10,981.0,999.0,981.0,992.2999877929688,992.2999877929688,27705
2021-12-13,996.0,1002.0,970.0999755859375,985.0,985.0,30966
2021-12-14,989.0,1029.949951171875,986.9500122070312,1013.4500122070312,1013.4500122070312,95729
2021-12-15,1017.0,1017.0,979.0,995.8499755859375,995.8499755859375,84161
2021-12-16,995.0,1025.0,980.0,985.2999877929688,985.2999877929688,29831
2021-12-17,983.0,1020.0,983.0,1015.25,1015.25,69803
2021-12-20,1009.0,1015.25,965.2999877929688,1006.8499755859375,1006.8499755859375,89020
2021-12-21,1006.8499755859375,1009.1500244140625,970.5999755859375,978.8499755859375,978.8499755859375,42803
2021-12-22,983.7000122070312,983.7000122070312,960.0499877929688,977.9500122070312,977.9500122070312,87094
2021-12-23,975.0,1009.0,975.0,1005.8499755859375,1005.8499755859375,38413
2021-12-24,1010.7999877929688,1013.2000122070312,971.8499755859375,977.2000122070312,977.2000122070312,26899
2021-12-27,977.2000122070312,1025.0,977.2000122070312,1012.5499877929688,1012.5499877929688,57854
2021-12-28,1014.0,1028.0,973.0,1013.2000122070312,1013.2000122070312,69782
2021-12-29,1022.9000244140625,1035.0,1007.0,1010.6500244140625,1010.6500244140625,29524
2021-12-30,1015.0,1041.0,1007.0,1033.3499755859375,1033.3499755859375,50420
2021-12-31,1044.0,1073.0,1007.0,1011.8499755859375,1011.8499755859375,73631
2022-01-03,1022.0,1028.0,1010.1500244140625,1015.2999877929688,1015.2999877929688,24221
2022-01-04,1023.7000122070312,1029.0,1011.0,1027.5,1027.5,25546
2022-01-05,1032.9000244140625,1047.5,990.2000122070312,998.2999877929688,998.2999877929688,87492
2022-01-06,990.0,1031.0,990.0,1016.7999877929688,1016.7999877929688,43214
2022-01-07,1008.5,1016.5,985.0,999.3499755859375,999.3499755859375,65873
2022-01-10,1004.3499755859375,1010.4000244140625,982.0,988.6500244140625,988.6500244140625,71694
2022-01-11,980.0,999.0,965.7000122070312,979.2999877929688,979.2999877929688,60793
2022-01-12,983.9500122070312,1012.5999755859375,973.0,1005.7999877929688,1005.7999877929688,90412
2022-01-13,1010.7999877929688,1030.0,999.0999755859375,1025.9000244140625,1025.9000244140625,62750
2022-01-14,1025.9000244140625,1038.9000244140625,1014.8499755859375,1034.699951171875,1034.699951171875,99957
2022-01-17,1035.0,1053.3499755859375,1032.199951171875,1049.9000244140625,1049.9000244140625,53029
2022-01-18,1055.4000244140625,1058.0,1005.0,1019.9000244140625,1019.9000244140625,49770
2022-01-19,1020.0,1031.5,995.1500244140625,1007.9500122070312,1007.9500122070312,41715
2022-01-20,1007.9500122070312,1007.9500122070312,989.0,1003.5499877929688,1003.5499877929688,22163
2022-01-21,996.9000244140625,999.9000244140625,984.3499755859375,990.9500122070312,990.9500122070312,21114
2022-01-24,990.9500122070312,995.9500122070312,915.0,927.5999755859375,927.5999755859375,55733
2022-01-25,930.0999755859375,950.0,911.5499877929688,921.0499877929688,921.0499877929688,110681
2022-01-27,919.0,919.0,871.0499877929688,879.9000244140625,879.9000244140625,59926
2022-01-28,881.2999877929688,896.6500244140625,865.5499877929688,870.1500244140625,870.1500244140625,90725
2022-01-31,851.3499755859375,877.9500122070312,836.3499755859375,864.5,864.5,193749
2022-02-01,869.0999755859375,876.7999877929688,862.8499755859375,870.2999877929688,870.2999877929688,54090
2022-02-02,873.0,924.5,855.5999755859375,911.9500122070312,911.9500122070312,172367
2022-02-03,936.0,1024.1500244140625,923.75,1000.0499877929688,1000.0499877929688,1835722
2022-02-04,1000.0499877929688,1024.75,970.0,1010.9000244140625,1010.9000244140625,315680
2022-02-07,1005.0,1072.0,1000.0999755859375,1053.199951171875,1053.199951171875,378736
2022-02-08,1055.0,1065.0,1021.0,1036.300048828125,1036.300048828125,73200
2022-02-09,1039.6500244140625,1047.949951171875,1020.25,1029.25,1029.25,49233
2022-02-10,1035.0,1047.5,1025.0,1044.4000244140625,1044.4000244140625,46241
