Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,286.5,295.8999938964844,283.04998779296875,284.8999938964844,284.8999938964844,1035581
2021-08-09,286.0,289.70001220703125,278.0,280.95001220703125,280.95001220703125,650698
2021-08-10,281.04998779296875,283.1499938964844,256.25,267.45001220703125,267.45001220703125,1110774
2021-08-11,269.0,271.6499938964844,256.25,267.8500061035156,267.8500061035156,1003065
2021-08-12,269.04998779296875,280.0,269.04998779296875,278.20001220703125,278.20001220703125,1102735
2021-08-13,279.45001220703125,280.1000061035156,269.04998779296875,270.54998779296875,270.54998779296875,576102
2021-08-16,265.25,271.70001220703125,264.1000061035156,265.3500061035156,265.3500061035156,822119
2021-08-17,265.8999938964844,275.8999938964844,261.20001220703125,263.5,263.5,1026577
2021-08-18,265.6000061035156,282.29998779296875,263.6000061035156,276.45001220703125,276.45001220703125,1938545
2021-08-20,273.54998779296875,282.0,264.04998779296875,266.6499938964844,266.6499938964844,1201193
2021-08-23,270.5,271.45001220703125,248.5,259.75,259.75,990271
2021-08-24,260.29998779296875,277.79998779296875,258.04998779296875,275.8500061035156,275.8500061035156,985835
2021-08-25,274.6000061035156,291.25,272.75,284.04998779296875,284.04998779296875,1990173
2021-08-26,285.0,314.8999938964844,282.3500061035156,311.45001220703125,311.45001220703125,6918286
2021-08-27,311.8999938964844,318.79998779296875,303.20001220703125,314.8999938964844,314.8999938964844,3365185
2021-08-30,314.5,324.3999938964844,306.3500061035156,321.6000061035156,321.6000061035156,2375338
2021-08-31,321.5,321.5,307.75,311.75,311.75,1191032
2021-09-01,314.8500061035156,323.79998779296875,308.04998779296875,314.6000061035156,314.6000061035156,1746477
2021-09-02,317.3999938964844,346.8999938964844,314.8500061035156,331.54998779296875,331.54998779296875,5001734
2021-09-03,332.0,335.1000061035156,318.45001220703125,325.1499938964844,325.1499938964844,1632904
2021-09-06,326.70001220703125,330.6499938964844,319.1499938964844,326.54998779296875,326.54998779296875,1377180
2021-09-07,327.8999938964844,366.95001220703125,316.6000061035156,348.25,348.25,9324312
2021-09-08,355.70001220703125,364.3999938964844,341.6000061035156,348.6499938964844,348.6499938964844,4322819
2021-09-09,345.1000061035156,357.6000061035156,344.6000061035156,350.29998779296875,350.29998779296875,1547586
2021-09-13,352.79998779296875,383.79998779296875,350.75,358.95001220703125,358.95001220703125,6563314
2021-09-14,360.0,369.0,353.54998779296875,361.29998779296875,361.29998779296875,1876940
2021-09-15,363.95001220703125,368.5,356.20001220703125,360.75,360.75,1032920
2021-09-16,363.0,366.70001220703125,350.1499938964844,351.45001220703125,351.45001220703125,1170640
2021-09-17,353.8999938964844,369.5,345.5,363.54998779296875,363.54998779296875,3515034
2021-09-20,367.0,375.3999938964844,352.25,356.5,356.5,2278713
2021-09-21,359.54998779296875,365.1000061035156,352.54998779296875,362.70001220703125,362.70001220703125,1155019
2021-09-22,364.04998779296875,375.0,361.04998779296875,370.54998779296875,370.54998779296875,1848145
2021-09-23,374.0,376.70001220703125,365.1000061035156,368.1000061035156,368.1000061035156,1229857
2021-09-24,368.04998779296875,371.70001220703125,353.54998779296875,355.25,355.25,1134395
2021-09-27,357.95001220703125,397.1499938964844,356.04998779296875,387.3500061035156,387.3500061035156,6576508
2021-09-28,389.5,397.79998779296875,382.0,387.3999938964844,387.3999938964844,2833045
2021-09-29,384.0,426.29998779296875,381.04998779296875,414.3500061035156,414.3500061035156,8123628
2021-09-30,424.79998779296875,426.95001220703125,394.04998779296875,400.0,400.0,6845675
2021-10-01,397.1000061035156,442.29998779296875,395.75,403.95001220703125,403.95001220703125,11964577
2021-10-04,408.0,409.70001220703125,397.29998779296875,402.95001220703125,402.95001220703125,2138893
2021-10-05,404.79998779296875,416.54998779296875,400.0,411.25,411.25,2193878
2021-10-06,413.8500061035156,413.8500061035156,387.8999938964844,391.1499938964844,391.1499938964844,1788525
2021-10-07,399.0,419.8999938964844,397.45001220703125,404.8500061035156,404.8500061035156,2972838
