Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,767.5,776.5,755.7000122070312,757.3499755859375,757.3499755859375,8973665
2021-08-09,761.8499755859375,762.5,742.4500122070312,747.3499755859375,747.3499755859375,5119564
2021-08-10,748.9000244140625,750.0,719.5999755859375,722.1500244140625,722.1500244140625,6382357
2021-08-11,727.0,752.0,727.0,749.0999755859375,749.0999755859375,11909486
2021-08-12,753.0499877929688,754.2999877929688,741.4000244140625,748.9000244140625,748.9000244140625,3506281
2021-08-13,746.9000244140625,757.5499877929688,732.4000244140625,749.0499877929688,749.0499877929688,5611264
2021-08-16,745.0,770.5999755859375,739.2000122070312,761.6500244140625,761.6500244140625,9095337
2021-08-17,758.5999755859375,762.4500122070312,735.8499755859375,744.25,744.25,6482187
2021-08-18,748.0,748.9000244140625,732.9000244140625,737.4500122070312,737.4500122070312,5905871
2021-08-20,722.0,722.0,681.5,684.5999755859375,684.5999755859375,13126219
2021-08-23,696.0,700.7000122070312,664.0,684.2000122070312,684.2000122070312,11781361
2021-08-24,690.0999755859375,697.0,683.0,691.6500244140625,691.6500244140625,8283854
2021-08-25,696.0,701.0,680.0,683.8499755859375,683.8499755859375,5539409
2021-08-26,683.0,685.0,669.2999877929688,672.0,672.0,5659963
2021-08-27,672.9000244140625,681.4000244140625,671.75,677.5,677.5,4978277
2021-08-30,683.0499877929688,694.0,683.0499877929688,686.5499877929688,686.5499877929688,5891576
2021-08-31,688.25,692.4500122070312,680.4500122070312,687.5999755859375,687.5999755859375,5399215
2021-09-01,688.0,689.0,675.0,676.6500244140625,676.6500244140625,4316801
2021-09-02,681.0499877929688,689.0,678.0,685.0499877929688,685.0499877929688,3635439
2021-09-03,686.0999755859375,695.25,682.4000244140625,690.9000244140625,690.9000244140625,4145359
2021-09-06,697.0,697.0,681.5999755859375,686.6500244140625,686.6500244140625,5179490
2021-09-07,689.4500122070312,697.7999877929688,682.5,683.7999877929688,683.7999877929688,3555927
2021-09-08,684.0,691.5,681.7000122070312,687.0499877929688,687.0499877929688,3288571
2021-09-09,683.8499755859375,691.5,683.0499877929688,688.9500122070312,688.9500122070312,2381494
