Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,3349.199951171875,3366.0,3340.949951171875,3358.199951171875,3358.199951171875,35308
2021-08-09,3358.199951171875,3699.89990234375,3350.0,3507.699951171875,3507.699951171875,324516
2021-08-10,3507.699951171875,3507.699951171875,3312.699951171875,3345.0,3345.0,47648
2021-08-11,3347.0,3367.449951171875,3163.050048828125,3221.10009765625,3221.10009765625,44424
2021-08-12,3219.89990234375,3244.0,3055.550048828125,3124.25,3124.25,66017
2021-08-13,3117.89990234375,3132.35009765625,3089.699951171875,3110.050048828125,3110.050048828125,54307
2021-08-16,3141.0,3159.89990234375,3071.25,3115.5,3115.5,60728
2021-08-17,3120.0,3218.0,3112.199951171875,3191.85009765625,3191.85009765625,70588
2021-08-18,3192.0,3284.050048828125,3120.10009765625,3161.89990234375,3161.89990234375,80279
2021-08-20,3140.0,3169.14990234375,3091.60009765625,3113.14990234375,3113.14990234375,27414
2021-08-23,3116.0,3164.35009765625,3005.550048828125,3030.35009765625,3030.35009765625,127085
2021-08-24,3031.0,3085.0,3031.0,3051.35009765625,3051.35009765625,254204
2021-08-25,3079.199951171875,3196.0,3072.949951171875,3165.300048828125,3165.300048828125,55358
2021-08-26,3180.0,3180.0,3130.39990234375,3154.449951171875,3154.449951171875,16561
2021-08-27,3170.0,3170.0,3120.0,3125.300048828125,3125.300048828125,16313
2021-08-30,3149.64990234375,3185.300048828125,3132.449951171875,3146.10009765625,3146.10009765625,11676
2021-08-31,3146.199951171875,3291.85009765625,3140.0,3271.39990234375,3271.39990234375,73462
2021-09-01,3329.89990234375,3410.050048828125,3319.64990234375,3392.39990234375,3392.39990234375,219393
2021-09-02,3440.0,3518.0,3430.14990234375,3464.550048828125,3464.550048828125,95586
2021-09-03,3509.949951171875,3540.0,3430.0,3499.85009765625,3499.85009765625,100380
2021-09-06,3499.85009765625,3589.949951171875,3478.85009765625,3558.5,3558.5,62129
2021-09-07,3540.0,3598.0,3527.949951171875,3545.10009765625,3545.10009765625,49874
2021-09-08,3575.0,3575.0,3439.0,3478.0,3478.0,55560
2021-09-09,3513.60009765625,3528.14990234375,3460.0,3498.5,3498.5,35955
2021-09-13,3470.0,3515.949951171875,3450.0,3472.949951171875,3472.949951171875,19765
2021-09-14,3492.0,3516.550048828125,3381.0,3391.89990234375,3391.89990234375,51215
2021-09-15,3412.0,3438.300048828125,3380.0,3395.25,3395.25,67810
2021-09-16,3412.0,3468.800048828125,3380.0,3441.050048828125,3441.050048828125,57908
2021-09-17,3467.0,3479.550048828125,3360.050048828125,3379.449951171875,3379.449951171875,74545
2021-09-20,3360.0,3369.5,3258.25,3275.050048828125,3275.050048828125,46912
2021-09-21,3274.0,3284.0,3131.300048828125,3229.10009765625,3229.10009765625,100245
2021-09-22,3257.14990234375,3289.0,3205.64990234375,3215.449951171875,3215.449951171875,30141
2021-09-23,3231.39990234375,3267.0,3185.0,3195.35009765625,3195.35009765625,32037
2021-09-24,3228.0,3238.85009765625,3120.0,3134.75,3134.75,39573
2021-09-27,3151.199951171875,3190.0,3103.050048828125,3121.89990234375,3121.89990234375,47685
2021-09-28,3149.14990234375,3149.14990234375,3051.0,3092.64990234375,3092.64990234375,66216
2021-09-29,3089.25,3119.699951171875,3048.300048828125,3058.64990234375,3058.64990234375,76061
2021-09-30,3095.0,3224.60009765625,3082.0,3107.75,3107.75,138864
2021-10-01,3098.0,3219.699951171875,3090.0,3208.5,3208.5,233748
2021-10-04,3216.0,3400.0,3215.0,3309.300048828125,3309.300048828125,129584
2021-10-05,3349.0,3396.300048828125,3296.800048828125,3342.25,3342.25,169274
2021-10-06,3358.0,3459.85009765625,3315.0,3349.14990234375,3349.14990234375,160243
2021-10-07,3370.0,3436.5,3357.10009765625,3412.0,3412.0,60764
2021-10-08,3420.0,3459.0,3380.10009765625,3395.5,3395.5,73285
2021-10-11,3412.0,3593.89990234375,3370.0,3448.14990234375,3448.14990234375,182847
2021-10-12,3440.0,3485.0,3366.39990234375,3423.10009765625,3423.10009765625,64829
2021-10-13,3458.85009765625,3463.60009765625,3355.0,3364.5,3364.5,80653
2021-10-14,3364.5,3511.89990234375,3364.5,3456.0,3456.0,138210
2021-10-18,3425.550048828125,3514.949951171875,3422.60009765625,3451.050048828125,3451.050048828125,79046
2021-10-19,3480.0,3483.699951171875,3278.35009765625,3334.050048828125,3334.050048828125,178743
2021-10-20,3303.699951171875,3334.949951171875,3185.0,3213.14990234375,3213.14990234375,134972
