Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,876.5999755859375,895.9000244140625,869.3499755859375,884.0999755859375,883.0676879882812,184053
2021-08-09,880.0499877929688,897.0,855.0,867.9500122070312,866.9365844726562,185532
2021-08-10,860.0999755859375,878.7000122070312,832.0,840.1500244140625,839.1690673828125,204774
2021-08-11,844.9000244140625,855.5499877929688,823.7999877929688,842.3499755859375,841.366455078125,190790
2021-08-12,855.0,873.1500244140625,843.0,860.7999877929688,859.794921875,405954
2021-08-13,848.7000122070312,893.0499877929688,848.0,864.25,863.2409057617188,162752
2021-08-16,853.7999877929688,858.0,842.7000122070312,848.75,847.759033203125,42896
2021-08-17,842.9500122070312,848.9500122070312,828.0,839.0499877929688,838.0703125,108198
2021-08-18,830.3499755859375,840.7999877929688,825.0,831.0499877929688,830.0796508789062,58847
2021-08-20,820.0499877929688,829.8499755859375,805.0,809.2000122070312,808.2551879882812,165404
2021-08-23,807.0,833.3499755859375,793.4000244140625,803.5,802.5618286132812,147796
2021-08-24,807.5499877929688,834.7999877929688,803.5,830.0,829.0308837890625,157100
2021-08-25,836.9000244140625,855.0,833.8499755859375,849.7999877929688,848.8077392578125,105897
2021-08-26,854.0,869.9500122070312,841.0999755859375,861.0,859.9946899414062,228915
2021-08-27,854.0,867.8499755859375,845.0,855.0499877929688,854.0516357421875,112093
2021-08-30,855.0,885.3499755859375,855.0,870.5,869.4835815429688,192587
2021-08-31,870.0,877.0,845.2999877929688,862.75,861.74267578125,82380
2021-09-01,875.0,925.5,860.0,901.0999755859375,900.0478515625,413822
2021-09-02,907.0,920.0,885.0,898.6500244140625,897.6007690429688,141735
2021-09-03,900.0,900.1500244140625,871.5499877929688,876.0499877929688,875.027099609375,73429
2021-09-06,890.0,891.0,855.0499877929688,871.2999877929688,870.2826538085938,198511
2021-09-07,875.0,890.0,856.0,869.7999877929688,868.784423828125,233912
2021-09-08,869.7999877929688,884.0,861.0,871.7999877929688,870.7821044921875,401747
2021-09-09,862.9000244140625,879.4000244140625,862.9000244140625,873.25,872.2304077148438,25709
