Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,153.3000030517578,165.8000030517578,153.3000030517578,163.5500030517578,163.5500030517578,4667653
2021-08-09,164.5,167.89999389648438,157.1999969482422,160.14999389648438,160.14999389648438,2162808
2021-08-10,160.0,160.0,140.10000610351562,146.35000610351562,146.35000610351562,2820300
2021-08-11,145.0,152.89999389648438,140.0,151.60000610351562,151.60000610351562,3972229
2021-08-12,152.3000030517578,158.39999389648438,150.0,155.0500030517578,155.0500030517578,2184589
2021-08-13,155.89999389648438,162.89999389648438,155.10000610351562,159.25,159.25,4015378
2021-08-16,157.89999389648438,158.75,153.25,156.0,156.0,1645353
2021-08-17,154.64999389648438,157.0,151.8000030517578,152.6999969482422,152.6999969482422,1413512
2021-08-18,153.0,154.1999969482422,147.25,148.0500030517578,148.0500030517578,1423346
2021-08-20,144.8000030517578,146.25,135.0500030517578,136.8000030517578,136.8000030517578,2849283
2021-08-23,139.39999389648438,141.8000030517578,125.6500015258789,128.85000610351562,128.85000610351562,3855788
2021-08-24,128.85000610351562,153.9499969482422,128.85000610351562,150.85000610351562,150.85000610351562,11325296
2021-08-25,149.1999969482422,153.8000030517578,146.5500030517578,149.64999389648438,149.64999389648438,5601228
2021-08-26,148.4499969482422,149.5500030517578,144.0500030517578,144.5500030517578,144.5500030517578,1851078
2021-08-27,145.0,149.89999389648438,144.64999389648438,146.60000610351562,146.60000610351562,2037182
2021-08-30,148.1999969482422,157.1999969482422,148.0,151.10000610351562,151.10000610351562,3899266
2021-08-31,152.10000610351562,154.0500030517578,148.5500030517578,150.5,150.5,2003835
2021-09-01,150.85000610351562,151.39999389648438,145.3000030517578,147.60000610351562,147.60000610351562,1570079
2021-09-02,147.5,150.5500030517578,147.25,149.1999969482422,149.1999969482422,1045357
2021-09-03,149.9499969482422,154.9499969482422,149.0,151.5500030517578,151.5500030517578,2253701
2021-09-06,152.89999389648438,161.8000030517578,152.60000610351562,160.0,160.0,7218668
2021-09-07,160.5,162.6999969482422,156.3000030517578,159.0500030517578,159.0500030517578,3528722
2021-09-08,159.89999389648438,161.60000610351562,157.0,159.39999389648438,159.39999389648438,1598101
2021-09-09,160.0,167.75,160.0,164.0500030517578,164.0500030517578,4294187
2021-09-13,164.39999389648438,164.8000030517578,161.10000610351562,163.5,163.5,1624880
2021-09-14,164.6999969482422,168.75,162.25,164.25,164.25,2410232
2021-09-15,164.39999389648438,167.0,162.39999389648438,163.14999389648438,163.14999389648438,1346681
2021-09-16,165.0,174.39999389648438,165.0,167.14999389648438,167.14999389648438,5604717
2021-09-17,168.35000610351562,168.35000610351562,158.6999969482422,163.8000030517578,163.8000030517578,3016781
2021-09-20,161.0,161.85000610351562,154.0,155.14999389648438,155.14999389648438,2306524
2021-09-21,155.14999389648438,158.89999389648438,149.0,157.85000610351562,157.85000610351562,2598647
2021-09-22,158.0,161.9499969482422,156.89999389648438,161.14999389648438,161.14999389648438,1585585
2021-09-23,164.0500030517578,166.6999969482422,162.0,162.8000030517578,162.8000030517578,1419055
2021-09-24,164.5500030517578,164.5500030517578,157.3000030517578,160.25,160.25,1586907
2021-09-27,162.0,162.0,156.0,156.6999969482422,156.6999969482422,933054
2021-09-28,156.64999389648438,158.64999389648438,155.0,156.4499969482422,156.4499969482422,1019386
2021-09-29,156.8000030517578,165.8000030517578,155.0,160.25,160.25,2859680
2021-09-30,161.39999389648438,164.8000030517578,160.3000030517578,162.0,162.0,1553668
2021-10-01,160.0,169.89999389648438,159.0,168.35000610351562,168.35000610351562,3580839
2021-10-04,170.0,176.9499969482422,169.0500030517578,175.35000610351562,175.35000610351562,4508698
2021-10-05,176.0,181.39999389648438,175.35000610351562,177.10000610351562,177.10000610351562,3502135
2021-10-06,178.8000030517578,179.60000610351562,169.0500030517578,170.10000610351562,170.10000610351562,2013057
2021-10-07,171.5,174.89999389648438,163.85000610351562,167.8000030517578,167.8000030517578,2162906
2021-10-08,169.10000610351562,171.9499969482422,167.5,168.35000610351562,168.35000610351562,1302726
2021-10-11,169.4499969482422,172.14999389648438,166.5,167.64999389648438,167.64999389648438,1043545
2021-10-12,168.0,169.3000030517578,164.64999389648438,166.60000610351562,166.60000610351562,1000589
2021-10-13,167.4499969482422,175.9499969482422,165.8000030517578,172.0500030517578,172.0500030517578,2957377
2021-10-14,173.6999969482422,175.5500030517578,171.0500030517578,172.0500030517578,172.0500030517578,1443119
2021-10-18,173.60000610351562,188.39999389648438,173.5500030517578,185.4499969482422,185.4499969482422,4773858
2021-10-19,186.89999389648438,187.5,175.5,177.6999969482422,177.6999969482422,2194751
2021-10-20,177.6999969482422,178.1999969482422,169.25,172.64999389648438,172.64999389648438,1568230
2021-10-21,173.85000610351562,176.3000030517578,170.0,173.0500030517578,173.0500030517578,1247618
2021-10-22,174.1999969482422,175.85000610351562,166.5500030517578,168.0500030517578,168.0500030517578,1029389
2021-10-25,167.3000030517578,169.35000610351562,160.9499969482422,166.89999389648438,166.89999389648438,1220511
2021-10-26,170.0,196.75,168.85000610351562,192.35000610351562,192.35000610351562,12258509
2021-10-27,190.0,207.89999389648438,188.14999389648438,195.0500030517578,195.0500030517578,8925926
2021-10-28,195.0500030517578,201.75,189.0,190.85000610351562,190.85000610351562,4061680
2021-10-29,190.4499969482422,197.8000030517578,180.10000610351562,191.75,191.75,3008978
2021-11-01,193.39999389648438,201.0,193.39999389648438,197.5,197.5,2196287
2021-11-02,198.5,199.60000610351562,193.64999389648438,196.3000030517578,196.3000030517578,1237195
2021-11-03,197.89999389648438,198.75,192.0,193.64999389648438,193.64999389648438,934457
2021-11-04,194.0,195.39999389648438,191.8000030517578,192.89999389648438,192.89999389648438,207300
2021-11-08,193.89999389648438,198.0,190.5,195.8000030517578,195.8000030517578,1216510
2021-11-09,196.39999389648438,196.39999389648438,190.1999969482422,191.35000610351562,191.35000610351562,1211525
2021-11-10,189.60000610351562,190.8000030517578,182.0,182.9499969482422,182.9499969482422,1270855
2021-11-11,183.8000030517578,186.0,178.1999969482422,179.9499969482422,179.9499969482422,1264922
