Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,189.0,190.60000610351562,188.39999389648438,188.89999389648438,185.55653381347656,228021
2021-08-09,188.89999389648438,190.3000030517578,188.0,188.5500030517578,185.21275329589844,248257
2021-08-10,189.14999389648438,189.4499969482422,185.0,185.89999389648438,182.60964965820312,267567
2021-08-11,186.39999389648438,189.4499969482422,181.10000610351562,187.35000610351562,184.0339813232422,396296
2021-08-12,188.0,193.0,186.89999389648438,188.75,185.40921020507812,515321
2021-08-13,186.4499969482422,194.39999389648438,186.0,187.0,183.69017028808594,2162360
2021-08-16,187.89999389648438,187.89999389648438,183.60000610351562,185.10000610351562,181.8238067626953,340940
2021-08-17,184.8000030517578,185.39999389648438,181.0,183.0500030517578,179.81008911132812,257727
2021-08-18,183.89999389648438,185.0,181.0,181.8000030517578,178.58221435546875,215898
2021-08-20,181.1999969482422,181.5500030517578,179.10000610351562,179.5500030517578,176.37203979492188,261324
2021-08-23,181.0,181.9499969482422,174.60000610351562,175.0,171.90255737304688,235923
2021-08-24,175.60000610351562,178.3000030517578,174.0,176.6999969482422,173.5724639892578,232867
2021-08-25,177.39999389648438,180.5,177.0500030517578,178.75,175.58619689941406,247008
2021-08-26,182.5,184.6999969482422,180.3000030517578,182.85000610351562,179.61363220214844,398218
2021-08-27,183.0,184.0,181.0,181.4499969482422,178.2384033203125,106328
2021-08-30,182.1999969482422,183.9499969482422,182.0,182.39999389648438,179.1715850830078,112099
2021-08-31,182.5500030517578,183.5500030517578,181.25,182.4499969482422,179.220703125,121906
2021-09-01,181.5,183.5,181.10000610351562,182.35000610351562,179.1224822998047,114592
2021-09-02,183.0,189.39999389648438,182.10000610351562,186.0,182.70787048339844,424506
2021-09-03,186.85000610351562,188.85000610351562,185.5,186.5,183.1990203857422,286592
2021-09-06,187.0,192.5,185.0500030517578,187.5500030517578,184.23043823242188,408439
2021-09-07,187.39999389648438,188.39999389648438,184.35000610351562,185.3000030517578,182.020263671875,132960
2021-09-08,184.39999389648438,185.60000610351562,183.5,183.8000030517578,180.54681396484375,126134
2021-09-09,184.39999389648438,186.3000030517578,183.1999969482422,183.89999389648438,180.64503479003906,170394
2021-09-13,184.85000610351562,188.89999389648438,183.60000610351562,185.6999969482422,182.41317749023438,364729
2021-09-14,186.60000610351562,189.8000030517578,186.1999969482422,188.5,185.16363525390625,306924
2021-09-15,189.0,190.3000030517578,188.0500030517578,188.9499969482422,185.60565185546875,271933
2021-09-16,188.14999389648438,189.89999389648438,186.39999389648438,186.8000030517578,183.4937286376953,213828
2021-09-17,187.6999969482422,187.8000030517578,183.6999969482422,185.0500030517578,181.77468872070312,378938
2021-09-20,184.0,186.35000610351562,182.1999969482422,184.5500030517578,181.28353881835938,277553
2021-09-21,184.10000610351562,185.89999389648438,181.0,184.85000610351562,183.14620971679688,209396
2021-09-22,184.8000030517578,186.14999389648438,183.0,185.4499969482422,183.7406768798828,245272
2021-09-23,186.10000610351562,188.6999969482422,184.6999969482422,185.64999389648438,183.93882751464844,173798
2021-09-24,186.0,186.60000610351562,183.5,185.35000610351562,183.6416015625,171128
2021-09-27,186.0,186.3000030517578,183.5,185.10000610351562,183.39390563964844,136854
2021-09-28,185.89999389648438,186.0,183.39999389648438,185.0,183.29483032226562,179884
2021-09-29,183.5,189.75,183.10000610351562,189.0,187.25796508789062,502539
2021-09-30,190.5,190.60000610351562,187.0,187.8000030517578,186.06903076171875,183773
2021-10-01,188.0,189.89999389648438,186.9499969482422,188.14999389648438,186.41578674316406,158209
2021-10-04,189.89999389648438,190.9499969482422,188.0,188.35000610351562,186.61395263671875,334657
2021-10-05,189.39999389648438,189.5,188.0,188.14999389648438,186.41578674316406,148477
2021-10-06,189.89999389648438,190.0,186.60000610351562,186.9499969482422,185.2268524169922,166389
2021-10-07,189.6999969482422,199.6999969482422,189.0500030517578,198.0500030517578,196.22454833984375,2705300
2021-10-08,200.0,203.0,194.25,194.85000610351562,193.05404663085938,1086571
2021-10-11,195.9499969482422,200.35000610351562,194.14999389648438,196.5500030517578,194.73837280273438,590029
2021-10-12,196.0,200.60000610351562,193.0,198.35000610351562,196.52178955078125,915131
2021-10-13,198.9499969482422,205.5,197.60000610351562,198.25,196.42269897460938,1831780
2021-10-14,199.3000030517578,205.0,195.75,200.1999969482422,198.35472106933594,814496
2021-10-18,201.60000610351562,205.0,199.0,200.10000610351562,198.2556610107422,970967
2021-10-19,201.85000610351562,201.89999389648438,195.0500030517578,198.39999389648438,196.57131958007812,577723
2021-10-20,197.39999389648438,197.39999389648438,191.25,192.60000610351562,190.8247833251953,306588
2021-10-21,192.0500030517578,201.0,189.5,198.39999389648438,196.57131958007812,417127
2021-10-22,200.0500030517578,200.89999389648438,191.0,192.1999969482422,190.428466796875,371717
2021-10-25,193.10000610351562,194.0500030517578,187.10000610351562,188.85000610351562,187.10934448242188,222432
2021-10-26,189.1999969482422,191.89999389648438,189.0500030517578,189.75,188.0010528564453,137378
2021-10-27,190.0,195.0,189.35000610351562,190.39999389648438,188.64505004882812,226964
2021-10-28,191.0,191.35000610351562,185.5,186.6999969482422,184.97915649414062,171679
2021-10-29,186.14999389648438,187.5,183.14999389648438,184.0500030517578,182.3535919189453,208284
2021-11-01,184.8000030517578,198.5,184.5500030517578,196.0,194.1934356689453,792810
2021-11-02,196.60000610351562,196.8000030517578,192.6999969482422,195.10000610351562,193.30174255371094,270961
2021-11-03,195.9499969482422,202.8000030517578,194.39999389648438,198.0500030517578,196.22454833984375,903658
2021-11-04,199.64999389648438,201.89999389648438,198.0,199.25,197.41348266601562,184364
2021-11-08,200.0,204.25,197.1999969482422,199.10000610351562,197.26487731933594,982779
2021-11-09,198.5,201.0,197.60000610351562,198.60000610351562,196.7694854736328,318582
2021-11-10,199.89999389648438,204.89999389648438,194.0,194.85000610351562,193.05404663085938,1206610
2021-11-11,195.0,199.9499969482422,192.10000610351562,198.3000030517578,196.4722442626953,575785
2021-11-12,199.3000030517578,200.14999389648438,196.5,198.0,196.1750030517578,416064
2021-11-15,198.9499969482422,199.35000610351562,194.14999389648438,195.6999969482422,193.8961944580078,169222
2021-11-16,195.9499969482422,196.9499969482422,194.75,195.9499969482422,194.14389038085938,148921
2021-11-17,195.75,196.60000610351562,192.89999389648438,193.35000610351562,191.56787109375,165797
2021-11-18,193.35000610351562,195.14999389648438,190.35000610351562,194.25,192.45956420898438,268671
2021-11-22,195.0,195.0,185.14999389648438,185.8000030517578,184.08746337890625,255658
2021-11-23,185.0500030517578,188.3000030517578,184.39999389648438,187.5,185.77178955078125,80530
2021-11-24,188.1999969482422,191.10000610351562,185.10000610351562,186.25,184.53330993652344,90615
2021-11-25,186.75,190.89999389648438,185.5,189.25,187.5056610107422,103217
2021-11-26,186.75,190.8000030517578,183.64999389648438,189.25,187.5056610107422,244909
2021-11-29,185.39999389648438,188.0,180.0,183.64999389648438,181.95726013183594,287006
2021-11-30,184.60000610351562,187.4499969482422,181.39999389648438,184.35000610351562,182.6508331298828,158739
2021-12-01,185.0,186.39999389648438,182.1999969482422,183.0,181.31326293945312,124340
2021-12-02,183.0,188.89999389648438,183.0,187.1999969482422,185.47454833984375,194991
2021-12-03,187.64999389648438,188.5,184.6999969482422,187.3000030517578,185.57363891601562,132970
2021-12-06,186.0,187.0,183.8000030517578,186.0500030517578,184.3351593017578,128080
2021-12-07,187.0500030517578,189.8000030517578,184.5500030517578,186.39999389648438,184.68191528320312,97836
2021-12-08,187.9499969482422,189.0500030517578,184.89999389648438,186.10000610351562,184.3846893310547,139944
2021-12-09,187.0,188.9499969482422,185.35000610351562,186.25,184.53330993652344,95319
2021-12-10,186.9499969482422,187.89999389648438,184.3000030517578,185.3000030517578,183.59207153320312,97006
2021-12-13,187.14999389648438,188.89999389648438,185.0500030517578,185.6999969482422,183.98837280273438,136723
2021-12-14,185.64999389648438,186.60000610351562,184.6999969482422,185.0,183.29483032226562,76300
2021-12-15,185.0500030517578,186.25,183.6999969482422,183.89999389648438,182.2049560546875,79920
2021-12-16,184.10000610351562,187.0,183.8000030517578,184.75,183.04713439941406,124742
2021-12-17,184.8000030517578,184.8000030517578,181.3000030517578,183.9499969482422,182.25450134277344,190085
2021-12-20,183.0,183.0,177.3000030517578,181.0,179.33169555664062,219292
2021-12-21,180.25,182.75,176.5,176.89999389648438,175.2694854736328,298577
2021-12-22,178.5500030517578,182.0,175.75,180.25,178.58860778808594,290284
2021-12-23,181.1999969482422,182.5,178.39999389648438,179.14999389648438,177.49874877929688,133862
2021-12-24,180.0,180.5500030517578,178.3000030517578,179.0500030517578,177.39967346191406,74092
2021-12-27,177.0,179.75,176.89999389648438,177.6999969482422,176.06210327148438,101386
2021-12-28,178.60000610351562,179.35000610351562,178.0,178.4499969482422,176.80519104003906,105517
2021-12-29,178.9499969482422,181.3000030517578,178.0,179.3000030517578,177.64736938476562,100647
2021-12-30,179.0,180.1999969482422,177.89999389648438,178.1999969482422,176.5574951171875,56278
2021-12-31,178.4499969482422,183.5,178.1999969482422,181.14999389648438,179.4803009033203,346136
2022-01-03,182.0,182.60000610351562,181.0,181.39999389648438,179.72799682617188,117988
2022-01-04,182.25,182.60000610351562,181.0,181.4499969482422,179.7775421142578,92180
2022-01-05,181.0,184.10000610351562,180.10000610351562,181.89999389648438,180.223388671875,178787
2022-01-06,181.75,185.3000030517578,180.25,182.3000030517578,180.61972045898438,207840
2022-01-07,182.39999389648438,183.89999389648438,181.60000610351562,182.0500030517578,180.3720245361328,89462
2022-01-10,183.64999389648438,184.60000610351562,182.10000610351562,182.4499969482422,180.76832580566406,112553
2022-01-11,183.0,183.35000610351562,180.10000610351562,181.3000030517578,179.62893676757812,190849
2022-01-12,181.6999969482422,185.75,181.5500030517578,182.3000030517578,180.61972045898438,406019
2022-01-13,184.0,184.8000030517578,182.25,182.64999389648438,180.9664764404297,284239
2022-01-14,183.0,183.64999389648438,181.89999389648438,182.6999969482422,181.01602172851562,124570
2022-01-17,184.0,190.0,182.6999969482422,187.6999969482422,185.96994018554688,680821
2022-01-18,188.9499969482422,190.6999969482422,184.5,185.0500030517578,183.34437561035156,209367
2022-01-19,185.0500030517578,185.8000030517578,183.5,184.1999969482422,182.502197265625,104430
2022-01-20,184.5,188.8000030517578,184.1999969482422,187.25,185.5240936279297,213876
2022-01-21,187.89999389648438,194.60000610351562,185.64999389648438,187.25,185.5240936279297,885923
2022-01-24,185.8000030517578,186.9499969482422,180.0,180.5500030517578,178.88584899902344,211126
2022-01-25,179.8000030517578,185.5500030517578,177.5,183.64999389648438,181.95726013183594,156262
2022-01-27,181.14999389648438,184.5,181.0,183.4499969482422,181.7591094970703,85412
2022-01-28,186.1999969482422,186.1999969482422,182.39999389648438,183.35000610351562,181.66004943847656,128267
2022-01-31,184.10000610351562,186.35000610351562,182.9499969482422,185.39999389648438,183.69113159179688,169253
2022-02-01,186.0,188.35000610351562,183.10000610351562,185.39999389648438,183.69113159179688,209948
2022-02-02,187.0,192.0,187.0,189.3000030517578,187.55519104003906,246002
2022-02-03,190.0,193.14999389648438,189.3000030517578,190.8000030517578,189.04136657714844,261027
2022-02-04,191.25,195.75,189.4499969482422,193.0500030517578,191.2706298828125,554727
2022-02-07,193.35000610351562,194.8000030517578,189.4499969482422,192.0500030517578,190.27984619140625,191841
2022-02-08,192.8000030517578,192.8000030517578,187.85000610351562,190.10000610351562,188.3478240966797,157834
2022-02-09,190.39999389648438,192.5,188.5,191.0500030517578,189.2890625,160071
2022-02-10,191.0,191.39999389648438,188.10000610351562,188.6999969482422,186.96072387695312,105645
2022-02-11,187.0,188.0,183.1999969482422,184.6999969482422,182.99758911132812,297499
2022-02-14,182.85000610351562,182.85000610351562,178.0,178.85000610351562,177.20152282714844,217406
2022-02-15,179.75,182.1999969482422,174.8000030517578,181.5500030517578,179.8766326904297,177983
2022-02-16,182.0,182.5,178.85000610351562,179.25,177.5978240966797,154599
2022-02-17,180.0,180.5500030517578,176.9499969482422,177.39999389648438,175.76487731933594,104030
2022-02-18,177.0,178.1999969482422,175.10000610351562,175.64999389648438,174.031005859375,115975
2022-02-21,175.89999389648438,176.5,169.0,171.10000610351562,169.52294921875,131791
2022-02-22,169.10000610351562,172.4499969482422,166.8000030517578,172.0500030517578,170.4641876220703,185371
2022-02-23,176.0,178.0500030517578,173.5500030517578,176.9499969482422,175.31903076171875,148788
2022-02-24,170.0,172.39999389648438,165.64999389648438,170.39999389648438,168.8293914794922,257481
2022-02-25,171.3000030517578,178.0,171.0,177.5500030517578,175.9134979248047,163098
2022-02-28,177.8000030517578,180.5,173.5,178.89999389648438,177.2510528564453,162871
2022-03-02,178.8000030517578,183.85000610351562,176.4499969482422,178.14999389648438,176.50796508789062,352489
2022-03-03,179.64999389648438,181.8000030517578,176.64999389648438,177.5500030517578,175.9134979248047,217731
2022-03-04,177.0,178.4499969482422,175.0500030517578,175.9499969482422,174.3282470703125,84932
2022-03-07,176.89999389648438,178.1999969482422,171.10000610351562,172.3000030517578,170.71188354492188,196155
2022-03-08,172.5,174.5,168.0,169.75,168.18539428710938,207579
2022-03-09,170.8000030517578,172.75,169.4499969482422,169.89999389648438,168.33399963378906,195445
2022-03-10,172.0,173.75,170.3000030517578,172.0500030517578,170.4641876220703,148583
2022-03-11,172.5500030517578,177.0,172.0,172.64999389648438,171.05865478515625,254212
2022-03-14,174.89999389648438,177.39999389648438,168.0,169.14999389648438,167.59091186523438,534921
2022-03-15,170.6999969482422,171.4499969482422,169.0,169.89999389648438,168.33399963378906,166845
2022-03-16,171.3000030517578,172.10000610351562,169.9499969482422,170.3000030517578,168.73031616210938,213670
2022-03-17,172.5,172.5,168.0,168.75,167.19461059570312,400339
2022-03-21,169.5500030517578,170.85000610351562,168.6999969482422,169.25,167.69000244140625,136938
2022-03-22,169.0,169.89999389648438,165.25,168.25,168.25,323411
2022-03-23,168.5500030517578,173.8000030517578,168.4499969482422,169.89999389648438,169.89999389648438,313458
2022-03-24,170.0,176.60000610351562,170.0,172.25,172.25,533825
2022-03-25,173.0,174.5,168.9499969482422,171.0,171.0,227991
2022-03-28,171.0,171.89999389648438,167.0500030517578,167.5,167.5,230870
2022-03-29,168.64999389648438,169.8000030517578,166.14999389648438,166.5500030517578,166.5500030517578,221867
2022-03-30,168.5,168.89999389648438,163.14999389648438,165.14999389648438,165.14999389648438,251952
2022-03-31,165.8000030517578,166.39999389648438,163.75,165.64999389648438,165.64999389648438,447715
2022-04-01,166.5,174.39999389648438,166.10000610351562,172.0,172.0,621467
2022-04-04,173.5,175.9499969482422,173.0,174.3000030517578,174.3000030517578,215839
2022-04-05,176.0,179.9499969482422,173.9499969482422,175.5500030517578,175.5500030517578,557919
2022-04-06,175.89999389648438,180.5500030517578,174.89999389648438,179.75,179.75,284466
2022-04-07,179.89999389648438,193.1999969482422,179.75,185.14999389648438,185.14999389648438,1283769
2022-04-08,186.60000610351562,209.3000030517578,185.60000610351562,201.75,201.75,7101249
2022-04-11,201.9499969482422,209.0,199.0,203.60000610351562,203.60000610351562,1777193
2022-04-12,201.6999969482422,212.0,196.35000610351562,205.75,205.75,2697976
2022-04-13,207.60000610351562,208.6999969482422,198.25,199.8000030517578,199.8000030517578,872959
2022-04-18,199.5,208.6999969482422,195.35000610351562,204.6999969482422,204.6999969482422,1597169
2022-04-19,206.35000610351562,214.3000030517578,190.0,199.6999969482422,199.6999969482422,2886841
2022-04-20,200.0,207.39999389648438,199.6999969482422,204.25,204.25,1101093
2022-04-21,206.0,207.0,200.85000610351562,201.75,201.75,427913
2022-04-22,201.6999969482422,211.89999389648438,200.10000610351562,206.35000610351562,206.35000610351562,1660290
2022-04-25,204.10000610351562,214.60000610351562,201.0500030517578,202.39999389648438,202.39999389648438,1773338
2022-04-26,205.1999969482422,211.8000030517578,205.0500030517578,206.89999389648438,206.89999389648438,1358188
2022-04-27,206.8000030517578,206.8000030517578,199.0,199.9499969482422,199.9499969482422,526895
2022-04-28,201.5,203.85000610351562,193.85000610351562,194.64999389648438,194.64999389648438,646906
2022-04-29,195.89999389648438,198.6999969482422,191.0,192.39999389648438,192.39999389648438,297972
2022-05-02,192.3000030517578,193.5,187.1999969482422,188.0500030517578,188.0500030517578,343283
2022-05-04,188.8000030517578,190.0500030517578,180.0,181.0,181.0,436998
2022-05-05,182.0500030517578,185.89999389648438,179.0,181.25,181.25,640753
2022-05-06,180.39999389648438,180.39999389648438,176.85000610351562,178.89999389648438,178.89999389648438,210739
