Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,700.2000122070312,710.0,672.0,689.0499877929688,680.3296508789062,28910
2021-08-09,704.9000244140625,706.4000244140625,654.5999755859375,681.3499755859375,672.7271118164062,59906
2021-08-10,680.0,684.9000244140625,669.75,676.75,668.185302734375,32382
2021-08-11,684.9000244140625,688.0,651.0,680.4000244140625,671.7891235351562,29660
2021-08-12,681.9500122070312,695.0,670.5,691.1500244140625,682.403076171875,14230
2021-08-13,694.0,700.0,685.0,694.3499755859375,685.5625610351562,24529
2021-08-16,694.3499755859375,699.9000244140625,675.0,680.8499755859375,672.2334594726562,12751
2021-08-17,695.0,695.0,660.5,680.5,671.8878784179688,14521
2021-08-18,680.5,690.5999755859375,664.0,670.9000244140625,662.409423828125,13346
2021-08-20,670.9000244140625,670.9000244140625,651.0,654.75,646.4637451171875,33515
2021-08-23,684.4000244140625,684.4000244140625,630.0,638.0,629.92578125,65359
2021-08-24,630.0,640.0,606.0999755859375,630.8499755859375,622.8662109375,38624
2021-08-25,629.25,630.0,618.0,620.8499755859375,612.9927368164062,10840
2021-08-26,629.6500244140625,633.5,615.0,629.0499877929688,621.0889892578125,8089
2021-08-27,636.9000244140625,636.9000244140625,620.0,630.4500122070312,622.4713134765625,12135
2021-08-30,635.0,635.0,623.0,629.8499755859375,621.8788452148438,28439
2021-08-31,629.9500122070312,661.2999877929688,627.0,661.2999877929688,652.9308471679688,60460
2021-09-01,684.4000244140625,684.4000244140625,661.9000244140625,679.6500244140625,671.0486450195312,30111
2021-09-02,671.0,692.0,666.0,677.7999877929688,669.2220458984375,16970
2021-09-03,675.0,687.8499755859375,660.9000244140625,675.7000122070312,667.1486206054688,15087
2021-09-06,681.7999877929688,681.7999877929688,661.9000244140625,670.3499755859375,661.8662719726562,12759
2021-09-07,665.9000244140625,678.9500122070312,663.9000244140625,677.1500244140625,668.580322265625,48372
2021-09-08,679.0,690.0,670.0,671.0999755859375,662.6068115234375,16153
2021-09-09,682.2000122070312,700.0,666.0,695.3499755859375,686.5499267578125,50744
2021-09-13,701.0,718.0,696.0,703.0,694.1031494140625,91979
2021-09-14,713.0,713.0,696.6500244140625,709.9500122070312,700.9652099609375,191730
2021-09-15,713.0,715.0,702.8499755859375,705.25,696.3246459960938,42255
2021-09-16,714.0,714.0,694.0499877929688,697.4500122070312,688.6233520507812,41234
2021-09-17,708.9500122070312,720.5999755859375,682.25,710.3499755859375,701.3600463867188,94238
2021-09-20,691.0999755859375,719.0,691.0999755859375,695.8499755859375,687.0435791015625,59611
2021-09-21,700.0,704.4500122070312,684.25,691.1500244140625,682.403076171875,39966
2021-09-22,698.7999877929688,716.0,683.2000122070312,697.4500122070312,688.6233520507812,80699
2021-09-23,709.0,716.0,700.0,703.4500122070312,694.5474243164062,34569
2021-09-24,704.0,711.0499877929688,682.0499877929688,686.5999755859375,677.91064453125,50617
2021-09-27,686.5999755859375,709.0499877929688,686.5999755859375,693.4000244140625,684.6246337890625,43398
2021-09-28,693.4000244140625,707.9500122070312,690.0999755859375,698.75,689.9069213867188,23204
2021-09-29,695.0,700.0,679.0999755859375,686.0999755859375,677.4169921875,61891
2021-09-30,695.9500122070312,695.9500122070312,684.0999755859375,686.7999877929688,678.108154296875,37283
2021-10-01,682.0,720.0,680.0999755859375,718.1500244140625,709.0614013671875,242806
2021-10-04,725.0,749.9500122070312,720.0,739.5499877929688,730.1905517578125,129440
2021-10-05,738.5,764.0,738.5,757.2000122070312,747.6171875,174408
2021-10-06,770.0,770.0,731.0,734.9000244140625,725.5994262695312,287151
2021-10-07,740.25,753.7000122070312,702.0999755859375,734.25,724.9576416015625,74919
2021-10-08,745.9000244140625,745.9000244140625,697.5499877929688,726.9500122070312,717.75,104149
2021-10-11,740.0,747.9500122070312,717.9500122070312,724.1500244140625,714.9854736328125,60253
2021-10-12,724.1500244140625,740.0,724.1500244140625,736.8499755859375,727.524658203125,59098
2021-10-13,749.0,751.7999877929688,738.0,746.0999755859375,736.6576538085938,88453
2021-10-14,749.9000244140625,755.9000244140625,740.25,744.3499755859375,734.9298095703125,60187
2021-10-18,818.75,818.75,761.3499755859375,768.4500122070312,758.7247924804688,136678
2021-10-19,781.7999877929688,782.5499877929688,752.0,769.9000244140625,760.156494140625,129430
2021-10-20,769.9000244140625,775.8499755859375,728.0,731.6500244140625,722.3905639648438,113505
2021-10-21,706.0,706.0,677.0,689.7000122070312,680.971435546875,432155
2021-10-22,718.0,718.0,634.0,640.7999877929688,632.6903076171875,496118
2021-10-25,642.0,649.9500122070312,626.0,637.2999877929688,629.234619140625,62082
2021-10-26,627.0999755859375,640.0,627.0999755859375,629.9500122070312,621.9776000976562,49871
2021-10-27,630.5,660.0,630.5,644.8499755859375,636.6890258789062,69422
2021-10-28,648.7999877929688,656.0999755859375,624.0999755859375,627.2999877929688,619.3611450195312,85179
2021-10-29,639.0,640.0,621.0,626.1500244140625,618.2257080078125,58732
2021-11-01,626.0,650.9500122070312,624.0999755859375,646.9000244140625,638.713134765625,37558
2021-11-02,647.5,655.8499755859375,630.0,642.2999877929688,638.1170043945312,31716
2021-11-03,643.0,649.0,626.0,636.25,632.1063842773438,41816
2021-11-04,649.0,680.0,648.9500122070312,674.5999755859375,670.2066040039062,57148
2021-11-08,686.7000122070312,698.7000122070312,674.5999755859375,691.9500122070312,687.4436645507812,67490
2021-11-09,700.0,709.0499877929688,680.0,683.7000122070312,679.2473754882812,58292
2021-11-10,691.0,699.9500122070312,647.1500244140625,654.4000244140625,650.1382446289062,117797
2021-11-11,669.5,688.0,660.0,677.25,672.8394165039062,44934
2021-11-12,685.4000244140625,686.8499755859375,670.0,673.2000122070312,668.8157958984375,12626
2021-11-15,686.0,686.0,666.0,667.5,663.1528930664062,35792
2021-11-16,680.0,680.0,652.8499755859375,667.2999877929688,662.9541625976562,29837
2021-11-17,673.5999755859375,673.5999755859375,652.25,657.9500122070312,653.6651000976562,38396
2021-11-18,668.0,668.0,635.0,640.0,635.8319702148438,56752
2021-11-22,654.9500122070312,654.9500122070312,623.4000244140625,631.2000122070312,627.0892944335938,53164
2021-11-23,635.0,679.75,617.1500244140625,670.5,666.1333618164062,82526
2021-11-24,670.5,671.6500244140625,662.0999755859375,667.75,663.4012451171875,28830
2021-11-25,676.0,684.0499877929688,660.0499877929688,665.0499877929688,660.7188110351562,41663
2021-11-26,660.0,667.2000122070312,640.0,643.7000122070312,639.5078735351562,25208
2021-11-29,622.0,664.9000244140625,618.2999877929688,631.4000244140625,627.2880249023438,44413
2021-11-30,632.0,665.0999755859375,626.0499877929688,660.0499877929688,655.7514038085938,47542
2021-12-01,663.0,679.9500122070312,647.4500122070312,671.5499877929688,667.176513671875,35389
2021-12-02,672.0499877929688,705.0,672.0,700.25,695.6896362304688,125501
2021-12-03,713.0499877929688,731.0,702.0,713.4500122070312,708.8036499023438,198941
2021-12-06,725.0,725.0,702.0,710.1500244140625,705.525146484375,67209
2021-12-07,712.0,724.7999877929688,707.5,719.7999877929688,715.1122436523438,94149
2021-12-08,724.0,729.7999877929688,716.0,723.4000244140625,718.6888427734375,82611
2021-12-09,730.0,730.0,715.0499877929688,720.5499877929688,715.8573608398438,69024
2021-12-10,728.9000244140625,729.0,713.2999877929688,723.7999877929688,719.0862426757812,67724
2021-12-13,730.0,730.0,700.0,703.4000244140625,698.819091796875,67466
2021-12-14,705.0,747.0,705.0,726.2999877929688,721.5699462890625,297856
2021-12-15,720.0999755859375,741.3499755859375,720.0999755859375,730.4500122070312,725.6929321289062,91715
2021-12-16,739.4000244140625,739.4000244140625,710.5,713.2000122070312,708.5552978515625,50538
2021-12-17,723.7999877929688,723.7999877929688,680.1500244140625,685.4500122070312,680.9860229492188,62677
2021-12-20,679.9000244140625,684.0,660.0499877929688,674.4500122070312,670.0576171875,65475
2021-12-21,679.9000244140625,713.0,668.3499755859375,695.3499755859375,690.8214721679688,88606
2021-12-22,708.5,719.9000244140625,685.0,696.0,691.46728515625,30905
2021-12-23,700.0499877929688,715.0,695.9500122070312,705.5499877929688,700.955078125,34642
2021-12-24,713.9000244140625,713.9000244140625,686.25,688.8499755859375,684.3638305664062,13993
2021-12-27,690.0,696.9500122070312,684.0,688.5999755859375,684.115478515625,12681
2021-12-28,682.0,699.9500122070312,682.0,689.5499877929688,685.0592651367188,21955
