Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,131.0,135.6999969482422,131.0,133.5500030517578,121.72211456298828,11662628
2021-08-09,133.5500030517578,134.60000610351562,130.6999969482422,131.39999389648438,119.76251983642578,2902311
2021-08-10,132.0,133.10000610351562,127.5,128.3000030517578,116.93708038330078,5054616
2021-08-11,128.60000610351562,129.4499969482422,125.05000305175781,128.89999389648438,117.48394012451172,4078203
2021-08-12,129.3000030517578,132.39999389648438,128.64999389648438,129.64999389648438,118.16751861572266,9907419
2021-08-13,130.85000610351562,130.85000610351562,127.19999694824219,128.35000610351562,116.98265838623047,6815260
2021-08-16,128.0,132.4499969482422,128.0,132.1999969482422,120.49166870117188,7059173
2021-08-17,132.14999389648438,132.14999389648438,127.5999984741211,128.5500030517578,117.16494750976562,4741798
2021-08-18,129.0,130.60000610351562,128.0,128.1999969482422,116.84593200683594,3168403
2021-08-20,127.0,128.4499969482422,124.05000305175781,124.4000015258789,113.38248443603516,4037976
2021-08-23,125.0,126.69999694824219,122.30000305175781,123.1500015258789,112.24319458007812,5093362
2021-08-24,123.1500015258789,125.69999694824219,122.8499984741211,125.25,114.1572036743164,2416643
2021-08-25,125.0,127.1500015258789,124.75,125.8499984741211,114.70406341552734,2777090
2021-08-26,125.8499984741211,126.80000305175781,124.0999984741211,124.6500015258789,113.61034393310547,2657392
2021-08-27,124.75,126.80000305175781,124.75,126.30000305175781,115.11421966552734,2281604
2021-08-30,127.4000015258789,130.8000030517578,127.0,129.8000030517578,118.30423736572266,4893573
2021-08-31,127.30000305175781,129.75,127.30000305175781,129.0500030517578,119.69550323486328,4697193
2021-09-01,129.10000610351562,130.1999969482422,127.80000305175781,129.3000030517578,119.92738342285156,4150692
2021-09-02,129.0,129.89999389648438,127.55000305175781,128.3000030517578,118.99987030029297,2331332
2021-09-03,128.5,130.75,127.9000015258789,128.5500030517578,119.23174285888672,2971252
2021-09-06,129.0500030517578,129.8000030517578,127.6500015258789,128.35000610351562,119.0462417602539,3936119
2021-09-07,128.35000610351562,128.75,125.80000305175781,127.55000305175781,118.30423736572266,2803582
2021-09-08,127.69999694824219,132.9499969482422,126.8499984741211,132.1999969482422,122.61715698242188,7015784
2021-09-09,132.8000030517578,136.89999389648438,132.1999969482422,135.1999969482422,125.39970397949219,12500381
2021-09-13,135.0,139.64999389648438,133.60000610351562,138.6999969482422,128.64599609375,11796301
2021-09-14,139.0,140.60000610351562,137.6999969482422,138.25,128.22860717773438,8280445
2021-09-15,138.60000610351562,140.8000030517578,137.25,137.4499969482422,127.48661041259766,7348375
2021-09-16,137.60000610351562,138.39999389648438,135.1999969482422,136.35000610351562,126.46634674072266,4454838
