Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,1658.75,1661.949951171875,1641.1500244140625,1646.5,1646.5,292430
2021-08-09,1646.5,1676.8499755859375,1629.0,1662.800048828125,1662.800048828125,764977
2021-08-10,1652.0,1676.0,1629.0,1638.75,1638.75,248451
2021-08-11,1650.0,1656.5999755859375,1616.199951171875,1640.8499755859375,1640.8499755859375,351235
2021-08-12,1643.0,1678.9000244140625,1637.0,1669.300048828125,1669.300048828125,307770
2021-08-13,1690.0,1720.0,1653.0999755859375,1676.5999755859375,1676.5999755859375,1380674
2021-08-16,1677.0,1704.8499755859375,1661.4000244140625,1692.4000244140625,1692.4000244140625,357010
2021-08-17,1685.0,1717.949951171875,1680.0,1705.550048828125,1705.550048828125,775310
2021-08-18,1706.0,1714.550048828125,1691.0999755859375,1697.449951171875,1697.449951171875,412379
2021-08-20,1697.449951171875,1723.050048828125,1648.949951171875,1658.5,1658.5,852318
2021-08-23,1656.0,1687.9000244140625,1630.0,1671.449951171875,1671.449951171875,484938
2021-08-24,1679.0,1696.0,1654.0,1692.5,1692.5,272693
2021-08-25,1698.0,1742.449951171875,1692.4000244140625,1717.0,1717.0,853633
2021-08-26,1729.449951171875,1761.0,1718.0,1747.800048828125,1747.800048828125,781715
2021-08-27,1759.3499755859375,1783.0,1734.550048828125,1776.8499755859375,1776.8499755859375,602056
2021-08-30,1789.0,1827.0,1775.0,1819.25,1819.25,603866
2021-08-31,1830.0,1924.050048828125,1807.050048828125,1904.1500244140625,1904.1500244140625,1684036
2021-09-01,1906.0,1934.9000244140625,1894.9000244140625,1916.0,1916.0,687249
2021-09-02,1919.0,1954.0,1898.0,1944.050048828125,1944.050048828125,585550
2021-09-03,1944.699951171875,1986.5,1927.0999755859375,1965.6500244140625,1965.6500244140625,734991
2021-09-06,1984.5,1985.0,1955.0,1968.699951171875,1968.699951171875,598181
2021-09-07,1984.0999755859375,1985.0,1927.949951171875,1950.6500244140625,1950.6500244140625,649759
2021-09-08,1958.0,1959.449951171875,1924.550048828125,1950.6500244140625,1950.6500244140625,367903
2021-09-09,1941.0,1955.949951171875,1904.9000244140625,1911.5999755859375,1911.5999755859375,633432
2021-09-13,1921.699951171875,1922.050048828125,1865.0,1897.699951171875,1897.699951171875,716996
2021-09-14,1895.0,1948.949951171875,1893.449951171875,1943.0,1943.0,639673
2021-09-15,1954.0,2023.0999755859375,1935.0,1977.449951171875,1977.449951171875,1030513
2021-09-16,1988.0,1999.0,1957.0,1979.8499755859375,1979.8499755859375,513545
2021-09-17,1995.0,2273.949951171875,1983.550048828125,2196.050048828125,2196.050048828125,8384566
2021-09-20,2196.050048828125,2204.5,2141.25,2169.5,2169.5,2860263
2021-09-21,2175.0,2249.550048828125,2140.199951171875,2236.25,2236.25,2496310
2021-09-22,2255.0,2307.14990234375,2180.10009765625,2188.300048828125,2188.300048828125,2111974
2021-09-23,2204.0,2246.0,2195.699951171875,2216.5,2216.5,1442660
2021-09-24,2217.0,2221.89990234375,2114.5,2138.699951171875,2138.699951171875,871505
