Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,125.6500015258789,126.9000015258789,123.30000305175781,125.0,125.0,1616487
2021-08-09,125.6500015258789,126.44999694824219,123.0,126.05000305175781,126.05000305175781,779220
2021-08-10,124.80000305175781,129.0,120.5999984741211,123.44999694824219,123.44999694824219,2132088
2021-08-11,124.05000305175781,124.05000305175781,111.1500015258789,121.94999694824219,121.94999694824219,1258875
2021-08-12,116.0,126.0,116.0,123.5999984741211,123.5999984741211,958176
2021-08-13,124.3499984741211,127.5999984741211,122.05000305175781,125.25,125.25,773669
2021-08-16,125.75,126.0,123.69999694824219,125.05000305175781,125.05000305175781,467093
2021-08-17,125.6500015258789,126.0,124.0,124.8499984741211,124.8499984741211,624962
2021-08-18,126.0,128.0,122.80000305175781,123.6500015258789,123.6500015258789,684460
2021-08-20,121.80000305175781,123.5999984741211,118.3499984741211,119.0999984741211,119.0999984741211,657887
2021-08-23,119.69999694824219,121.69999694824219,108.94999694824219,119.9000015258789,119.9000015258789,1584832
2021-08-24,121.5,123.19999694824219,119.0,120.55000305175781,120.55000305175781,643530
2021-08-25,119.55000305175781,121.5,118.05000305175781,118.55000305175781,118.55000305175781,499149
2021-08-26,119.44999694824219,119.5,115.5,116.0999984741211,116.0999984741211,431159
2021-08-27,116.94999694824219,117.0999984741211,114.25,115.5,115.5,316000
2021-08-30,116.0999984741211,118.69999694824219,115.0999984741211,116.5999984741211,116.5999984741211,472355
2021-08-31,116.75,120.0,115.5999984741211,117.9000015258789,117.9000015258789,421120
2021-09-01,119.94999694824219,126.30000305175781,117.5,125.0,125.0,1479344
2021-09-02,125.8499984741211,129.89999389648438,125.05000305175781,126.6500015258789,126.6500015258789,882937
2021-09-03,126.6500015258789,127.9000015258789,122.5,123.5,123.5,504328
2021-09-06,124.94999694824219,126.0,122.69999694824219,123.5999984741211,123.5999984741211,366940
2021-09-07,124.0,127.9000015258789,121.55000305175781,125.75,125.75,660350
2021-09-08,125.0,128.0,123.55000305175781,125.55000305175781,125.55000305175781,966665
2021-09-09,125.55000305175781,126.19999694824219,123.0,123.94999694824219,123.94999694824219,244051
2021-09-13,123.9000015258789,131.75,123.0,128.39999389648438,128.39999389648438,1040670
2021-09-14,129.60000610351562,130.5500030517578,127.05000305175781,127.80000305175781,127.80000305175781,488129
2021-09-15,127.80000305175781,127.8499984741211,125.55000305175781,125.94999694824219,125.94999694824219,433805
2021-09-16,125.0,126.0,123.0,124.0,124.0,252625
2021-09-17,124.80000305175781,126.0,119.5,120.0,120.0,566085
2021-09-20,120.0,124.0,118.0,120.5999984741211,120.5999984741211,383175
2021-09-21,120.19999694824219,121.1500015258789,117.0,119.55000305175781,119.55000305175781,503395
2021-09-22,120.0,121.30000305175781,117.80000305175781,118.0,118.0,353155
2021-09-23,120.5,120.8499984741211,118.19999694824219,119.25,119.25,1181656
2021-09-24,119.94999694824219,120.19999694824219,117.0999984741211,119.94999694824219,119.94999694824219,944340
2021-09-27,122.0,127.4000015258789,121.05000305175781,124.9000015258789,124.9000015258789,1645462
2021-09-28,127.0,127.5,121.80000305175781,123.4000015258789,123.4000015258789,696520
2021-09-29,121.0999984741211,124.4000015258789,120.69999694824219,122.9000015258789,122.9000015258789,588481
2021-09-30,123.5,123.8499984741211,120.19999694824219,121.0,121.0,1003015
2021-10-01,121.0,122.80000305175781,119.9000015258789,120.19999694824219,120.19999694824219,561842
2021-10-04,120.30000305175781,124.0999984741211,120.25,123.05000305175781,123.05000305175781,1053915
2021-10-05,122.0,125.0,121.5999984741211,123.94999694824219,123.94999694824219,472688
2021-10-06,124.5,124.9000015258789,122.55000305175781,122.75,122.75,427886
2021-10-07,124.80000305175781,124.80000305175781,121.05000305175781,122.0999984741211,122.0999984741211,416431
2021-10-08,122.9000015258789,123.5,121.5,122.05000305175781,122.05000305175781,390080
2021-10-11,128.0,134.25,126.0,133.0,133.0,2519293
2021-10-12,136.6999969482422,139.6999969482422,134.25,136.25,136.25,1635235
2021-10-13,136.39999389648438,145.0,135.10000610351562,137.6999969482422,137.6999969482422,2441181
2021-10-14,139.10000610351562,141.1999969482422,134.64999389648438,135.1999969482422,135.1999969482422,975855
2021-10-18,136.8000030517578,137.5,130.10000610351562,132.25,132.25,866058
2021-10-19,133.5,134.39999389648438,119.25,123.0999984741211,123.0999984741211,1065747
2021-10-20,124.0,128.8000030517578,123.5,126.44999694824219,126.44999694824219,2106807
2021-10-21,127.80000305175781,131.5,126.05000305175781,130.5500030517578,130.5500030517578,1104887
2021-10-22,133.5,136.0,128.0500030517578,129.10000610351562,129.10000610351562,713011
2021-10-25,130.10000610351562,133.9499969482422,126.5,132.5,132.5,612372
2021-10-26,131.0,136.0,129.60000610351562,131.85000610351562,131.85000610351562,789287
2021-10-27,132.14999389648438,132.14999389648438,127.25,127.9000015258789,127.9000015258789,455955
2021-10-28,128.0,128.9499969482422,125.0,126.80000305175781,126.80000305175781,663315
2021-10-29,127.44999694824219,132.0,125.69999694824219,129.8000030517578,129.8000030517578,789848
2021-11-01,130.4499969482422,130.60000610351562,126.4000015258789,127.44999694824219,127.44999694824219,445472
2021-11-02,128.3000030517578,132.8000030517578,127.0999984741211,131.6999969482422,131.6999969482422,673955
2021-11-03,132.0,132.39999389648438,126.25,127.0,127.0,1277640
2021-11-04,128.14999389648438,130.0,128.14999389648438,129.25,129.25,108265
2021-11-08,129.25,129.75,124.9000015258789,127.05000305175781,127.05000305175781,564272
2021-11-09,129.0,130.64999389648438,127.0,130.14999389648438,130.14999389648438,396365
2021-11-10,129.5,130.89999389648438,128.0,129.85000610351562,129.85000610351562,251092
2021-11-11,125.0,128.85000610351562,125.0,128.0500030517578,128.0500030517578,347224
2021-11-12,126.30000305175781,130.0,125.0,126.3499984741211,126.3499984741211,690181
2021-11-15,127.0,127.44999694824219,122.75,123.25,123.25,461164
2021-11-16,124.25,124.80000305175781,122.1500015258789,122.80000305175781,122.80000305175781,388323
2021-11-17,123.25,123.80000305175781,120.75,121.3499984741211,121.3499984741211,1155904
2021-11-18,123.5,123.5,119.44999694824219,120.69999694824219,120.69999694824219,653437
2021-11-22,122.19999694824219,124.5999984741211,114.0,114.55000305175781,114.55000305175781,872683
2021-11-23,111.25,122.4000015258789,111.25,121.1500015258789,121.1500015258789,1033697
2021-11-24,123.94999694824219,124.80000305175781,121.0999984741211,123.0,123.0,677826
2021-11-25,123.9000015258789,126.5999984741211,122.9000015258789,125.75,125.75,470999
2021-11-26,124.0,124.5999984741211,120.05000305175781,121.5,121.5,707705
2021-11-29,116.25,121.44999694824219,116.0999984741211,120.0999984741211,120.0999984741211,502853
2021-11-30,120.0,123.8499984741211,119.0,121.25,121.25,517163
2021-12-01,125.19999694824219,125.19999694824219,119.5,122.8499984741211,122.8499984741211,657145
2021-12-02,123.80000305175781,124.4000015258789,119.80000305175781,120.9000015258789,120.9000015258789,1099185
2021-12-03,121.80000305175781,121.8499984741211,119.05000305175781,119.44999694824219,119.44999694824219,822256
2021-12-06,119.44999694824219,120.0999984741211,117.25,117.69999694824219,117.69999694824219,368425
2021-12-07,119.0,120.30000305175781,117.75,119.69999694824219,119.69999694824219,377495
2021-12-08,120.94999694824219,123.1500015258789,120.5999984741211,122.4000015258789,122.4000015258789,454384
2021-12-09,124.0,126.3499984741211,122.30000305175781,126.0999984741211,126.0999984741211,533070
2021-12-10,125.94999694824219,129.1999969482422,125.69999694824219,128.10000610351562,128.10000610351562,659768
2021-12-13,128.89999389648438,135.0,128.6999969482422,133.75,133.75,1258672
2021-12-14,132.9499969482422,133.89999389648438,127.30000305175781,128.14999389648438,128.14999389648438,1455924
2021-12-15,128.0,128.89999389648438,122.05000305175781,123.3499984741211,123.3499984741211,645447
2021-12-16,125.0,128.6999969482422,122.0,122.55000305175781,122.55000305175781,1409615
2021-12-17,122.0,123.55000305175781,118.05000305175781,119.0,119.0,797356
2021-12-20,118.05000305175781,120.0,113.94999694824219,116.05000305175781,116.05000305175781,742631
2021-12-21,118.0,119.80000305175781,113.05000305175781,113.9000015258789,113.9000015258789,1289942
2021-12-22,115.0,118.4000015258789,114.6500015258789,115.69999694824219,115.69999694824219,603790
2021-12-23,117.25,118.5,113.5,113.80000305175781,113.80000305175781,1109734
2021-12-24,115.5,115.5,112.5,112.8499984741211,112.8499984741211,641476
2021-12-27,112.0,113.80000305175781,110.05000305175781,110.3499984741211,110.3499984741211,512879
2021-12-28,111.0,113.75,111.0,111.75,111.75,631959
2021-12-29,112.0,113.55000305175781,111.4000015258789,111.94999694824219,111.94999694824219,459819
2021-12-30,112.80000305175781,112.80000305175781,111.0,111.55000305175781,111.55000305175781,465542
2021-12-31,111.69999694824219,113.5,110.5,110.8499984741211,110.8499984741211,679940
2022-01-03,110.94999694824219,116.44999694824219,109.80000305175781,111.3499984741211,111.3499984741211,3995569
2022-01-04,111.94999694824219,115.5,111.44999694824219,114.75,114.75,1760878
2022-01-05,115.0,116.3499984741211,113.5999984741211,115.55000305175781,115.55000305175781,1052370
2022-01-06,115.5,116.0,113.1500015258789,114.05000305175781,114.05000305175781,889967
2022-01-07,115.80000305175781,120.0,112.0999984741211,114.69999694824219,114.69999694824219,1668090
2022-01-10,115.9000015258789,121.5,115.5,120.3499984741211,120.3499984741211,1723226
2022-01-11,121.0,124.30000305175781,120.0999984741211,122.5,122.5,986622
2022-01-12,125.0,125.0,117.55000305175781,118.69999694824219,118.69999694824219,1163716
2022-01-13,119.5,122.9000015258789,119.0,121.8499984741211,121.8499984741211,718805
2022-01-14,121.30000305175781,122.5,119.0,119.5,119.5,598740
2022-01-17,119.5,120.69999694824219,118.0999984741211,118.3499984741211,118.3499984741211,517900
2022-01-18,119.4000015258789,119.4000015258789,114.19999694824219,115.1500015258789,115.1500015258789,1133638
2022-01-19,114.5,118.75,114.25,116.44999694824219,116.44999694824219,799417
2022-01-20,117.3499984741211,117.9000015258789,111.05000305175781,115.25,115.25,541055
2022-01-21,114.5999984741211,115.80000305175781,112.0,113.5999984741211,113.5999984741211,456657
2022-01-24,114.25,114.80000305175781,102.5,104.19999694824219,104.19999694824219,1483563
