Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,359.0,359.45001220703125,348.1000061035156,355.75,353.73236083984375,845655
2021-08-09,358.0,361.3999938964844,341.04998779296875,355.0,352.9866027832031,4436521
2021-08-10,345.1000061035156,351.54998779296875,337.1000061035156,341.29998779296875,339.36431884765625,1805157
2021-08-11,345.29998779296875,352.0,338.29998779296875,346.5,344.5348205566406,2248055
2021-08-12,349.0,356.20001220703125,346.70001220703125,353.75,351.74371337890625,1368294
2021-08-13,354.8999938964844,355.0,345.75,348.45001220703125,346.4737854003906,548162
2021-08-16,350.0,350.5,340.1000061035156,343.1000061035156,341.15411376953125,988760
2021-08-17,351.0,362.54998779296875,350.0,360.29998779296875,358.25653076171875,3464574
2021-08-18,359.0,368.3999938964844,350.1499938964844,360.29998779296875,358.25653076171875,1732994
2021-08-20,357.54998779296875,364.0,353.29998779296875,357.1499938964844,355.1244201660156,1177227
2021-08-23,355.8999938964844,361.0,350.0,357.1000061035156,355.07470703125,1168392
2021-08-24,356.75,365.29998779296875,350.0,358.95001220703125,356.9142150878906,1071662
2021-08-25,358.0,373.95001220703125,356.95001220703125,369.95001220703125,367.8518371582031,2844456
2021-08-26,372.5,378.95001220703125,363.75,367.8999938964844,365.8134460449219,2161183
2021-08-27,366.8999938964844,372.3500061035156,363.0,370.0,367.90155029296875,853862
2021-08-30,371.8999938964844,377.0,367.79998779296875,368.95001220703125,366.8575134277344,824322
2021-08-31,374.3999938964844,374.3999938964844,367.0,369.04998779296875,366.9569091796875,708813
2021-09-01,372.0,378.3999938964844,368.6000061035156,370.3999938964844,368.29925537109375,1013694
2021-09-02,370.79998779296875,373.70001220703125,366.5,369.6499938964844,367.55352783203125,843359
2021-09-03,371.5,372.6499938964844,366.3500061035156,370.0,367.90155029296875,482089
2021-09-06,371.70001220703125,374.54998779296875,364.0,364.79998779296875,362.73101806640625,2139141
2021-09-07,369.29998779296875,377.5,355.1000061035156,357.75,355.72100830078125,1905277
2021-09-08,359.6000061035156,362.0,353.54998779296875,355.04998779296875,353.03631591796875,513848
2021-09-09,356.6499938964844,366.0,355.25,364.8999938964844,362.8304748535156,648404
2021-09-13,364.8999938964844,370.0,357.75,365.6499938964844,363.5762023925781,875083
2021-09-14,367.29998779296875,368.54998779296875,359.0,360.1000061035156,358.0577087402344,795240
2021-09-15,361.3999938964844,363.29998779296875,356.3999938964844,358.29998779296875,356.26788330078125,1012706
2021-09-16,361.0,366.0,357.1499938964844,358.8999938964844,356.864501953125,721373
2021-09-17,360.0,363.0,352.45001220703125,357.95001220703125,355.9198913574219,1241100
2021-09-20,353.0,355.3999938964844,347.0,349.3999938964844,347.4183654785156,1161991
2021-09-21,345.20001220703125,348.5,339.5,343.5,341.5518493652344,1019606
2021-09-22,346.5,349.45001220703125,343.45001220703125,345.75,343.7890930175781,501876
2021-09-23,348.0,349.8999938964844,343.1499938964844,347.75,345.7777404785156,988085
2021-09-24,358.0,369.6000061035156,355.45001220703125,359.8999938964844,357.85882568359375,2659116
2021-09-27,359.0,359.0,350.0,354.6000061035156,352.5888977050781,1263010
2021-09-28,356.95001220703125,357.8999938964844,350.6000061035156,352.70001220703125,350.6996765136719,542763
2021-09-29,350.1000061035156,359.70001220703125,349.1000061035156,356.5,354.4781188964844,578639
2021-09-30,358.0,368.1499938964844,357.79998779296875,366.5,364.42138671875,1428587
2021-10-01,363.8500061035156,368.0,361.70001220703125,366.25,364.1728210449219,1083594
2021-10-04,370.0,395.0,370.0,392.75,390.52252197265625,5833642
2021-10-05,394.5,394.5,381.0,384.5,382.3193054199219,1514770
2021-10-06,386.0,388.29998779296875,374.0,378.75,376.6019287109375,877554
2021-10-07,381.95001220703125,382.5,373.1499938964844,375.3500061035156,373.2212219238281,628383
2021-10-08,377.0,388.75,366.3999938964844,372.54998779296875,370.43707275390625,1738507
2021-10-11,374.0,381.6499938964844,368.0,372.8500061035156,370.7353820800781,890535
2021-10-12,375.95001220703125,383.0,371.25,377.8500061035156,375.70703125,1769682
2021-10-13,377.8500061035156,389.70001220703125,374.0,385.75,383.5622253417969,1829374
2021-10-14,386.0,387.70001220703125,376.8500061035156,378.1000061035156,375.9555969238281,737933
2021-10-18,378.6000061035156,398.0,374.25,390.04998779296875,387.83782958984375,2734065
2021-10-19,392.5,392.70001220703125,362.75,370.04998779296875,367.9512634277344,864947
2021-10-20,369.8999938964844,370.25,330.04998779296875,344.29998779296875,342.3472900390625,4175089
2021-10-21,347.0,350.0,322.79998779296875,324.95001220703125,323.1070556640625,1857911
2021-10-22,324.95001220703125,330.0,307.70001220703125,308.95001220703125,307.19781494140625,2097249
2021-10-25,312.3999938964844,316.0,297.6000061035156,300.79998779296875,299.093994140625,2116229
2021-10-26,303.8999938964844,334.8999938964844,303.1000061035156,332.1499938964844,330.2662048339844,2617730
2021-10-27,334.0,334.20001220703125,324.3500061035156,327.0,325.1454162597656,982635
2021-10-28,329.8500061035156,330.54998779296875,313.0,325.29998779296875,323.4550476074219,931925
