Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,1340.199951171875,1373.699951171875,1325.0999755859375,1342.6500244140625,1337.2794189453125,669744
2021-08-09,1335.0,1338.800048828125,1320.0999755859375,1331.449951171875,1326.1241455078125,114970
2021-08-10,1322.0999755859375,1338.1500244140625,1295.0999755859375,1303.75,1298.534912109375,116027
2021-08-11,1308.0,1308.949951171875,1264.300048828125,1294.550048828125,1289.371826171875,148455
2021-08-12,1295.0,1323.0999755859375,1294.550048828125,1317.9000244140625,1312.62841796875,99029
2021-08-13,1317.5,1329.0,1303.699951171875,1314.6500244140625,1309.391357421875,109730
2021-08-16,1315.0,1324.800048828125,1286.050048828125,1300.300048828125,1295.0987548828125,135551
2021-08-17,1295.0,1313.0,1292.5,1303.5,1298.2860107421875,151727
2021-08-18,1303.0,1315.0,1297.6500244140625,1305.5,1300.2779541015625,142302
2021-08-20,1292.0,1300.0,1268.0999755859375,1286.199951171875,1281.0550537109375,214190
2021-08-23,1297.699951171875,1310.0,1287.8499755859375,1301.550048828125,1296.34375,169728
2021-08-24,1294.5,1300.949951171875,1273.0,1288.9000244140625,1283.744384765625,110702
2021-08-25,1291.0,1307.0999755859375,1291.0,1300.550048828125,1295.3477783203125,101970
2021-08-26,1304.699951171875,1317.800048828125,1291.0999755859375,1297.949951171875,1292.758056640625,97562
2021-08-27,1297.949951171875,1303.5999755859375,1278.3499755859375,1298.5999755859375,1293.405517578125,116220
2021-08-30,1305.0,1329.0,1301.050048828125,1312.199951171875,1306.9510498046875,127065
2021-08-31,1304.0,1333.0,1304.0,1322.449951171875,1317.16015625,99077
2021-09-01,1319.5,1379.0,1315.0,1351.550048828125,1346.143798828125,686686
2021-09-02,1358.0,1372.949951171875,1326.0,1337.3499755859375,1332.00048828125,310426
2021-09-03,1340.300048828125,1355.0,1328.0,1344.3499755859375,1338.9725341796875,188033
2021-09-06,1351.0,1367.5,1345.25,1352.8499755859375,1347.4385986328125,221437
2021-09-07,1356.0,1361.0,1336.0,1344.75,1339.3709716796875,85458
2021-09-08,1344.9000244140625,1370.0999755859375,1335.0999755859375,1341.300048828125,1335.934814453125,278389
2021-09-09,1341.0,1349.5,1326.550048828125,1330.8499755859375,1325.526611328125,81090
2021-09-13,1337.9000244140625,1369.0,1333.1500244140625,1342.5999755859375,1337.2294921875,279362
2021-09-14,1348.699951171875,1443.0,1343.75,1433.449951171875,1427.716064453125,1551014
2021-09-15,1439.699951171875,1494.0,1416.050048828125,1474.050048828125,1468.15380859375,1547682
2021-09-16,1475.050048828125,1494.0,1450.199951171875,1457.1500244140625,1452.5037841796875,376686
2021-09-17,1457.1500244140625,1463.75,1391.0,1416.9000244140625,1412.3822021484375,292749
2021-09-20,1399.5999755859375,1442.0,1383.3499755859375,1396.9000244140625,1392.4459228515625,277029
2021-09-21,1399.0,1406.9000244140625,1377.0,1390.550048828125,1386.1162109375,180958
2021-09-22,1390.0,1430.0,1383.800048828125,1407.5999755859375,1403.11181640625,195620
2021-09-23,1415.0,1428.199951171875,1382.0999755859375,1388.4000244140625,1383.9730224609375,171054
2021-09-24,1398.0,1401.550048828125,1372.3499755859375,1377.949951171875,1373.5562744140625,114460
2021-09-27,1384.0,1428.0,1360.199951171875,1404.199951171875,1399.7225341796875,357129
2021-09-28,1408.0,1430.0,1384.0999755859375,1406.0,1401.516845703125,242315
2021-09-29,1399.800048828125,1457.0,1390.1500244140625,1434.4000244140625,1429.826416015625,589823
2021-09-30,1436.0,1447.75,1425.0,1433.5,1428.92919921875,155406
2021-10-01,1429.800048828125,1432.800048828125,1402.25,1423.949951171875,1419.40966796875,240817
2021-10-04,1424.0,1439.0,1417.949951171875,1429.0,1424.443603515625,160175
2021-10-05,1417.1500244140625,1471.0,1417.1500244140625,1453.199951171875,1448.56640625,457392
2021-10-06,1453.550048828125,1537.9000244140625,1453.550048828125,1493.800048828125,1489.0369873046875,1245190
2021-10-07,1507.0,1557.75,1480.0,1538.1500244140625,1533.24560546875,729523
2021-10-08,1539.699951171875,1566.300048828125,1506.0,1513.5999755859375,1508.7738037109375,513198
2021-10-11,1529.0,1587.949951171875,1504.1500244140625,1558.6500244140625,1553.68017578125,729658
2021-10-12,1554.5,1572.75,1522.5,1538.449951171875,1533.5445556640625,280650
2021-10-13,1539.0,1554.699951171875,1516.800048828125,1523.5,1518.6422119140625,190206
2021-10-14,1529.0,1680.0,1509.0,1659.699951171875,1654.407958984375,1556271
2021-10-18,1659.0,1694.699951171875,1626.3499755859375,1639.050048828125,1633.8238525390625,661216
2021-10-19,1642.0,1646.449951171875,1552.5999755859375,1575.3499755859375,1570.326904296875,308368
2021-10-20,1568.5,1642.0,1510.0,1541.199951171875,1536.2857666015625,545413
2021-10-21,1538.5,1613.949951171875,1535.8499755859375,1597.699951171875,1592.6055908203125,336878
2021-10-22,1606.0,1641.5,1561.1500244140625,1575.550048828125,1570.5263671875,200810
2021-10-25,1584.0,1584.0,1525.0999755859375,1539.050048828125,1534.1427001953125,122029
2021-10-26,1535.0,1658.0,1526.75,1603.3499755859375,1598.2376708984375,504017
2021-10-27,1603.3499755859375,1638.0,1600.5,1621.8499755859375,1616.6785888671875,138268
2021-10-28,1605.0,1644.699951171875,1594.0,1612.25,1607.1092529296875,299525
2021-10-29,1592.5999755859375,1644.0,1565.0,1605.4000244140625,1600.2811279296875,178479
2021-11-01,1606.0,1659.0,1605.0,1617.5999755859375,1612.442138671875,232020
2021-11-02,1616.0,1673.5,1606.0,1614.949951171875,1609.8006591796875,376608
2021-11-03,1624.0,1629.949951171875,1589.550048828125,1593.699951171875,1588.618408203125,108048
2021-11-04,1600.0,1612.699951171875,1590.199951171875,1599.9000244140625,1594.7987060546875,26364
2021-11-08,1595.0,1615.0,1590.199951171875,1597.1500244140625,1592.057373046875,192962
2021-11-09,1597.0999755859375,1677.199951171875,1595.0999755859375,1665.5999755859375,1660.2891845703125,444817
2021-11-10,1659.9000244140625,1700.0,1605.4000244140625,1637.5,1632.27880859375,535616
2021-11-11,1634.1500244140625,1645.0,1611.5999755859375,1621.699951171875,1616.529052734375,120943
2021-11-12,1628.8499755859375,1636.300048828125,1612.5,1619.449951171875,1614.2862548828125,59239
2021-11-15,1610.0,1628.0,1580.199951171875,1591.300048828125,1586.22607421875,126916
