Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,2975.10009765625,3028.949951171875,2958.199951171875,2996.0,2985.59228515625,11016
2021-08-09,3037.0,3068.0,3001.300048828125,3047.050048828125,3036.46484375,35581
2021-08-10,3059.800048828125,3062.25,2957.949951171875,2992.949951171875,2982.552734375,26658
2021-08-11,2995.0,3017.800048828125,2855.60009765625,2902.699951171875,2892.6162109375,63027
2021-08-12,2910.0,2927.449951171875,2856.14990234375,2871.64990234375,2861.674072265625,35063
2021-08-13,2900.0,2932.0,2870.050048828125,2895.300048828125,2890.274658203125,29160
2021-08-16,2895.300048828125,2929.800048828125,2849.10009765625,2880.64990234375,2875.64990234375,26460
2021-08-17,2889.0,2895.10009765625,2800.050048828125,2817.89990234375,2817.89990234375,44062
2021-08-18,2851.0,2866.64990234375,2805.199951171875,2840.89990234375,2840.89990234375,15648
2021-08-20,2843.60009765625,2852.199951171875,2813.89990234375,2841.699951171875,2841.699951171875,25778
2021-08-23,2826.0,2898.5,2734.550048828125,2761.85009765625,2761.85009765625,27116
2021-08-24,2784.800048828125,2864.0,2755.0,2839.449951171875,2839.449951171875,19005
2021-08-25,2839.39990234375,2868.0,2796.14990234375,2832.300048828125,2832.300048828125,17500
2021-08-26,2827.949951171875,2875.0,2800.0,2854.25,2854.25,28966
2021-08-27,2854.25,2854.25,2806.75,2845.64990234375,2845.64990234375,14218
2021-08-30,2850.0,2869.0,2803.0,2813.39990234375,2813.39990234375,31737
2021-08-31,2827.89990234375,2865.0,2809.39990234375,2843.5,2843.5,39373
2021-09-01,2873.0,2874.0,2825.0,2831.050048828125,2831.050048828125,11471
2021-09-02,2863.0,3059.85009765625,2835.64990234375,3022.14990234375,3022.14990234375,205050
2021-09-03,3049.0,3172.050048828125,3022.14990234375,3061.10009765625,3061.10009765625,151495
2021-09-06,3078.0,3086.0,3003.85009765625,3033.14990234375,3033.14990234375,25917
2021-09-07,3033.0,3094.0,2962.14990234375,3044.64990234375,3044.64990234375,113639
2021-09-08,3051.0,3190.0,3051.0,3106.85009765625,3106.85009765625,119217
2021-09-09,3123.949951171875,3184.0,3088.39990234375,3174.050048828125,3174.050048828125,38985
2021-09-13,3179.699951171875,3249.0,3150.0,3174.25,3174.25,69026
2021-09-14,3192.0,3246.64990234375,3156.699951171875,3219.64990234375,3219.64990234375,38985
2021-09-15,3243.050048828125,3275.0,3196.199951171875,3245.64990234375,3245.64990234375,43053
2021-09-16,3250.0,3340.35009765625,3245.0,3253.0,3253.0,39912
2021-09-17,3253.0,3276.300048828125,3149.0,3183.64990234375,3183.64990234375,36409
2021-09-20,3169.550048828125,3214.449951171875,3097.0,3113.949951171875,3113.949951171875,31122
2021-09-21,3090.5,3170.0,3034.35009765625,3135.449951171875,3135.449951171875,26665
2021-09-22,3156.0,3211.199951171875,3110.0,3164.89990234375,3164.89990234375,41998
2021-09-23,3146.14990234375,3204.89990234375,3146.14990234375,3162.39990234375,3162.39990234375,14171
2021-09-24,3166.0,3178.449951171875,3103.199951171875,3134.300048828125,3134.300048828125,12896
2021-09-27,3134.85009765625,3174.0,3080.0,3101.199951171875,3101.199951171875,31250
2021-09-28,3124.0,3145.949951171875,2986.14990234375,3033.199951171875,3033.199951171875,25483
2021-09-29,3030.0,3097.949951171875,2984.35009765625,3078.14990234375,3078.14990234375,24528
2021-09-30,3092.0,3127.550048828125,3011.050048828125,3075.64990234375,3075.64990234375,27759
2021-10-01,3069.0,3293.300048828125,3042.199951171875,3266.35009765625,3266.35009765625,101714
2021-10-04,3266.35009765625,3593.949951171875,3256.949951171875,3503.0,3503.0,212045
2021-10-05,3520.0,3530.0,3429.64990234375,3469.85009765625,3469.85009765625,55447
2021-10-06,3499.0,3527.949951171875,3400.0,3434.64990234375,3434.64990234375,36645
2021-10-07,3451.85009765625,3476.85009765625,3414.300048828125,3457.550048828125,3457.550048828125,25677
2021-10-08,3475.0,3479.0,3386.449951171875,3407.25,3407.25,13077
2021-10-11,3424.0,3424.0,3285.0,3332.75,3332.75,32741
2021-10-12,3363.0,3363.0,3320.10009765625,3344.449951171875,3344.449951171875,12083
2021-10-13,3349.949951171875,3519.0,3300.0,3469.35009765625,3469.35009765625,53717
2021-10-14,3473.050048828125,3490.0,3400.0,3420.5,3420.5,19619
2021-10-18,3413.550048828125,3547.0,3385.75,3448.800048828125,3448.800048828125,50370
2021-10-19,3495.0,3495.800048828125,3368.0,3396.39990234375,3396.39990234375,23075
2021-10-20,3370.0,3396.0,3258.050048828125,3300.050048828125,3300.050048828125,31653
2021-10-21,3340.0,3343.25,3234.449951171875,3288.75,3288.75,19826
2021-10-22,3300.0,3340.75,3185.0,3266.199951171875,3266.199951171875,17542
2021-10-25,3282.550048828125,3428.60009765625,3155.550048828125,3398.300048828125,3398.300048828125,37669
2021-10-26,3393.0,3466.0,3323.449951171875,3443.89990234375,3443.89990234375,24043
2021-10-27,3440.0,3481.449951171875,3378.64990234375,3454.5,3454.5,16796
2021-10-28,3460.0,3460.0,3332.0,3366.5,3366.5,13803
2021-10-29,3322.0,3353.75,3251.0,3287.60009765625,3287.60009765625,24474
2021-11-01,3255.0,3335.0,3191.35009765625,3296.14990234375,3296.14990234375,22516
2021-11-02,3319.050048828125,3414.89990234375,3251.25,3395.35009765625,3395.35009765625,23769
2021-11-03,3414.949951171875,3480.0,3336.0,3445.64990234375,3445.64990234375,26091
2021-11-04,3446.0,3461.449951171875,3409.39990234375,3434.449951171875,3434.449951171875,4679
2021-11-08,3449.0,3449.0,3359.39990234375,3384.10009765625,3384.10009765625,23117
2021-11-09,3385.0,3385.0,3340.0,3355.85009765625,3355.85009765625,13203
2021-11-10,3355.800048828125,3440.0,3334.949951171875,3356.699951171875,3356.699951171875,14695
2021-11-11,3356.699951171875,3378.35009765625,3305.89990234375,3332.550048828125,3332.550048828125,8135
2021-11-12,3333.0,3358.550048828125,3272.0,3298.199951171875,3298.199951171875,7834
2021-11-15,3351.0,3784.449951171875,3294.39990234375,3750.699951171875,3750.699951171875,421454
