Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,300.04998779296875,303.3999938964844,297.6499938964844,300.04998779296875,300.04998779296875,16001898
2021-08-09,300.75,304.20001220703125,296.04998779296875,298.1000061035156,298.1000061035156,16985859
2021-08-10,297.8999938964844,300.20001220703125,291.0,294.20001220703125,294.20001220703125,15173990
2021-08-11,295.29998779296875,297.79998779296875,286.45001220703125,295.45001220703125,295.45001220703125,20802022
2021-08-12,297.29998779296875,307.3999938964844,297.29998779296875,306.0,306.0,33652880
2021-08-13,308.79998779296875,311.5,303.04998779296875,307.25,307.25,34922863
2021-08-16,305.95001220703125,307.8500061035156,303.04998779296875,303.70001220703125,303.70001220703125,14348786
2021-08-17,302.79998779296875,302.79998779296875,292.79998779296875,297.70001220703125,297.70001220703125,25539214
2021-08-18,296.8999938964844,297.75,292.6000061035156,293.3500061035156,293.3500061035156,18004320
2021-08-20,289.5,290.70001220703125,281.0,283.1000061035156,283.1000061035156,32578752
2021-08-23,287.20001220703125,288.29998779296875,275.0,276.95001220703125,276.95001220703125,24498294
2021-08-24,278.5,281.5,268.45001220703125,279.79998779296875,279.79998779296875,37589121
2021-08-25,282.79998779296875,289.20001220703125,282.45001220703125,284.3999938964844,284.3999938964844,31538128
2021-08-26,284.8500061035156,287.3500061035156,281.6499938964844,284.29998779296875,284.29998779296875,17864053
2021-08-27,282.8999938964844,286.79998779296875,281.70001220703125,285.75,285.75,13477390
2021-08-30,290.1000061035156,293.5,289.8999938964844,291.95001220703125,291.95001220703125,17217097
2021-08-31,291.75,291.95001220703125,286.1000061035156,287.29998779296875,287.29998779296875,36951003
2021-09-01,289.0,297.3999938964844,287.29998779296875,295.25,295.25,33103168
2021-09-02,295.25,296.29998779296875,291.70001220703125,293.1499938964844,293.1499938964844,14907001
2021-09-03,292.5,296.45001220703125,292.0,295.54998779296875,295.54998779296875,16594135
2021-09-06,297.5,298.95001220703125,296.0,297.45001220703125,297.45001220703125,16622865
2021-09-07,297.3500061035156,297.79998779296875,290.8999938964844,294.6000061035156,294.6000061035156,14325904
2021-09-08,293.5,298.79998779296875,291.6000061035156,295.25,295.25,14920479
2021-09-09,294.0,303.5,293.54998779296875,298.95001220703125,298.95001220703125,34020970
2021-09-13,299.0,302.0,295.5,301.20001220703125,301.20001220703125,16339860
2021-09-14,302.25,307.20001220703125,302.20001220703125,306.1000061035156,306.1000061035156,23234649
2021-09-15,306.1000061035156,313.0,306.1000061035156,311.95001220703125,311.95001220703125,26808872
2021-09-16,313.3999938964844,315.0,307.6499938964844,311.6499938964844,311.6499938964844,26249369
2021-09-17,312.0,315.3500061035156,306.0,308.6000061035156,308.6000061035156,24972069
2021-09-20,304.8999938964844,310.25,297.29998779296875,298.95001220703125,298.95001220703125,19632688
2021-09-21,298.6000061035156,302.70001220703125,293.1000061035156,301.95001220703125,301.95001220703125,19439330
2021-09-22,303.1499938964844,313.79998779296875,303.0,310.1000061035156,310.1000061035156,29545253
2021-09-23,313.20001220703125,324.0,313.20001220703125,321.5,321.5,52701665
2021-09-24,325.1000061035156,326.95001220703125,316.04998779296875,317.95001220703125,317.95001220703125,28901243
2021-09-27,323.1499938964844,333.6000061035156,323.1499938964844,331.6499938964844,331.6499938964844,56305136
2021-09-28,334.0,336.0,324.5,329.29998779296875,329.29998779296875,28497009
2021-09-29,325.0,333.0,324.0,330.25,330.25,19740150
2021-09-30,331.25,337.8999938964844,329.1000061035156,333.3500061035156,333.3500061035156,30268517
2021-10-01,332.6499938964844,337.29998779296875,325.70001220703125,333.29998779296875,333.29998779296875,29877695
2021-10-04,336.79998779296875,343.25,335.1499938964844,342.0,342.0,29553072
2021-10-05,340.45001220703125,351.5,338.8500061035156,344.95001220703125,344.95001220703125,31861985
2021-10-06,347.0,348.70001220703125,335.0,336.04998779296875,336.04998779296875,25272592
2021-10-07,341.1000061035156,383.0,339.25,376.5,376.5,163238084
2021-10-08,385.8999938964844,397.54998779296875,380.0,382.95001220703125,382.95001220703125,93728117
2021-10-11,390.1499938964844,420.8999938964844,388.0,415.75,415.75,113404983
2021-10-12,423.0,435.70001220703125,413.6000061035156,420.8500061035156,420.8500061035156,97349265
2021-10-13,462.8999938964844,523.8499755859375,462.8999938964844,506.8999938964844,506.8999938964844,197949387
2021-10-14,530.0,530.0,492.0,497.6000061035156,497.6000061035156,103630901
2021-10-18,507.0,525.0,503.6000061035156,509.6000061035156,509.6000061035156,72322623
2021-10-19,512.4500122070312,517.4000244140625,476.04998779296875,481.8999938964844,481.8999938964844,57428637
2021-10-20,481.79998779296875,497.0,471.25,486.8999938964844,486.8999938964844,55444814
2021-10-21,491.75,510.3999938964844,485.75,508.0,508.0,52608672
2021-10-22,509.8999938964844,510.70001220703125,487.3999938964844,490.8999938964844,490.8999938964844,42742785
2021-10-25,493.8999938964844,496.0,473.25,479.8999938964844,479.8999938964844,33107841
2021-10-26,483.5,510.0,483.25,508.6499938964844,508.6499938964844,58027770
2021-10-27,505.75,506.54998779296875,496.0,497.8999938964844,497.8999938964844,30361263
2021-10-28,493.8999938964844,493.8999938964844,478.54998779296875,481.04998779296875,481.04998779296875,25182748
2021-10-29,482.0,491.6000061035156,467.70001220703125,483.70001220703125,483.70001220703125,31054342
2021-11-01,486.45001220703125,489.70001220703125,469.79998779296875,485.70001220703125,485.70001220703125,34315690
2021-11-02,506.5,510.0,486.5,487.8500061035156,487.8500061035156,51580720
2021-11-03,483.79998779296875,495.0,481.6000061035156,484.8999938964844,484.8999938964844,22950198
2021-11-04,489.79998779296875,493.54998779296875,488.0,489.70001220703125,489.70001220703125,5531940
2021-11-08,493.8999938964844,504.8500061035156,490.25,501.3999938964844,501.3999938964844,31736426
2021-11-09,505.0,520.6500244140625,503.5,509.6499938964844,509.6499938964844,50458762
2021-11-10,506.25,515.9500122070312,500.20001220703125,510.75,510.75,26615777
2021-11-11,510.0,519.0,501.0,503.45001220703125,503.45001220703125,29256213
2021-11-12,506.95001220703125,509.54998779296875,497.3500061035156,507.04998779296875,507.04998779296875,20731808
2021-11-15,506.25,514.9000244140625,504.5,505.45001220703125,505.45001220703125,18014977
2021-11-16,506.8999938964844,526.8499755859375,506.20001220703125,519.0499877929688,519.0499877929688,55897781
2021-11-17,520.25,536.7000122070312,520.25,530.1500244140625,530.1500244140625,48463415
2021-11-18,531.4500122070312,534.2000122070312,501.29998779296875,509.70001220703125,509.70001220703125,47197742
2021-11-22,512.25,512.25,478.3999938964844,486.1000061035156,486.1000061035156,40044849
2021-11-23,484.3999938964844,499.3500061035156,477.0,495.5,495.5,27553684
2021-11-24,499.0,501.79998779296875,485.29998779296875,488.6499938964844,488.6499938964844,20915837
2021-11-25,490.79998779296875,495.1499938964844,486.5,492.75,492.75,15336539
2021-11-26,486.0,486.75,458.0,460.20001220703125,460.20001220703125,51787989
2021-11-29,457.0,470.75,443.1000061035156,461.45001220703125,461.45001220703125,42819150
2021-11-30,466.54998779296875,478.0,455.6499938964844,458.6000061035156,458.6000061035156,35471800
2021-12-01,467.8500061035156,478.3999938964844,463.54998779296875,475.25,475.25,28256188
2021-12-02,479.3999938964844,480.45001220703125,471.70001220703125,479.1000061035156,479.1000061035156,21012008
2021-12-03,480.0,484.70001220703125,477.29998779296875,480.1000061035156,480.1000061035156,20948900
2021-12-06,480.1000061035156,480.8999938964844,466.0,467.20001220703125,467.20001220703125,17473075
2021-12-07,476.8500061035156,484.8999938964844,471.0,481.79998779296875,481.79998779296875,21280797
2021-12-08,484.5,495.95001220703125,483.5,493.8999938964844,493.8999938964844,20581817
2021-12-09,498.0,498.5,489.54998779296875,493.95001220703125,493.95001220703125,16951593
2021-12-10,487.75,496.79998779296875,486.54998779296875,494.45001220703125,494.45001220703125,14567815
2021-12-13,499.45001220703125,506.3999938964844,494.20001220703125,495.3500061035156,495.3500061035156,21921272
2021-12-14,491.95001220703125,491.95001220703125,483.29998779296875,489.3999938964844,489.3999938964844,17722547
2021-12-15,487.79998779296875,497.70001220703125,487.25,491.6499938964844,491.6499938964844,16263723
2021-12-16,495.0,496.5,487.3999938964844,491.95001220703125,491.95001220703125,13581352
2021-12-17,488.0,488.8500061035156,468.20001220703125,470.20001220703125,470.20001220703125,27341178
2021-12-20,459.8999938964844,460.0,440.0,447.04998779296875,447.04998779296875,33007516
2021-12-21,452.1000061035156,460.8999938964844,449.8500061035156,453.6000061035156,453.6000061035156,18838054
2021-12-22,458.1499938964844,472.1499938964844,458.1499938964844,470.5,470.5,22730750
2021-12-23,476.0,478.0,470.95001220703125,472.3500061035156,472.3500061035156,12116814
2021-12-24,474.8999938964844,474.8999938964844,460.0,467.6000061035156,467.6000061035156,15487368
2021-12-27,465.70001220703125,472.45001220703125,460.1000061035156,471.1499938964844,471.1499938964844,12557565
2021-12-28,475.20001220703125,482.79998779296875,472.6499938964844,480.20001220703125,480.20001220703125,22860916
2021-12-29,478.75,481.6000061035156,474.25,476.0,476.0,10263884
2021-12-30,472.54998779296875,476.3999938964844,468.6000061035156,470.3999938964844,470.3999938964844,11923961
2021-12-31,472.70001220703125,483.6000061035156,471.8500061035156,482.3999938964844,482.3999938964844,15541446
2022-01-03,493.5,500.8500061035156,492.0,497.6000061035156,497.6000061035156,32748423
2022-01-04,496.79998779296875,499.0,484.04998779296875,489.6000061035156,489.6000061035156,24100985
2022-01-05,486.95001220703125,492.75,483.54998779296875,489.75,489.75,15420105
2022-01-06,481.5,492.95001220703125,477.1000061035156,488.8500061035156,488.8500061035156,16563230
2022-01-07,490.04998779296875,495.5,483.75,490.6000061035156,490.6000061035156,15532165
2022-01-10,493.1000061035156,504.8999938964844,491.29998779296875,503.70001220703125,503.70001220703125,25193771
2022-01-11,503.0,507.8999938964844,498.1499938964844,501.29998779296875,501.29998779296875,16269193
2022-01-12,505.8500061035156,511.8500061035156,503.5,507.25,507.25,16255334
2022-01-13,504.0,513.7999877929688,494.79998779296875,511.95001220703125,511.95001220703125,27572553
2022-01-14,509.0,515.4000244140625,505.6499938964844,509.8999938964844,509.8999938964844,12655602
2022-01-17,514.7999877929688,526.9000244140625,512.0,525.0,525.0,27942414
2022-01-18,527.9000244140625,528.5,507.1499938964844,510.79998779296875,510.79998779296875,19353195
2022-01-19,510.0,522.2000122070312,504.79998779296875,520.8499755859375,520.8499755859375,21799071
2022-01-20,519.9500122070312,523.2000122070312,512.0,515.7000122070312,515.7000122070312,18364451
2022-01-21,510.3999938964844,513.8499755859375,494.25,501.8500061035156,501.8500061035156,17946821
