Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,140.0,143.14999389648438,139.1666717529297,139.86666870117188,138.76937866210938,5315367
2021-08-09,140.5500030517578,140.56666564941406,138.0833282470703,138.68333435058594,137.5953369140625,3835779
2021-08-10,139.8333282470703,141.43333435058594,133.26666259765625,136.10000610351562,135.0322723388672,8743527
2021-08-11,136.26666259765625,136.56666564941406,128.36666870117188,132.81666564941406,131.77468872070312,10935381
2021-08-12,133.46665954589844,137.23333740234375,133.3333282470703,135.18333435058594,134.122802734375,9766005
2021-08-13,135.93333435058594,137.8333282470703,135.4499969482422,136.48333740234375,135.41259765625,5320410
2021-08-16,136.6666717529297,139.0,133.38333129882812,135.61666870117188,134.552734375,5402370
2021-08-17,135.53334045410156,137.46665954589844,133.88333129882812,135.51666259765625,134.45350646972656,5233590
2021-08-18,136.1666717529297,137.6666717529297,134.0,134.6666717529297,134.10498046875,6194307
2021-08-20,133.60000610351562,136.21665954589844,133.0833282470703,133.81666564941406,133.25851440429688,7097133
2021-08-23,135.38333129882812,141.23333740234375,130.43333435058594,138.8333282470703,138.25425720214844,12691293
2021-08-24,140.0,144.26666259765625,138.53334045410156,143.56666564941406,142.9678497314453,12835326
2021-08-25,144.1999969482422,145.26666259765625,140.6666717529297,143.0500030517578,142.45333862304688,6606132
2021-08-26,143.78334045410156,147.89999389648438,143.68333435058594,146.9166717529297,146.3038787841797,17427579
2021-08-27,147.3333282470703,147.6666717529297,143.76666259765625,144.61666870117188,144.0134735107422,9440382
2021-08-30,145.26666259765625,162.3000030517578,145.06666564941406,160.01666259765625,159.34922790527344,43708764
2021-08-31,162.6666717529297,173.89999389648438,162.3333282470703,168.28334045410156,167.5814208984375,69757089
2021-09-01,169.0,191.23333740234375,165.5833282470703,186.76666259765625,185.98765563964844,100957857
2021-09-02,187.75,195.76666259765625,184.25,188.86666870117188,188.0789031982422,76084026
2021-09-03,188.0,188.0,178.9499969482422,179.75,179.00025939941406,32952378
2021-09-06,180.5833282470703,190.1999969482422,180.3333282470703,187.0500030517578,186.2698211669922,38561073
2021-09-07,188.03334045410156,194.86666870117188,185.01666259765625,190.3333282470703,189.53944396972656,43902405
2021-09-08,190.1666717529297,198.5,188.36666870117188,197.0,196.17831420898438,38036514
2021-09-09,197.60000610351562,204.60000610351562,197.3333282470703,199.61666870117188,198.7840576171875,55950489
2021-09-13,201.0,201.6666717529297,197.0500030517578,197.5833282470703,196.7592010498047,20719359
2021-09-14,198.96665954589844,199.0,194.5,195.43333435058594,194.61817932128906,13761252
2021-09-15,196.4499969482422,204.0,196.3333282470703,199.73333740234375,198.90025329589844,33229572
2021-09-16,200.6666717529297,206.39999389648438,199.73333740234375,203.0500030517578,202.2030792236328,25458294
2021-09-17,204.64999389648438,204.64999389648438,195.6666717529297,199.5833282470703,198.75086975097656,14220171
2021-09-20,195.9499969482422,202.1999969482422,191.89999389648438,194.1666717529297,193.35679626464844,14682888
2021-09-21,194.46665954589844,197.78334045410156,188.9499969482422,194.5833282470703,193.77171325683594,14560110
2021-09-22,195.63333129882812,201.60000610351562,195.3333282470703,200.21665954589844,199.3815460205078,12156864
2021-09-23,201.96665954589844,203.63333129882812,199.46665954589844,200.39999389648438,199.56411743164062,7892022
2021-09-24,201.0,205.0,196.23333740234375,197.11666870117188,196.29449462890625,12432618
2021-09-27,198.3333282470703,199.13333129882812,193.73333740234375,196.3333282470703,195.51441955566406,8689134
2021-09-28,197.26666259765625,201.6666717529297,195.4166717529297,198.78334045410156,197.95420837402344,13158930
2021-09-29,197.8333282470703,214.60000610351562,196.6666717529297,212.4166717529297,211.5306854248047,65574966
2021-09-30,215.0,222.31666564941406,213.3333282470703,215.31666564941406,214.4185791015625,57420351
2021-10-01,214.6666717529297,216.9166717529297,206.0,206.78334045410156,205.92083740234375,24948906
2021-10-04,208.39999389648438,212.6666717529297,207.0,210.81666564941406,209.93734741210938,14264052
2021-10-05,210.43333435058594,215.0,210.0,210.85000610351562,209.97055053710938,13982991
2021-10-06,211.9166717529297,214.0,208.0,209.18333435058594,208.31082153320312,10574964
2021-10-07,211.0,216.8333282470703,208.6666717529297,213.43333435058594,212.54310607910156,17383530
2021-10-08,215.0500030517578,234.76666259765625,212.39999389648438,231.96665954589844,230.99913024902344,72231231
2021-10-11,240.0,266.23333740234375,237.3333282470703,260.29998779296875,259.2142639160156,122555385
2021-10-12,262.1333312988281,269.76666259765625,254.0500030517578,263.51666259765625,262.41754150390625,74880363
2021-10-13,262.8500061035156,273.0,261.0,264.5666809082031,263.4631652832031,41488440
2021-10-14,266.6666564941406,267.3333435058594,261.3833312988281,264.3666687011719,263.26397705078125,20013033
2021-10-18,265.9333190917969,269.3999938964844,263.73333740234375,265.6333312988281,264.5253601074219,22744977
2021-10-19,292.1833190917969,318.6666564941406,262.26666259765625,281.7833251953125,280.6080017089844,196093809
2021-10-20,281.3333435058594,281.3333435058594,252.18333435058594,263.1499938964844,262.0523986816406,108893931
2021-10-21,266.1333312988281,270.73333740234375,247.51666259765625,252.64999389648438,251.59619140625,55139037
2021-10-22,277.8999938964844,277.8999938964844,253.3333282470703,254.86666870117188,253.80361938476562,99174180
2021-10-25,258.0,258.0,230.18333435058594,233.0,232.0281524658203,50047248
2021-10-26,233.3333282470703,250.14999389648438,233.3333282470703,244.0,242.98226928710938,45663633
2021-10-27,246.6666717529297,249.0,243.3333282470703,245.6666717529297,244.64199829101562,18668898
2021-10-28,245.0,249.89999389648438,235.1999969482422,236.8000030517578,235.8123016357422,34789440
2021-10-29,224.9499969482422,241.6666717529297,213.73333740234375,236.10000610351562,235.115234375,37097502
2021-11-01,236.8333282470703,245.98333740234375,235.0,244.68333435058594,243.66275024414062,23851365
2021-11-02,245.6666717529297,252.93333435058594,243.3333282470703,248.31666564941406,247.2809295654297,26335668
2021-11-03,247.1666717529297,250.86666870117188,241.39999389648438,242.6999969482422,241.6876983642578,14569044
2021-11-04,245.88333129882812,246.73333740234375,244.71665954589844,245.73333740234375,244.7083740234375,3384018
2021-11-08,246.6666717529297,261.9333190917969,243.53334045410156,260.1166687011719,259.0317077636719,32354301
2021-11-09,260.1166687011719,264.9666748046875,257.3833312988281,260.70001220703125,259.6126403808594,25505739
2021-11-10,259.6499938964844,266.0666809082031,256.01666259765625,259.9333190917969,258.84912109375,19969848
2021-11-11,259.79998779296875,264.6666564941406,256.9666748046875,262.9333190917969,261.83660888671875,15093882
2021-11-12,264.1000061035156,269.0,262.0333251953125,264.3666687011719,263.26397705078125,21474030
2021-11-15,265.20001220703125,274.2833251953125,264.5,270.8999938964844,269.77008056640625,29928279
2021-11-16,272.54998779296875,274.1000061035156,268.3333435058594,269.79998779296875,268.6746520996094,13575546
2021-11-17,273.29998779296875,275.6666564941406,270.76666259765625,272.1833190917969,271.04803466796875,20679987
2021-11-18,273.3333435058594,273.6666564941406,260.54998779296875,261.9166564941406,260.8241882324219,18467433
2021-11-22,263.23333740234375,264.3999938964844,251.38333129882812,256.48333740234375,255.41354370117188,15531753
2021-11-23,256.51666259765625,265.3999938964844,256.51666259765625,263.75,262.64990234375,21351849
2021-11-24,266.0,267.0,259.0,260.48333740234375,259.3968505859375,14255856
2021-11-25,260.48333740234375,260.9666748046875,255.0,258.8333435058594,257.7537536621094,13875525
2021-11-26,256.6333312988281,258.3333435058594,250.0,250.96665954589844,249.9198760986328,16051776
2021-11-29,250.0,250.0,233.9499969482422,243.6666717529297,242.65032958984375,19186005
2021-11-30,245.93333435058594,258.0833435058594,244.6666717529297,248.1666717529297,247.13156127929688,24445347
2021-12-01,252.3333282470703,252.3333282470703,235.0,243.31666564941406,242.30178833007812,37656840
2021-12-02,239.3333282470703,244.71665954589844,234.35000610351562,243.18333435058594,242.16900634765625,30066357
2021-12-03,247.5500030517578,279.6499938964844,246.25,255.75,254.68325805664062,59275167
2021-12-06,258.0,259.75,250.10000610351562,251.39999389648438,250.3513946533203,15383551
2021-12-07,255.0,257.75,252.39999389648438,254.9499969482422,253.8865966796875,6856764
2021-12-08,256.70001220703125,264.5,256.0,262.1000061035156,261.00677490234375,12149458
2021-12-09,264.0,271.1499938964844,261.70001220703125,269.8500061035156,268.7244567871094,11462907
2021-12-10,271.0,303.79998779296875,269.8500061035156,295.25,294.01849365234375,67352246
2021-12-13,298.3999938964844,301.25,280.0,284.95001220703125,283.761474609375,34983110
2021-12-14,281.0,285.0,276.6000061035156,278.95001220703125,277.7864990234375,21638654
2021-12-15,280.1000061035156,281.0,260.5,261.6000061035156,260.5088806152344,40586645
2021-12-16,265.54998779296875,267.54998779296875,256.1000061035156,265.8999938964844,264.7909240722656,26864347
2021-12-17,264.0,264.0,255.0,256.1000061035156,255.0318145751953,19362333
2021-12-20,250.0,251.0,235.39999389648438,238.60000610351562,237.60479736328125,23427782
2021-12-21,242.9499969482422,249.25,242.10000610351562,244.5500030517578,243.5299835205078,17647123
2021-12-22,248.0,255.0,245.5,254.0500030517578,252.9903564453125,16551555
2021-12-23,257.0,259.0,254.10000610351562,255.5,254.43431091308594,8686908
2021-12-24,256.79998779296875,258.5,250.0,250.75,249.70411682128906,10588760
2021-12-27,250.75,254.25,246.3000030517578,252.6999969482422,251.64598083496094,9533641
2021-12-28,254.5500030517578,257.54998779296875,253.8000030517578,255.1999969482422,254.13555908203125,9774111
2021-12-29,255.5,255.6999969482422,250.60000610351562,252.75,251.69577026367188,7429245
2021-12-30,252.0,252.25,247.0,247.6999969482422,246.66683959960938,8818959
2021-12-31,248.89999389648438,254.10000610351562,248.3000030517578,252.8000030517578,251.74557495117188,6021378
2022-01-03,253.5,259.70001220703125,253.0,258.20001220703125,257.123046875,7876078
2022-01-04,259.1499938964844,264.8999938964844,258.0,261.6499938964844,260.55865478515625,14969304
2022-01-05,261.45001220703125,263.5,258.8500061035156,260.6499938964844,259.56280517578125,6858801
2022-01-06,258.0,262.6000061035156,255.0,261.1000061035156,260.0109558105469,7141553
2022-01-07,265.0,265.0,258.1499938964844,260.8500061035156,259.7619934082031,6837243
2022-01-10,261.5,263.79998779296875,259.25,260.79998779296875,259.7121887207031,6268163
2022-01-11,260.0,262.79998779296875,258.75,259.29998779296875,258.21844482421875,4576771
2022-01-12,261.0,261.75,258.20001220703125,259.75,258.66656494140625,4221764
2022-01-13,260.70001220703125,272.0,259.75,265.95001220703125,264.8407287597656,23726527
2022-01-14,264.79998779296875,269.79998779296875,260.75,266.8500061035156,265.7369689941406,10756906
2022-01-17,268.0,269.45001220703125,264.1499938964844,266.04998779296875,264.9402770996094,6261775
2022-01-18,267.3999938964844,267.5,252.0,253.10000610351562,252.04432678222656,11993518
2022-01-19,254.0,262.0,251.0,260.04998779296875,258.9653015136719,11484514
2022-01-20,261.0,261.79998779296875,256.1499938964844,259.75,258.66656494140625,6529908
2022-01-21,257.0,258.0,250.0,251.6999969482422,250.650146484375,10066661
2022-01-24,251.0,252.39999389648438,236.1999969482422,240.0500030517578,239.0487518310547,17907289
2022-01-25,238.0,245.5500030517578,232.0,238.6999969482422,237.70437622070312,16751275
2022-01-27,237.89999389648438,237.89999389648438,225.5,230.39999389648438,229.43899536132812,18001875
2022-01-28,232.0,238.0,232.0,232.89999389648438,231.92855834960938,12734661
2022-01-31,236.75,238.75,234.10000610351562,235.4499969482422,234.46792602539062,6087229
2022-02-01,238.0,238.60000610351562,229.5,233.75,232.7750244140625,13524070
2022-02-02,234.5500030517578,243.25,234.5,239.75,238.75,10421249
2022-02-03,239.75,240.9499969482422,235.14999389648438,235.60000610351562,235.60000610351562,5123711
2022-02-04,236.8000030517578,236.85000610351562,232.10000610351562,232.85000610351562,232.85000610351562,5622404
2022-02-07,232.0,233.39999389648438,224.0,225.64999389648438,225.64999389648438,9931957
2022-02-08,226.5,227.5,215.60000610351562,222.85000610351562,222.85000610351562,16038816
2022-02-09,223.9499969482422,224.89999389648438,217.5500030517578,222.0500030517578,222.0500030517578,15125046
2022-02-10,223.4499969482422,227.4499969482422,221.5,225.3000030517578,225.3000030517578,8898041
2022-02-11,223.5,224.8000030517578,218.5,219.4499969482422,219.4499969482422,8199030
2022-02-14,210.1999969482422,217.4499969482422,210.0,210.64999389648438,210.64999389648438,9900470
2022-02-15,213.5500030517578,222.1999969482422,208.85000610351562,221.0,221.0,12256445
2022-02-16,223.39999389648438,224.0,217.75,219.35000610351562,219.35000610351562,7433009
