Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,805.0,805.9500122070312,787.4000244140625,790.9000244140625,787.7290649414062,14151
2021-08-09,798.0,802.0,777.0,781.3499755859375,778.21728515625,14602
2021-08-10,780.2000122070312,796.2000122070312,765.8499755859375,772.2000122070312,769.10400390625,15511
2021-08-11,779.8499755859375,781.0,762.0,770.5499877929688,767.4605712890625,12214
2021-08-12,766.0,779.7999877929688,760.5499877929688,770.2999877929688,767.2116088867188,24579
2021-08-13,784.3499755859375,792.2000122070312,765.6500244140625,773.1500244140625,770.0502319335938,23991
2021-08-16,773.5,798.0,717.4000244140625,729.5999755859375,726.6748046875,63298
2021-08-17,750.0,804.9000244140625,720.0,737.9000244140625,736.4556274414062,537884
2021-08-18,740.0,766.0,732.0,756.3499755859375,754.8695068359375,50929
2021-08-20,759.75,759.75,733.0,739.0,737.553466796875,31614
2021-08-23,758.0,758.0,731.0,735.5499877929688,734.1102294921875,27576
2021-08-24,748.7000122070312,748.7000122070312,730.0,733.5999755859375,732.1640014648438,19116
2021-08-25,740.0,742.9000244140625,728.7000122070312,731.25,729.8186645507812,20730
2021-08-26,736.0,760.0,730.0499877929688,749.75,748.2824096679688,32088
2021-08-27,746.0,779.2999877929688,743.0499877929688,762.2999877929688,760.807861328125,132602
2021-08-30,785.0,785.0,765.0,769.0499877929688,767.5446166992188,22151
2021-08-31,769.0499877929688,780.0,754.4500122070312,769.4500122070312,767.94384765625,24151
2021-09-01,767.0,779.0499877929688,767.0,771.2000122070312,769.6904296875,10653
2021-09-02,773.2000122070312,779.0,769.4000244140625,775.9500122070312,774.43115234375,12270
2021-09-03,776.0499877929688,799.0,776.0,778.5499877929688,777.0260620117188,30195
2021-09-06,786.4500122070312,806.75,763.4500122070312,767.3499755859375,765.8479614257812,28535
2021-09-07,767.0,788.0,746.4000244140625,760.1500244140625,758.662109375,44571
2021-09-08,769.9000244140625,782.9500122070312,751.0,757.2999877929688,755.817626953125,30589
2021-09-09,758.0,771.0,750.4500122070312,758.4000244140625,756.91552734375,12170
2021-09-13,758.4000244140625,782.25,755.0499877929688,768.4000244140625,766.8959350585938,29608
2021-09-14,772.5,799.0,772.5,785.5,783.9624633789062,79501
2021-09-15,799.0,804.9000244140625,785.0,791.4000244140625,789.8509521484375,20285
2021-09-16,802.0,802.0,777.3499755859375,784.9500122070312,783.4135131835938,11422
2021-09-17,790.0,818.7999877929688,781.0,794.3499755859375,792.7951049804688,79465
2021-09-20,794.0,818.5999755859375,785.5,802.8499755859375,801.2784423828125,64367
2021-09-21,818.0,818.0,775.0,780.7999877929688,779.2716674804688,29047
2021-09-22,779.0,792.5499877929688,773.9000244140625,785.2999877929688,783.7628173828125,16433
2021-09-23,789.9000244140625,813.3499755859375,787.0999755859375,791.7999877929688,790.2501220703125,30534
2021-09-24,791.0,800.5499877929688,764.0,769.0,767.4947509765625,17956
2021-09-27,774.0,790.0,763.9500122070312,782.2999877929688,780.7686767578125,14683
2021-09-28,789.0,799.6500244140625,768.9500122070312,778.7999877929688,777.2755737304688,23077
2021-09-29,777.0,793.9500122070312,761.0499877929688,767.5999755859375,766.0974731445312,24568
2021-09-30,765.0,787.0,764.6500244140625,780.0,778.4732055664062,23313
2021-10-01,780.0999755859375,791.9000244140625,763.0499877929688,771.75,770.2393798828125,13849
2021-10-04,771.75,790.0,771.7000122070312,788.0499877929688,786.5074462890625,16567
2021-10-05,782.0,803.5,779.0499877929688,793.4000244140625,791.8469848632812,24078
2021-10-06,800.0,820.0,790.0999755859375,797.7000122070312,796.1386108398438,165360
2021-10-07,807.0,813.0,796.1500244140625,801.4000244140625,799.8313598632812,30950
2021-10-08,813.0,813.0,792.0,796.6500244140625,795.0906372070312,16355
2021-10-11,797.0,800.0,785.1500244140625,788.0999755859375,786.5573120117188,19724
2021-10-12,793.0,797.9000244140625,783.0,786.8499755859375,785.3097534179688,11471
2021-10-13,786.8499755859375,805.0,776.0999755859375,792.6500244140625,791.0984497070312,57924
2021-10-14,792.7999877929688,806.0,788.0,799.3499755859375,797.7853393554688,59776
2021-10-18,820.0,820.0,779.9000244140625,789.0999755859375,787.5553588867188,93590
2021-10-19,800.0,809.0,775.9500122070312,789.0999755859375,787.5553588867188,44468
2021-10-20,789.0999755859375,792.2000122070312,749.7000122070312,753.0499877929688,751.575927734375,42353
2021-10-21,765.0,769.0,755.0,764.75,763.2530517578125,12059
2021-10-22,765.25,774.9000244140625,731.0999755859375,740.9500122070312,739.4996948242188,17817
2021-10-25,740.9500122070312,776.75,725.0,740.9000244140625,739.4497680664062,48968
2021-10-26,736.2000122070312,767.0,736.2000122070312,757.8499755859375,756.3665771484375,29794
2021-10-27,759.9500122070312,770.0,741.0,749.8499755859375,748.3822021484375,13807
2021-10-28,764.0,771.0,740.0999755859375,747.6500244140625,746.1865844726562,20030
2021-10-29,756.9000244140625,765.2000122070312,744.3499755859375,750.2000122070312,748.7315673828125,12197
2021-11-01,741.0499877929688,764.5,741.0499877929688,746.3499755859375,744.8890380859375,19115
2021-11-02,755.0,769.9500122070312,744.0499877929688,753.3499755859375,751.8753662109375,21100
2021-11-03,750.0,764.0,723.9500122070312,732.0499877929688,730.6170654296875,33026
2021-11-04,749.0,773.75,740.2999877929688,763.0999755859375,761.6062622070312,9834
2021-11-08,760.0,765.0,753.0,760.9500122070312,759.4605102539062,9922
2021-11-09,761.0,779.0,731.0,767.6500244140625,766.1473999023438,22620
2021-11-10,770.0,777.8499755859375,758.0,764.5,763.0035400390625,8807
2021-11-11,765.0,770.0,755.0499877929688,761.0999755859375,759.6101684570312,6922
2021-11-12,764.0,796.75,758.0999755859375,781.7000122070312,780.169921875,30805
2021-11-15,792.25,792.25,756.25,762.0499877929688,760.558349609375,14479
2021-11-16,768.0,770.0,753.0,759.4500122070312,757.9634399414062,9600
2021-11-17,759.0,782.0,747.7000122070312,755.3499755859375,753.8714599609375,23876
2021-11-18,750.0,770.0,720.2999877929688,729.8499755859375,728.4213256835938,30074
2021-11-22,721.7999877929688,734.0,700.0999755859375,703.6500244140625,702.272705078125,37221
2021-11-23,714.2000122070312,714.2000122070312,691.0999755859375,695.1500244140625,693.789306640625,25210
2021-11-24,709.0,725.0,699.3499755859375,713.9000244140625,712.5026245117188,18894
2021-11-25,715.0,723.0,707.0,711.25,709.8577880859375,8290
2021-11-26,700.0,743.5499877929688,697.7000122070312,729.7999877929688,728.3714599609375,33623
2021-11-29,720.0,724.0,692.0,701.4000244140625,700.027099609375,13598
2021-11-30,714.0,720.0,685.5499877929688,687.1500244140625,685.8049926757812,25248
2021-12-01,680.0,719.9000244140625,677.5499877929688,708.5,707.1131591796875,17469
2021-12-02,713.0,730.0,700.0999755859375,711.4000244140625,710.0075073242188,22499
2021-12-03,712.5499877929688,739.0,710.0,727.9000244140625,726.4752197265625,16608
2021-12-06,732.0,737.0,704.0,709.0,707.6121826171875,13359
2021-12-07,709.0,730.0,700.0999755859375,713.0499877929688,711.6542358398438,10545
2021-12-08,717.0,726.0,711.5499877929688,714.5499877929688,713.1513061523438,5876
2021-12-09,714.5499877929688,737.0,702.0,708.3499755859375,706.9634399414062,25471
2021-12-10,708.0,721.9000244140625,699.0,710.6500244140625,709.2589721679688,26426
2021-12-13,711.0,723.5499877929688,690.0,700.0499877929688,698.6796875,24257
2021-12-14,705.0,719.9000244140625,690.0,694.4500122070312,693.0906982421875,18732
2021-12-15,695.7999877929688,711.8499755859375,694.0499877929688,699.8499755859375,698.4801025390625,14098
2021-12-16,704.4500122070312,708.2999877929688,686.4500122070312,703.0,701.6239624023438,12015
2021-12-17,708.9000244140625,708.9000244140625,687.1500244140625,689.9000244140625,688.5496215820312,7285
2021-12-20,677.0499877929688,682.5999755859375,659.0,664.4000244140625,663.0994873046875,21751
2021-12-21,660.0,682.9000244140625,660.0,673.2999877929688,671.9820556640625,12001
2021-12-22,680.0,692.0,677.6500244140625,679.0499877929688,677.7208251953125,8916
2021-12-23,679.0499877929688,695.4000244140625,676.0999755859375,677.4500122070312,676.1239624023438,10115
2021-12-24,679.2999877929688,685.0,666.9000244140625,669.9000244140625,668.5887451171875,10309
2021-12-27,679.0,679.0,655.0,663.6500244140625,662.3510131835938,27071
2021-12-28,667.9500122070312,669.5499877929688,648.0,650.7000122070312,649.4263305664062,33511
2021-12-29,650.0,656.9500122070312,646.0,647.8499755859375,646.5818481445312,15942
2021-12-30,662.0,662.0,638.0,638.5999755859375,637.3499755859375,20359
2021-12-31,645.0,647.75,630.5,631.7999877929688,630.5632934570312,24896
2022-01-03,646.0,646.0,624.0,629.5499877929688,628.3176879882812,38296
2022-01-04,634.9500122070312,639.8499755859375,619.0,623.9000244140625,622.6787719726562,50767
2022-01-05,623.9000244140625,633.2000122070312,615.5499877929688,618.0499877929688,616.8402099609375,64340
2022-01-06,624.0,624.0,607.0,610.5,609.3049926757812,74036
2022-01-07,615.0,618.0,599.0,602.25,601.0711669921875,58757
2022-01-10,613.0,613.0,591.0,596.75,595.5819091796875,36842
2022-01-11,595.0,606.0,595.0,599.6500244140625,598.4762573242188,42865
2022-01-12,604.0,606.0,591.1500244140625,594.5999755859375,593.4360961914062,37138
2022-01-13,601.0,621.0,593.1500244140625,599.5,598.3265380859375,107727
2022-01-14,605.0,605.0,593.5499877929688,599.5499877929688,598.3764038085938,20817
2022-01-17,600.0999755859375,614.9500122070312,598.0,601.2999877929688,600.1229858398438,44053
2022-01-18,605.5999755859375,612.0,595.0,598.4500122070312,597.2786254882812,89651
2022-01-19,601.0,601.6500244140625,583.0,585.25,584.1044311523438,83017
2022-01-20,590.0,590.0,575.9000244140625,580.2000122070312,579.0643310546875,30762
2022-01-21,588.0,588.0,561.0,563.9000244140625,562.7962646484375,41156
2022-01-24,561.0,565.0,516.0,527.9000244140625,526.86669921875,62169
2022-01-25,520.0,535.0,509.0,513.3499755859375,512.3451538085938,88691
2022-01-27,528.9500122070312,537.6500244140625,495.75,504.0,503.0134582519531,93170
2022-01-28,522.9000244140625,522.9000244140625,495.54998779296875,499.3999938964844,498.4224548339844,79055
2022-01-31,505.0,509.0,485.0,490.1499938964844,489.1905517578125,104853
2022-02-01,497.5,498.04998779296875,460.29998779296875,473.3999938964844,472.4733581542969,246876
2022-02-02,482.8999938964844,504.0,468.45001220703125,471.45001220703125,470.5271911621094,332121
2022-02-03,488.70001220703125,565.7000122070312,483.1000061035156,565.7000122070312,564.5927124023438,2141812
2022-02-04,567.0,676.0,555.4000244140625,659.5499877929688,658.2589721679688,4774939
2022-02-07,638.0,728.0,628.25,680.5499877929688,679.2178955078125,3394099
2022-02-08,657.4000244140625,678.5,617.1500244140625,625.3499755859375,624.1259155273438,765459
2022-02-09,631.9000244140625,653.0,628.0,638.5999755859375,637.3499755859375,188318
2022-02-10,645.0,678.0,625.3499755859375,640.2000122070312,640.2000122070312,373136
2022-02-11,635.0,647.3499755859375,611.1500244140625,618.8499755859375,618.8499755859375,98025
2022-02-14,616.9500122070312,616.9500122070312,561.2000122070312,572.5499877929688,572.5499877929688,119632
2022-02-15,577.2999877929688,609.0,560.0,601.2999877929688,601.2999877929688,157804
2022-02-16,605.0,630.0,605.0,618.4000244140625,618.4000244140625,102619
2022-02-17,621.0,629.75,601.0999755859375,610.3499755859375,610.3499755859375,57159
2022-02-18,617.9000244140625,617.9000244140625,591.0499877929688,601.5,601.5,28273
2022-02-21,595.0,598.9000244140625,567.0,574.9000244140625,574.9000244140625,52647
2022-02-22,551.5,595.5999755859375,551.5,584.5999755859375,584.5999755859375,92429
2022-02-23,592.0,605.0,575.0,581.1500244140625,581.1500244140625,55221
2022-02-24,576.9000244140625,576.9000244140625,531.0,538.4000244140625,538.4000244140625,96578
2022-02-25,581.0,581.0,556.8499755859375,572.7000122070312,572.7000122070312,81018
2022-02-28,571.0,577.4500122070312,550.6500244140625,567.6500244140625,567.6500244140625,36203
2022-03-02,560.0,576.7999877929688,555.0,560.0,560.0,36841
2022-03-03,567.8499755859375,572.7999877929688,550.0499877929688,556.7999877929688,556.7999877929688,19480
2022-03-04,541.0,562.9000244140625,541.0,555.4500122070312,555.4500122070312,31250
2022-03-07,528.6500244140625,555.4500122070312,528.0999755859375,549.0999755859375,549.0999755859375,42172
2022-03-08,535.5499877929688,556.6500244140625,521.9500122070312,547.0999755859375,547.0999755859375,59740
2022-03-09,545.25,649.0,545.25,635.9000244140625,635.9000244140625,695823
2022-03-10,635.9000244140625,639.6500244140625,587.0499877929688,596.5999755859375,596.5999755859375,243691
2022-03-11,594.7999877929688,605.0,572.0,582.7000122070312,582.7000122070312,125376
2022-03-14,587.9000244140625,603.9500122070312,567.2000122070312,581.7999877929688,581.7999877929688,157382
2022-03-15,573.3499755859375,595.0,573.3499755859375,578.5,578.5,71712
