Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,5523.85009765625,5555.5,5460.0,5472.0,5382.517578125,6770
2021-08-09,5490.0,5499.35009765625,5440.0,5457.35009765625,5368.107421875,3309
2021-08-10,5440.0,5464.85009765625,5401.0,5416.25,5327.67919921875,5551
2021-08-11,5416.0,5435.89990234375,5315.75,5347.9501953125,5260.49658203125,6541
2021-08-12,5346.2001953125,5448.5,5310.0498046875,5426.64990234375,5337.9091796875,4959
2021-08-13,5402.0,5492.0,5389.9501953125,5489.2998046875,5399.53466796875,10403
2021-08-16,5426.2001953125,5578.0,5426.2001953125,5471.0,5381.5341796875,8244
2021-08-17,5471.0,5490.5,5351.0,5436.5498046875,5347.64697265625,7014
2021-08-18,5465.2998046875,5470.0,5411.0498046875,5444.25,5355.22119140625,5636
2021-08-20,5445.0,5450.0,5360.0,5383.60009765625,5295.5634765625,5289
2021-08-23,5401.60009765625,5445.14990234375,5346.0,5405.60009765625,5317.20361328125,5052
2021-08-24,5415.75,5456.0,5390.60009765625,5439.2998046875,5350.35205078125,14520
2021-08-25,5442.5,5450.0,5356.10009765625,5373.4501953125,5285.57958984375,12927
2021-08-26,5422.0,5600.0,5402.35009765625,5483.14990234375,5393.4853515625,31216
2021-08-27,5580.0,5600.0,5500.0,5542.4501953125,5451.81591796875,29193
2021-08-30,5589.0,5589.0,5477.64990234375,5490.85009765625,5401.0595703125,11185
2021-08-31,5530.0,5530.0,5405.0,5439.39990234375,5350.45068359375,21595
2021-09-01,5435.0,5466.60009765625,5356.2998046875,5368.5,5280.7099609375,19661
2021-09-02,5395.0,5395.0,5312.85009765625,5329.89990234375,5242.7412109375,30033
2021-09-03,5350.0,5425.0,5310.0,5352.2001953125,5264.6767578125,9203
2021-09-06,5385.14990234375,5385.14990234375,5325.0,5331.5,5244.3154296875,8771
2021-09-07,5350.0,5374.14990234375,5311.25,5351.7998046875,5264.283203125,8209
2021-09-08,5379.0,5396.2998046875,5330.0,5344.7001953125,5257.29931640625,18506
2021-09-09,5345.0,5380.0498046875,5316.25,5341.64990234375,5254.29931640625,35903
2021-09-13,5377.0,5578.9501953125,5350.0498046875,5491.35009765625,5401.55126953125,59934
