Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,388.2200012207031,391.57000732421875,377.67999267578125,378.9200134277344,369.0591735839844,396905
2021-08-09,382.0,383.0,367.6099853515625,370.20001220703125,360.56610107421875,282235
2021-08-10,371.0,375.5899963378906,348.0299987792969,352.8999938964844,343.71630859375,1172145
2021-08-11,354.6700134277344,356.92999267578125,334.2699890136719,349.7300109863281,340.6288146972656,1589560
2021-08-12,351.6000061035156,365.79998779296875,350.010009765625,351.7699890136719,342.6156921386719,726155
2021-08-13,353.20001220703125,363.0,351.2799987792969,360.70001220703125,351.3133544921875,609040
2021-08-16,363.489990234375,369.45001220703125,353.739990234375,361.1000061035156,351.7029113769531,514735
2021-08-17,361.6000061035156,367.0,358.67999267578125,365.17999267578125,355.6767272949219,310310
2021-08-18,367.0,367.010009765625,354.0,362.0299987792969,352.60870361328125,364910
2021-08-20,356.1199951171875,361.3999938964844,347.20001220703125,349.9700012207031,340.862548828125,249830
2021-08-23,354.0,355.80999755859375,324.760009765625,331.3500061035156,322.72711181640625,396405
2021-08-24,328.2099914550781,345.6000061035156,327.4100036621094,344.260009765625,335.3011474609375,255055
2021-08-25,346.0,359.1099853515625,346.0,355.32000732421875,346.0733337402344,354870
2021-08-26,355.3999938964844,355.3999938964844,347.5299987792969,350.1000061035156,340.98919677734375,267240
2021-08-27,346.0,358.0,346.0,350.7300109863281,341.6028137207031,161715
2021-08-30,353.6000061035156,364.3999938964844,350.0,352.5400085449219,343.36566162109375,398455
2021-08-31,355.6000061035156,370.0,352.6400146484375,368.4200134277344,358.8324279785156,630040
2021-09-01,369.6000061035156,369.6000061035156,358.0,364.1000061035156,354.6248474121094,209795
2021-09-02,365.92999267578125,375.79998779296875,365.92999267578125,373.6099853515625,363.8873291015625,378835
2021-09-03,374.79998779296875,392.3999938964844,368.4200134277344,385.8399963378906,375.799072265625,1051385
2021-09-06,399.0,402.0,392.2099914550781,396.1300048828125,385.8213195800781,1097885
2021-09-07,399.6000061035156,404.79998779296875,388.7200012207031,397.95001220703125,387.5939636230469,797105
2021-09-08,400.20001220703125,404.79998779296875,396.0,397.6099853515625,387.2627868652344,754515
2021-09-09,399.760009765625,399.760009765625,385.0,389.1600036621094,379.03271484375,520050
2021-09-13,388.79998779296875,394.4200134277344,380.2699890136719,384.4599914550781,374.4549865722656,276405
2021-09-14,386.9800109863281,390.0,378.82000732421875,382.8399963378906,372.87713623046875,233055
2021-09-15,385.3999938964844,385.9700012207031,376.2900085449219,377.8599853515625,368.0267333984375,293880
2021-09-16,376.20001220703125,388.69000244140625,371.8699951171875,373.760009765625,367.4369201660156,305705
2021-09-17,371.989990234375,384.010009765625,366.20001220703125,382.3800048828125,375.91107177734375,679635
2021-09-20,377.760009765625,388.0,367.07000732421875,370.2099914550781,363.94696044921875,305615
2021-09-21,369.3999938964844,371.79998779296875,350.489990234375,360.3800048828125,354.28326416015625,515950
2021-09-22,361.0,367.5899963378906,356.0,361.6099853515625,355.492431640625,338245
2021-09-23,363.6000061035156,368.2099914550781,358.3999938964844,363.010009765625,356.8687744140625,285930
2021-09-24,363.3999938964844,366.0,356.0,360.1499938964844,354.0571594238281,185400
2021-09-27,358.0,364.8599853515625,358.0,363.05999755859375,356.91790771484375,236900
2021-09-28,364.79998779296875,370.67999267578125,360.0,362.6000061035156,356.4656982421875,168880
2021-09-29,363.6000061035156,363.6000061035156,354.3500061035156,357.0199890136719,350.9801025390625,132070
2021-09-30,358.3999938964844,375.0,358.0,370.4800109863281,364.21240234375,382130
2021-10-01,368.20001220703125,373.54998779296875,365.8699951171875,367.6499938964844,361.4302673339844,155300
2021-10-04,369.3999938964844,378.0,366.0,371.8299865722656,365.53955078125,180730
2021-10-05,372.3999938964844,383.0,370.2099914550781,378.6499938964844,372.2441711425781,335740
2021-10-06,379.7799987792969,395.0,378.75,387.6499938964844,381.0919189453125,712370
2021-10-07,391.1199951171875,392.8900146484375,382.55999755859375,386.2300109863281,379.6959533691406,209680
2021-10-08,387.6000061035156,395.0,382.05999755859375,388.2900085449219,381.7210998535156,251540
2021-10-11,389.7900085449219,399.0,385.0,390.6600036621094,384.0509948730469,855270
2021-10-12,391.760009765625,423.0,387.2099914550781,420.6400146484375,413.5238342285156,3416520
2021-10-13,428.0,429.57000732421875,404.3999938964844,408.1199951171875,401.2156066894531,1129920
2021-10-14,410.0,416.1099853515625,404.0,406.6099853515625,399.73114013671875,401435
2021-10-18,411.6000061035156,416.20001220703125,404.3500061035156,406.7900085449219,399.90814208984375,319435
2021-10-19,410.0,415.0,377.0,384.1400146484375,377.6413269042969,643285
2021-10-20,384.3999938964844,384.3999938964844,367.0,373.45001220703125,367.1321716308594,425545
2021-10-21,374.0,381.20001220703125,368.3999938964844,372.7200012207031,366.41448974609375,638565
2021-10-22,371.0,375.4100036621094,355.3699951171875,359.6499938964844,353.56561279296875,299075
2021-10-25,362.20001220703125,372.32000732421875,354.6000061035156,359.8399963378906,353.75238037109375,609190
2021-10-26,360.0,372.6199951171875,360.0,362.3599853515625,356.229736328125,373245
2021-10-27,367.79998779296875,414.0,366.3599853515625,398.3699951171875,391.63055419921875,5238405
2021-10-28,399.9599914550781,410.3999938964844,392.20001220703125,394.010009765625,387.3443298339844,2190820
2021-10-29,397.0,409.989990234375,387.05999755859375,389.2099914550781,382.6255187988281,1192230
2021-11-01,393.5,405.0,391.1700134277344,401.95001220703125,395.1500244140625,612520
2021-11-02,400.20001220703125,409.7300109863281,395.6000061035156,398.760009765625,398.760009765625,791705
2021-11-03,400.3999938964844,423.79998779296875,400.3399963378906,418.19000244140625,418.19000244140625,1839215
2021-11-04,418.20001220703125,427.20001220703125,418.20001220703125,421.9599914550781,421.9599914550781,186980
2021-11-08,427.0,433.4700012207031,412.42999267578125,424.3699951171875,424.3699951171875,843105
2021-11-09,429.20001220703125,430.0,413.3900146484375,416.54998779296875,416.54998779296875,884745
2021-11-10,415.739990234375,419.95001220703125,406.6499938964844,414.5799865722656,414.5799865722656,359610
2021-11-11,414.79998779296875,415.8900146484375,393.29998779296875,396.19000244140625,396.19000244140625,485825
2021-11-12,399.0,406.0,398.1000061035156,404.5199890136719,404.5199890136719,451820
2021-11-15,406.54998779296875,411.1300048828125,394.0299987792969,397.07000732421875,397.07000732421875,319825
2021-11-16,398.010009765625,420.0,398.010009765625,417.55999755859375,417.55999755859375,869685
2021-11-17,417.3999938964844,421.0,404.20001220703125,407.0299987792969,407.0299987792969,466690
2021-11-18,406.9800109863281,410.07000732421875,398.0,399.94000244140625,399.94000244140625,198195
2021-11-22,396.20001220703125,399.989990234375,371.0,377.4599914550781,377.4599914550781,362410
2021-11-23,378.1700134277344,387.6000061035156,372.7799987792969,384.2699890136719,384.2699890136719,323435
2021-11-24,382.8999938964844,399.6000061035156,382.7900085449219,389.9200134277344,389.9200134277344,464420
2021-11-25,412.0,413.30999755859375,396.0,397.55999755859375,397.55999755859375,1044120
2021-11-26,395.9800109863281,407.0,383.2300109863281,387.30999755859375,387.30999755859375,827030
2021-11-29,385.760009765625,397.3999938964844,369.2200012207031,396.1099853515625,396.1099853515625,821340
2021-11-30,396.3999938964844,416.5899963378906,391.6000061035156,406.3900146484375,406.3900146484375,1926300
2021-12-01,413.6000061035156,413.6000061035156,390.0400085449219,392.25,392.25,505030
2021-12-02,390.0,399.9800109863281,390.0,393.05999755859375,393.05999755859375,231495
2021-12-03,393.7799987792969,397.0,388.6600036621094,390.29998779296875,390.29998779296875,211120
2021-12-06,393.19000244140625,395.5400085449219,381.6000061035156,383.1000061035156,383.1000061035156,148230
2021-12-07,386.0,389.9700012207031,384.0,387.7799987792969,387.7799987792969,366095
2021-12-08,389.1000061035156,399.0,389.1000061035156,396.45001220703125,396.45001220703125,234065
2021-12-09,399.0,403.30999755859375,395.0,396.2699890136719,396.2699890136719,158250
2021-12-10,397.989990234375,399.8999938964844,390.4200134277344,394.1400146484375,394.1400146484375,112460
2021-12-13,397.9700012207031,403.0,394.1400146484375,396.5299987792969,396.5299987792969,1783920
2021-12-14,397.17999267578125,433.5799865722656,392.95001220703125,430.0400085449219,430.0400085449219,2426115
2021-12-15,432.79998779296875,464.6499938964844,432.6400146484375,455.1000061035156,455.1000061035156,4591170
2021-12-16,455.1000061035156,474.739990234375,450.0,468.6700134277344,468.6700134277344,1963595
2021-12-17,464.79998779296875,468.6700134277344,441.0899963378906,447.239990234375,447.239990234375,941480
2021-12-20,447.3999938964844,453.94000244140625,413.0,418.6099853515625,418.6099853515625,1062040
2021-12-21,429.6000061035156,466.0,427.0,452.9200134277344,452.9200134277344,3246385
2021-12-22,452.0,455.7900085449219,442.4800109863281,448.1400146484375,448.1400146484375,581005
2021-12-23,449.75,454.9800109863281,436.82000732421875,439.2099914550781,439.2099914550781,422850
2021-12-24,443.0,443.0,430.0,438.6000061035156,438.6000061035156,423260
2021-12-27,456.0,465.79998779296875,440.0,458.70001220703125,458.70001220703125,1191440
2021-12-28,463.260009765625,472.0,460.0,461.7099914550781,461.7099914550781,503430
2021-12-29,461.7300109863281,484.0,460.05999755859375,463.6199951171875,463.6199951171875,1487890
2021-12-30,466.0,470.0,458.3999938964844,466.67999267578125,466.67999267578125,387510
2021-12-31,467.0,476.5799865722656,455.1099853515625,463.67999267578125,463.67999267578125,453670
2022-01-03,467.3900146484375,503.7300109863281,464.0,498.0400085449219,498.0400085449219,2326500
2022-01-04,496.0,517.4000244140625,496.0,512.5599975585938,512.5599975585938,1359325
2022-01-05,515.0700073242188,527.5999755859375,495.6499938964844,501.2099914550781,501.2099914550781,2128575
2022-01-06,503.94000244140625,515.0,502.0,511.0799865722656,511.0799865722656,1074365
2022-01-07,510.6199951171875,517.219970703125,508.9599914550781,512.7899780273438,512.7899780273438,849610
2022-01-10,515.9500122070312,531.0,514.2000122070312,524.2999877929688,524.2999877929688,1123885
