Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,71.0,73.75,71.0,72.0,70.96253204345703,1600381
2021-08-09,72.44999694824219,72.44999694824219,68.6500015258789,69.05000305175781,68.05504608154297,1691172
2021-08-10,66.75,69.44999694824219,62.5,63.150001525878906,62.24005889892578,4133162
2021-08-11,64.94999694824219,69.5,64.80000305175781,68.6500015258789,67.66080474853516,5261053
2021-08-12,68.9000015258789,70.6500015258789,67.80000305175781,69.9000015258789,68.89279174804688,1862009
2021-08-13,69.9000015258789,70.0,67.5999984741211,67.94999694824219,66.97088623046875,1289433
2021-08-16,68.6500015258789,70.5999984741211,68.55000305175781,69.6500015258789,68.64640045166016,1770314
2021-08-17,73.75,73.80000305175781,72.05000305175781,72.5999984741211,71.55388641357422,4438848
2021-08-18,70.25,72.80000305175781,69.19999694824219,71.5,70.46974182128906,2341472
2021-08-20,70.0,71.80000305175781,67.69999694824219,68.6500015258789,67.66080474853516,1540351
2021-08-23,69.44999694824219,69.44999694824219,63.45000076293945,65.05000305175781,64.11267852783203,1646069
2021-08-24,65.0999984741211,70.5,65.0999984741211,69.9000015258789,68.89279174804688,2081990
2021-08-25,69.6500015258789,73.0999984741211,69.30000305175781,71.9000015258789,70.86397552490234,3564042
2021-08-26,73.0,74.5999984741211,71.5,71.9000015258789,70.86397552490234,3239697
2021-08-27,71.5,71.5,69.55000305175781,70.05000305175781,69.04063415527344,933619
2021-08-30,71.5,72.0,69.6500015258789,70.3499984741211,69.33631134033203,828476
2021-08-31,72.0,72.5,70.5,70.5999984741211,69.58270263671875,890662
2021-09-01,70.9000015258789,71.5,70.0,70.69999694824219,69.68126678466797,796251
2021-09-02,70.75,71.1500015258789,69.80000305175781,70.30000305175781,69.28703308105469,754288
2021-09-03,70.9000015258789,71.6500015258789,69.69999694824219,70.05000305175781,69.04063415527344,817696
2021-09-06,70.55000305175781,70.6500015258789,68.30000305175781,68.44999694824219,67.46368408203125,1051451
2021-09-07,68.75,69.25,66.75,67.0,66.03458404541016,1040500
2021-09-08,67.19999694824219,68.69999694824219,66.5,67.1500015258789,66.18241882324219,941631
2021-09-09,66.4000015258789,68.05000305175781,66.4000015258789,67.25,66.28097534179688,764532
2021-09-13,67.25,68.5999984741211,66.55000305175781,67.94999694824219,66.97088623046875,1103203
2021-09-14,68.19999694824219,71.30000305175781,67.55000305175781,70.4000015258789,69.38558959960938,2361637
2021-09-15,71.80000305175781,73.5,70.69999694824219,71.4000015258789,70.37117767333984,2800343
2021-09-16,72.5,74.0,72.0999984741211,72.5,71.45532989501953,3060770
2021-09-17,72.94999694824219,73.1500015258789,68.9000015258789,71.5,70.46974182128906,1367886
2021-09-20,69.5,71.25,68.0,68.25,67.26657104492188,922168
2021-09-21,68.0999984741211,69.6500015258789,67.0999984741211,68.8499984741211,67.85792541503906,893210
