Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,190.75,193.64999389648438,190.10000610351562,190.25,189.59584045410156,251071
2021-08-09,193.85000610351562,195.5,189.3000030517578,190.25,189.59584045410156,399501
2021-08-10,191.5500030517578,194.0,174.60000610351562,177.25,176.6405487060547,668910
2021-08-11,178.25,180.25,169.0,174.8000030517578,174.198974609375,703523
2021-08-12,176.25,188.0,175.60000610351562,185.14999389648438,184.51336669921875,531648
2021-08-13,185.3000030517578,188.6999969482422,180.85000610351562,182.3000030517578,181.67318725585938,356742
2021-08-16,183.1999969482422,183.1999969482422,176.1999969482422,177.4499969482422,176.83984375,306372
2021-08-17,178.85000610351562,179.3000030517578,174.0,174.5,173.89999389648438,206363
2021-08-18,175.89999389648438,177.0,170.75,172.1999969482422,172.1999969482422,252336
2021-08-20,167.0,175.39999389648438,165.10000610351562,167.85000610351562,167.85000610351562,472222
2021-08-23,167.85000610351562,169.5,155.25,159.0500030517578,159.0500030517578,910259
2021-08-24,159.0,162.8000030517578,156.0,161.9499969482422,161.9499969482422,550590
2021-08-25,163.0,166.89999389648438,162.9499969482422,163.75,163.75,288533
2021-08-26,164.75,168.8000030517578,162.39999389648438,166.4499969482422,166.4499969482422,388339
2021-08-27,167.0,167.0,163.0,164.75,164.75,149238
2021-08-30,165.5,173.0,165.0,170.39999389648438,170.39999389648438,384619
2021-08-31,170.0500030517578,187.8000030517578,168.3000030517578,182.85000610351562,182.85000610351562,1611904
2021-09-01,183.0500030517578,185.39999389648438,176.10000610351562,177.0,177.0,393007
2021-09-02,176.10000610351562,186.8000030517578,176.10000610351562,184.8000030517578,184.8000030517578,541572
2021-09-03,184.8000030517578,186.10000610351562,179.3000030517578,180.0500030517578,180.0500030517578,309832
2021-09-06,181.9499969482422,182.9499969482422,172.0,173.60000610351562,173.60000610351562,514022
2021-09-07,174.6999969482422,178.0,172.6999969482422,173.85000610351562,173.85000610351562,252988
2021-09-08,173.85000610351562,177.89999389648438,173.25,174.1999969482422,174.1999969482422,200722
2021-09-09,175.0,179.3000030517578,172.6999969482422,176.8000030517578,176.8000030517578,304162
2021-09-13,176.89999389648438,180.14999389648438,176.10000610351562,176.64999389648438,176.64999389648438,315338
2021-09-14,178.6999969482422,179.6999969482422,177.0500030517578,177.60000610351562,177.60000610351562,160489
2021-09-15,179.60000610351562,179.60000610351562,176.5,177.1999969482422,177.1999969482422,149040
2021-09-16,178.0,179.14999389648438,171.0,175.4499969482422,175.4499969482422,307426
2021-09-17,176.75,184.89999389648438,172.0,181.5500030517578,181.5500030517578,631410
2021-09-20,173.10000610351562,181.0,173.10000610351562,175.35000610351562,175.35000610351562,444581
2021-09-21,175.35000610351562,175.9499969482422,171.14999389648438,173.14999389648438,173.14999389648438,215477
2021-09-22,173.25,175.8000030517578,172.4499969482422,173.75,173.75,189498
2021-09-23,176.5500030517578,176.85000610351562,173.5,173.9499969482422,173.9499969482422,157632
2021-09-24,175.39999389648438,176.35000610351562,172.0,172.39999389648438,172.39999389648438,207756
2021-09-27,174.9499969482422,174.9499969482422,170.0,172.6999969482422,172.6999969482422,194899
2021-09-28,173.6999969482422,174.89999389648438,172.0,173.60000610351562,173.60000610351562,149072
2021-09-29,171.0,176.75,171.0,174.25,174.25,197811
2021-09-30,176.1999969482422,177.39999389648438,172.10000610351562,173.25,173.25,214238
2021-10-01,174.0,174.0,168.89999389648438,170.14999389648438,170.14999389648438,340246
2021-10-04,174.0,174.14999389648438,168.8000030517578,170.3000030517578,170.3000030517578,388228
