Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,132.10000610351562,134.5,132.10000610351562,133.25,133.02957153320312,206486
2021-08-09,134.1999969482422,135.60000610351562,131.39999389648438,132.5500030517578,132.3307342529297,216643
2021-08-10,132.10000610351562,135.0,125.05000305175781,127.05000305175781,126.83982849121094,406552
2021-08-11,128.8000030517578,132.89999389648438,125.5,131.6999969482422,131.4821319580078,591565
2021-08-12,131.0500030517578,138.39999389648438,130.5500030517578,131.5500030517578,131.33238220214844,879682
2021-08-13,132.25,138.0,131.0,132.14999389648438,131.93138122558594,491736
2021-08-16,132.75,132.89999389648438,128.0,129.25,129.0361785888672,211632
2021-08-17,128.75,129.75,125.3499984741211,127.75,127.53866577148438,219260
2021-08-18,127.0,133.89999389648438,127.0,130.35000610351562,130.13436889648438,736842
2021-08-20,130.0,130.35000610351562,125.0999984741211,126.1500015258789,125.94131469726562,226782
2021-08-23,127.0999984741211,127.5,114.3499984741211,117.44999694824219,117.25570678710938,573506
2021-08-24,117.5,126.55000305175781,117.25,124.05000305175781,123.84478759765625,959750
2021-08-25,125.5,125.5,121.8499984741211,122.4000015258789,122.19751739501953,182239
2021-08-26,122.5999984741211,122.8499984741211,117.5999984741211,119.6500015258789,119.45207214355469,316044
2021-08-27,121.4000015258789,121.4000015258789,117.69999694824219,119.05000305175781,118.85306549072266,211935
2021-08-30,120.0999984741211,123.30000305175781,120.0999984741211,122.0,121.79817962646484,342561
2021-08-31,123.9000015258789,123.9000015258789,118.5999984741211,119.75,119.5519027709961,660581
2021-09-01,121.8499984741211,124.94999694824219,120.0,123.5999984741211,123.3955307006836,557906
2021-09-02,126.5,132.9499969482422,126.5,130.64999389648438,130.43386840820312,2902835
2021-09-03,130.9499969482422,134.35000610351562,128.9499969482422,130.14999389648438,129.9346923828125,850512
2021-09-06,130.9499969482422,131.0,127.19999694824219,127.80000305175781,127.58858489990234,218074
2021-09-07,128.5,129.39999389648438,124.0,125.1500015258789,124.9429702758789,211523
2021-09-08,125.1500015258789,126.0999984741211,124.5,124.8499984741211,124.64346313476562,111217
2021-09-09,126.5,126.94999694824219,122.5,124.0999984741211,123.89470672607422,276581
2021-09-13,124.94999694824219,128.8000030517578,124.5999984741211,126.5999984741211,126.39057159423828,629069
2021-09-14,128.9499969482422,128.9499969482422,126.4000015258789,126.9000015258789,126.69007873535156,374679
2021-09-15,127.75,129.89999389648438,127.05000305175781,128.25,128.037841796875,677192
2021-09-16,130.10000610351562,138.0,130.10000610351562,133.5,133.27915954589844,2433443
2021-09-17,134.85000610351562,136.64999389648438,133.0,136.0500030517578,135.82493591308594,954169
2021-09-20,134.5,136.0,127.44999694824219,129.60000610351562,129.3856201171875,432733
2021-09-21,128.6999969482422,133.5,125.25,132.25,132.03121948242188,737811
2021-09-22,133.8000030517578,134.39999389648438,127.0,127.9000015258789,127.68842315673828,619205
2021-09-23,129.0,131.10000610351562,128.0500030517578,128.85000610351562,128.63685607910156,346217
2021-09-24,129.89999389648438,130.5,127.0,127.5,127.28907775878906,315202
2021-09-27,128.25,130.8000030517578,120.1500015258789,124.69999694824219,124.49371337890625,879838
2021-09-28,125.9000015258789,127.94999694824219,118.69999694824219,120.75,120.55024719238281,1456449
2021-09-29,121.0,131.0,120.5,129.39999389648438,129.18592834472656,1137617
2021-09-30,130.39999389648438,130.39999389648438,126.69999694824219,127.05000305175781,126.83982849121094,311242
2021-10-01,127.0,134.0500030517578,125.3499984741211,132.9499969482422,132.7300567626953,931666
2021-10-04,133.8000030517578,136.0,130.5500030517578,133.85000610351562,133.6285858154297,734702
2021-10-05,134.35000610351562,137.6999969482422,133.5,134.5,134.27749633789062,860080
2021-10-06,135.35000610351562,136.5,128.25,129.64999389648438,129.43551635742188,549850
2021-10-07,130.8000030517578,134.89999389648438,130.8000030517578,132.9499969482422,132.7300567626953,389928
2021-10-08,133.8000030517578,134.75,132.10000610351562,132.64999389648438,132.43055725097656,342532
2021-10-11,133.8000030517578,140.0,133.10000610351562,138.8000030517578,138.5703887939453,1996943
2021-10-12,139.3000030517578,141.85000610351562,137.0,137.60000610351562,137.37237548828125,837576
2021-10-13,138.64999389648438,140.0,136.0500030517578,136.6999969482422,136.47386169433594,490647
2021-10-14,137.6999969482422,137.6999969482422,132.0,133.25,133.02957153320312,495839
2021-10-18,134.1999969482422,135.89999389648438,132.0,132.64999389648438,132.43055725097656,391850
2021-10-19,133.5,134.8000030517578,128.0,128.5,128.2874298095703,541104
2021-10-20,128.39999389648438,130.35000610351562,125.8499984741211,127.3499984741211,127.13932800292969,278816
