Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,1483.8499755859375,1483.8499755859375,1457.550048828125,1463.199951171875,1458.5946044921875,26064
2021-08-09,1484.9000244140625,1484.9000244140625,1392.0,1398.6500244140625,1394.2479248046875,58248
2021-08-10,1400.0,1413.25,1342.0,1348.5999755859375,1344.3553466796875,113219
2021-08-11,1300.0,1450.0,1293.699951171875,1384.25,1379.8931884765625,211224
2021-08-12,1384.199951171875,1430.050048828125,1381.050048828125,1418.300048828125,1413.8360595703125,56861
2021-08-13,1432.25,1432.25,1394.800048828125,1400.75,1396.34130859375,31689
2021-08-16,1409.9000244140625,1409.9000244140625,1335.050048828125,1339.9000244140625,1335.682861328125,51454
2021-08-17,1345.25,1378.0,1332.050048828125,1367.449951171875,1363.14599609375,29594
2021-08-18,1360.449951171875,1371.5999755859375,1325.0,1332.699951171875,1328.50537109375,27507
2021-08-20,1310.800048828125,1350.75,1280.0,1296.75,1292.668701171875,62481
2021-08-23,1315.0,1426.75,1300.0,1385.4000244140625,1381.0396728515625,254057
2021-08-24,1388.0999755859375,1449.0,1370.25,1421.5999755859375,1417.1256103515625,70167
2021-08-25,1421.5999755859375,1435.1500244140625,1385.800048828125,1403.699951171875,1399.281982421875,40660
2021-08-26,1395.0999755859375,1449.0,1390.5,1414.5,1410.048095703125,34065
2021-08-27,1410.0,1416.5,1391.550048828125,1403.4000244140625,1398.9830322265625,20395
2021-08-30,1416.25,1524.0,1403.4000244140625,1506.25,1501.50927734375,202789
2021-08-31,1506.25,1519.0,1450.0,1462.699951171875,1458.0963134765625,47189
2021-09-01,1465.0,1498.0,1435.0,1447.699951171875,1443.1434326171875,43419
2021-09-02,1442.0999755859375,1470.5,1435.050048828125,1439.050048828125,1434.5208740234375,39666
2021-09-03,1440.050048828125,1495.0,1440.050048828125,1456.949951171875,1452.3643798828125,58068
2021-09-06,1465.0,1480.9000244140625,1450.0,1456.050048828125,1451.46728515625,25895
2021-09-07,1465.0,1484.3499755859375,1440.0,1442.6500244140625,1438.109375,39720
2021-09-08,1441.0,1464.0,1439.699951171875,1444.25,1439.704345703125,22283
2021-09-09,1450.9000244140625,1520.0,1440.0,1503.0999755859375,1498.369140625,136130
2021-09-13,1495.0,1564.5,1470.0999755859375,1506.8499755859375,1502.1072998046875,72373
2021-09-14,1506.050048828125,1544.0,1504.800048828125,1521.0,1516.2127685546875,44800
2021-09-15,1527.0,1557.699951171875,1513.050048828125,1518.8499755859375,1514.069580078125,41581
2021-09-16,1529.949951171875,1540.0,1508.4000244140625,1529.5,1524.68603515625,31523
2021-09-17,1525.0,1558.75,1508.4000244140625,1525.5,1520.6986083984375,56071
2021-09-20,1525.0,1525.0,1485.25,1500.449951171875,1495.7274169921875,21971
2021-09-21,1490.0999755859375,1549.1500244140625,1436.4000244140625,1505.550048828125,1500.8115234375,41164
2021-09-22,1505.550048828125,1589.699951171875,1479.550048828125,1565.75,1560.822021484375,101561
