Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,14876.0,15035.0,14841.900390625,14901.2998046875,14901.2998046875,39646
2021-08-09,14875.0,14999.0,14666.900390625,14711.0,14711.0,29425
2021-08-10,14740.400390625,14795.0,14328.599609375,14443.599609375,14443.599609375,31050
2021-08-11,14311.0,14496.2998046875,14140.0,14310.7998046875,14310.7998046875,51436
2021-08-12,14313.0,14499.150390625,14274.0,14306.9501953125,14306.9501953125,22560
2021-08-13,14328.400390625,14737.4501953125,14315.349609375,14436.7998046875,14436.7998046875,43632
2021-08-16,14450.0,14699.0,14151.0,14206.2001953125,14206.2001953125,36817
2021-08-17,14210.099609375,14270.75,13950.0498046875,13994.7001953125,13994.7001953125,49220
2021-08-18,14068.400390625,14199.0,13935.0,13978.25,13978.25,21023
2021-08-20,13950.0,13950.0,13630.0,13676.349609375,13676.349609375,33217
2021-08-23,13749.9501953125,13834.150390625,13412.0498046875,13650.5498046875,13650.5498046875,31017
2021-08-24,13650.0,13916.25,13572.0,13884.0,13884.0,40176
2021-08-25,13890.0,14074.9501953125,13833.0,13865.75,13865.75,28155
2021-08-26,13865.75,13891.349609375,13600.0,13648.400390625,13648.400390625,22624
2021-08-27,13660.0498046875,13701.400390625,13570.0,13642.75,13642.75,15023
2021-08-30,13689.9501953125,13870.0,13650.650390625,13826.0,13826.0,17752
2021-08-31,13853.650390625,13922.9501953125,13814.900390625,13859.2001953125,13859.2001953125,21977
2021-09-01,13899.0,14045.5498046875,13850.0,14011.5,14011.5,22207
2021-09-02,14045.0,14213.9501953125,13960.0,14085.599609375,14085.599609375,33332
2021-09-03,14149.650390625,14344.0,14109.099609375,14310.400390625,14310.400390625,37460
2021-09-06,14400.0,14459.9501953125,14270.0,14287.0498046875,14287.0498046875,27334
2021-09-07,14325.0,14471.099609375,14119.5498046875,14360.599609375,14360.599609375,24389
2021-09-08,14429.0,14429.0,14190.0498046875,14272.0,14272.0,18720
2021-09-09,14200.0,14381.4501953125,14200.0,14328.650390625,14328.650390625,14711
2021-09-13,14417.9501953125,14590.0,14255.7998046875,14566.099609375,14566.099609375,28821
2021-09-14,14585.0,14720.0,14500.0,14569.0,14569.0,24239
2021-09-15,14569.0,14660.0,14514.599609375,14580.2001953125,14580.2001953125,22586
2021-09-16,14661.2998046875,15599.0,14661.2998046875,15279.599609375,15279.599609375,229057
2021-09-17,15387.0,15440.5,14961.349609375,15076.0,15076.0,74362
2021-09-20,15060.25,15429.9501953125,14910.099609375,15154.5498046875,15154.5498046875,65331
2021-09-21,15120.0,15275.0,14859.0,15173.900390625,15173.900390625,47581
