Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,178.0,182.25,176.6999969482422,178.75,178.75,1262248
2021-08-09,180.0,181.85000610351562,177.3000030517578,177.8000030517578,177.8000030517578,1090496
2021-08-10,178.6999969482422,180.6999969482422,172.8000030517578,174.1999969482422,174.1999969482422,1390433
2021-08-11,175.14999389648438,176.60000610351562,167.60000610351562,171.39999389648438,171.39999389648438,1751124
2021-08-12,172.8000030517578,178.89999389648438,172.75,177.85000610351562,177.85000610351562,1223638
2021-08-13,179.0,181.39999389648438,175.14999389648438,176.10000610351562,176.10000610351562,1237194
2021-08-16,177.5,179.1999969482422,173.85000610351562,175.6999969482422,175.6999969482422,1024470
2021-08-17,179.60000610351562,185.75,178.5500030517578,180.9499969482422,180.9499969482422,5197322
2021-08-18,181.89999389648438,181.89999389648438,176.10000610351562,177.4499969482422,177.4499969482422,1061619
2021-08-20,177.0,177.0,171.5,172.6999969482422,172.6999969482422,967051
2021-08-23,174.4499969482422,175.35000610351562,165.0,166.0500030517578,166.0500030517578,1169773
2021-08-24,167.0,171.0,165.6999969482422,168.1999969482422,168.1999969482422,1132639
2021-08-25,169.6999969482422,181.0,169.0500030517578,178.5500030517578,178.5500030517578,3376754
2021-08-26,176.5,176.85000610351562,172.5500030517578,173.85000610351562,173.85000610351562,1240932
2021-08-27,172.75,177.0,170.25,175.10000610351562,175.10000610351562,1253293
2021-08-30,176.0,182.1999969482422,172.0,179.60000610351562,179.60000610351562,3205491
2021-08-31,183.0,184.5,178.25,181.25,181.25,3724478
2021-09-01,184.75,190.39999389648438,181.39999389648438,189.0,189.0,7585228
2021-09-02,190.39999389648438,217.4499969482422,189.3000030517578,208.89999389648438,208.89999389648438,45220950
2021-09-03,210.39999389648438,214.8000030517578,204.1999969482422,206.6999969482422,206.6999969482422,8994034
2021-09-06,208.0,223.75,205.1999969482422,220.14999389648438,220.14999389648438,23971862
2021-09-07,218.4499969482422,231.1999969482422,212.64999389648438,223.3000030517578,223.3000030517578,19072299
2021-09-08,225.39999389648438,229.5,220.0500030517578,222.5500030517578,222.5500030517578,9809041
2021-09-09,222.5500030517578,228.3000030517578,218.6999969482422,222.39999389648438,222.39999389648438,7722161
2021-09-13,222.3000030517578,223.89999389648438,216.5500030517578,222.25,222.25,5081387
2021-09-14,223.5,233.8000030517578,222.1999969482422,230.39999389648438,230.39999389648438,12626317
2021-09-15,230.89999389648438,247.5,229.0,244.89999389648438,244.89999389648438,17790626
2021-09-16,243.9499969482422,248.0,236.25,237.64999389648438,237.64999389648438,7150056
2021-09-17,238.6999969482422,240.0500030517578,223.5,228.64999389648438,228.64999389648438,7383835
2021-09-20,233.0,240.0,221.0,223.4499969482422,223.4499969482422,10947216
2021-09-21,223.8000030517578,232.89999389648438,220.10000610351562,231.6999969482422,231.6999969482422,6653398
2021-09-22,231.89999389648438,236.39999389648438,229.5500030517578,231.25,231.25,4471650
2021-09-23,233.1999969482422,238.85000610351562,231.3000030517578,233.3000030517578,233.3000030517578,4940854
2021-09-24,234.60000610351562,244.8000030517578,229.1999969482422,242.14999389648438,242.14999389648438,10618095
2021-09-27,242.5,251.0,240.64999389648438,246.6999969482422,246.6999969482422,9633421
2021-09-28,248.0,260.0,242.10000610351562,257.6000061035156,257.6000061035156,17653801
2021-09-29,255.0500030517578,264.79998779296875,251.5500030517578,253.3000030517578,253.3000030517578,11029696
2021-09-30,256.3999938964844,264.79998779296875,254.5,263.29998779296875,263.29998779296875,11399538
2021-10-01,260.1000061035156,288.5,260.1000061035156,281.29998779296875,281.29998779296875,49705903
2021-10-04,282.70001220703125,283.8500061035156,269.04998779296875,275.8500061035156,275.8500061035156,15365889
2021-10-05,274.0,278.1000061035156,268.45001220703125,271.0,271.0,7623913
2021-10-06,270.8999938964844,279.70001220703125,263.04998779296875,264.25,264.25,12225716
2021-10-07,267.20001220703125,274.3999938964844,267.0,269.6499938964844,269.6499938964844,5019084
2021-10-08,271.79998779296875,282.3999938964844,271.0,272.5,272.5,9623122
2021-10-11,274.6499938964844,281.0,257.54998779296875,272.29998779296875,272.29998779296875,10431885
2021-10-12,274.3999938964844,307.45001220703125,273.45001220703125,285.20001220703125,285.20001220703125,37488003
2021-10-13,287.95001220703125,289.70001220703125,278.04998779296875,283.45001220703125,283.45001220703125,6679620
2021-10-14,285.6000061035156,294.54998779296875,278.25,289.8999938964844,289.8999938964844,10382313
2021-10-18,292.54998779296875,300.45001220703125,289.1000061035156,291.70001220703125,291.70001220703125,9054606
2021-10-19,293.0,297.3500061035156,273.70001220703125,276.29998779296875,276.29998779296875,7253777
2021-10-20,278.0,279.75,263.5,272.29998779296875,272.29998779296875,6615823
2021-10-21,276.0,277.0,269.0,274.95001220703125,274.95001220703125,4456316
2021-10-22,276.0,279.79998779296875,265.0,268.70001220703125,268.70001220703125,4306842
2021-10-25,269.8999938964844,270.45001220703125,249.39999389648438,254.5,254.5,5990071
2021-10-26,254.5,264.0,254.35000610351562,262.5,262.5,3114891
2021-10-27,263.5,270.25,261.5,265.70001220703125,265.70001220703125,3378312
2021-10-28,266.70001220703125,271.29998779296875,257.79998779296875,259.54998779296875,259.54998779296875,3308952
2021-10-29,260.70001220703125,265.79998779296875,252.89999389648438,258.70001220703125,258.70001220703125,2900937
2021-11-01,258.70001220703125,277.0,258.70001220703125,275.45001220703125,275.45001220703125,6007669
2021-11-02,277.95001220703125,278.20001220703125,271.95001220703125,272.70001220703125,272.70001220703125,4044590
2021-11-03,273.0,275.8999938964844,268.1499938964844,273.45001220703125,273.45001220703125,4380736
2021-11-04,279.0,283.8999938964844,276.0,282.1000061035156,282.1000061035156,4519283
2021-11-08,284.0,289.29998779296875,281.75,286.20001220703125,286.20001220703125,5547165
2021-11-09,286.0,296.0,285.0,291.1000061035156,291.1000061035156,6576728
2021-11-10,289.95001220703125,308.5,288.6499938964844,301.6000061035156,301.6000061035156,19611196
2021-11-11,301.5,302.45001220703125,292.20001220703125,295.3999938964844,295.3999938964844,5149642
2021-11-12,296.8500061035156,302.45001220703125,296.5,298.1000061035156,298.1000061035156,3796270
2021-11-15,299.70001220703125,305.6000061035156,293.25,304.04998779296875,304.04998779296875,5658723
2021-11-16,304.6499938964844,307.8999938964844,296.20001220703125,298.1000061035156,298.1000061035156,5154310
2021-11-17,297.0,304.0,295.5,297.8500061035156,297.8500061035156,3916872
2021-11-18,298.0,301.45001220703125,287.0,292.04998779296875,292.04998779296875,4208318
2021-11-22,291.45001220703125,292.79998779296875,270.6499938964844,275.25,275.25,4564185
2021-11-23,271.8999938964844,286.6000061035156,270.5,284.75,284.75,3320759
2021-11-24,286.0,290.0,280.5,282.20001220703125,282.20001220703125,2394390
2021-11-25,283.3999938964844,295.20001220703125,280.8999938964844,293.0,293.0,6862844
2021-11-26,288.79998779296875,288.79998779296875,264.0,266.75,266.75,11202104
2021-11-29,260.0,262.04998779296875,245.0,248.5500030517578,248.5500030517578,7618388
2021-11-30,250.0,261.45001220703125,245.10000610351562,246.64999389648438,246.64999389648438,8248679
2021-12-01,250.0,253.60000610351562,242.10000610351562,247.75,247.75,4740303
2021-12-02,250.25,255.9499969482422,246.0500030517578,253.4499969482422,253.4499969482422,3871644
2021-12-03,252.60000610351562,260.8999938964844,251.25,252.64999389648438,252.64999389648438,4728055
2021-12-06,250.25,254.3000030517578,243.0,244.5,244.5,3229230
2021-12-07,248.0,259.8999938964844,247.5500030517578,258.3999938964844,258.3999938964844,7647444
2021-12-08,261.0,273.1499938964844,260.6499938964844,271.45001220703125,271.45001220703125,8580498
2021-12-09,272.5,276.8500061035156,267.25,275.95001220703125,275.95001220703125,4853835
2021-12-10,278.0,286.5,278.0,285.3500061035156,285.3500061035156,8993287
2021-12-13,286.0,297.70001220703125,281.20001220703125,295.75,295.75,7232598
2021-12-14,292.8999938964844,300.8500061035156,291.20001220703125,294.8999938964844,294.8999938964844,8920314
2021-12-15,295.0,296.3999938964844,286.0,287.3500061035156,287.3500061035156,3914750
2021-12-16,290.5,292.3999938964844,282.5,286.3500061035156,286.3500061035156,3631920
2021-12-17,284.79998779296875,285.45001220703125,269.29998779296875,276.3999938964844,276.3999938964844,5805872
2021-12-20,269.8999938964844,269.8999938964844,249.3000030517578,256.0,256.0,6538589
2021-12-21,261.0,269.8500061035156,256.1000061035156,261.6000061035156,261.6000061035156,3658203
2021-12-22,264.70001220703125,277.0,262.1000061035156,273.8500061035156,273.8500061035156,4074720
2021-12-23,274.5,279.5,271.6499938964844,273.5,273.5,3122650
2021-12-24,273.0,273.5,260.1499938964844,263.0,263.0,4466041
2021-12-27,259.0,268.79998779296875,255.8000030517578,267.0,267.0,3446719
2021-12-28,269.75,277.29998779296875,263.20001220703125,268.95001220703125,268.95001220703125,5212676
2021-12-29,265.79998779296875,269.8999938964844,261.3999938964844,263.79998779296875,263.79998779296875,2723694
2021-12-30,257.20001220703125,260.95001220703125,248.1999969482422,251.35000610351562,251.35000610351562,6287499
2021-12-31,252.39999389648438,260.70001220703125,247.10000610351562,259.20001220703125,259.20001220703125,5921077
2022-01-03,259.3999938964844,261.79998779296875,255.1999969482422,258.54998779296875,258.54998779296875,4205833
2022-01-04,257.0,264.0,251.0,258.04998779296875,258.04998779296875,4291446
2022-01-05,256.0,262.6000061035156,255.0,259.70001220703125,259.70001220703125,2466423
2022-01-06,257.25,273.20001220703125,256.25,272.04998779296875,272.04998779296875,6837593
2022-01-07,274.0,282.6499938964844,268.20001220703125,277.75,277.75,9457473
2022-01-10,278.25,282.0,276.04998779296875,280.3999938964844,280.3999938964844,3421563
2022-01-11,282.0,287.79998779296875,279.25,282.8500061035156,282.8500061035156,6523367
2022-01-12,298.5,299.0,287.04998779296875,291.75,291.75,17169134
2022-01-13,288.5,294.75,286.54998779296875,292.54998779296875,292.54998779296875,5952224
