Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,284.3999938964844,289.45001220703125,277.25,279.95001220703125,279.71051025390625,724246
2021-08-09,281.5,284.5,277.8999938964844,282.8500061035156,282.6080017089844,398773
2021-08-10,280.3500061035156,287.3500061035156,270.25,283.5,283.2574462890625,882556
2021-08-11,287.0,289.45001220703125,264.6499938964844,283.95001220703125,283.7070617675781,2343861
2021-08-12,285.0,286.8999938964844,275.04998779296875,280.1499938964844,279.9103088378906,663082
2021-08-13,284.3999938964844,293.79998779296875,281.75,285.79998779296875,285.55548095703125,1558126
2021-08-16,287.04998779296875,302.79998779296875,286.29998779296875,297.29998779296875,297.0456237792969,5670538
2021-08-17,297.0,307.8999938964844,290.5,302.75,302.490966796875,2482739
2021-08-18,304.79998779296875,306.3500061035156,295.0,302.0,301.7416076660156,865765
2021-08-20,302.0,302.0,281.0,287.45001220703125,287.2040710449219,766426
2021-08-23,298.0,302.75,283.0,288.1000061035156,287.853515625,823760
2021-08-24,288.1000061035156,298.95001220703125,286.25,294.79998779296875,294.5477600097656,330153
2021-08-25,301.0,304.3999938964844,294.04998779296875,298.79998779296875,298.5443420410156,897178
2021-08-26,299.79998779296875,318.6499938964844,294.0,306.8999938964844,306.6374206542969,2423575
2021-08-27,308.8999938964844,323.6000061035156,302.0,318.45001220703125,318.17755126953125,2256983
2021-08-30,319.0,329.79998779296875,315.6000061035156,321.20001220703125,320.9252014160156,1146589
2021-08-31,325.0,334.8500061035156,320.54998779296875,332.3999938964844,332.1156005859375,1258725
2021-09-01,332.54998779296875,343.8999938964844,327.1000061035156,332.45001220703125,332.16558837890625,932072
2021-09-02,330.0,336.0,328.25,330.1000061035156,329.8175964355469,1782338
2021-09-03,332.70001220703125,334.8999938964844,321.3999938964844,325.8999938964844,325.62115478515625,651613
2021-09-06,326.1000061035156,331.3999938964844,317.1000061035156,320.1499938964844,319.8760986328125,540258
2021-09-07,323.3999938964844,328.8999938964844,320.0,322.29998779296875,322.02423095703125,636452
2021-09-08,324.70001220703125,324.70001220703125,316.04998779296875,317.1000061035156,316.8287048339844,396307
2021-09-09,315.1000061035156,321.0,311.5,313.04998779296875,312.78216552734375,1698677
2021-09-13,314.0,317.70001220703125,301.0,304.04998779296875,303.78985595703125,597439
2021-09-14,324.0,324.0,307.0,312.3500061035156,312.082763671875,2056473
2021-09-15,314.6499938964844,322.0,307.54998779296875,312.95001220703125,312.6822509765625,2179473
2021-09-16,315.79998779296875,317.6000061035156,307.8999938964844,309.1000061035156,308.8355407714844,1130157
2021-09-17,311.0,311.95001220703125,296.0,301.54998779296875,301.2919921875,1328969
2021-09-20,301.0,310.6499938964844,289.1499938964844,292.20001220703125,291.95001220703125,1597632
2021-09-21,292.29998779296875,301.5,289.20001220703125,289.95001220703125,289.95001220703125,882897
2021-09-22,290.70001220703125,299.0,287.70001220703125,288.6000061035156,288.6000061035156,849600
2021-09-23,291.0,296.8999938964844,291.0,293.8500061035156,293.8500061035156,707316
2021-09-24,295.6499938964844,297.0,290.0,292.1000061035156,292.1000061035156,345560
2021-09-27,294.70001220703125,296.0,290.25,291.1499938964844,291.1499938964844,354160
2021-09-28,292.79998779296875,294.0,286.45001220703125,287.8500061035156,287.8500061035156,387180
2021-09-29,287.0,289.5,285.0,287.95001220703125,287.95001220703125,310102
2021-09-30,288.0,292.1499938964844,286.04998779296875,286.75,286.75,366895
2021-10-01,286.0,293.75,284.25,289.8999938964844,289.8999938964844,702433
2021-10-04,291.8999938964844,294.25,289.1499938964844,290.1499938964844,290.1499938964844,380746
2021-10-05,291.6000061035156,294.8500061035156,287.8500061035156,288.5,288.5,465036
2021-10-06,291.3500061035156,291.3500061035156,287.0,287.70001220703125,287.70001220703125,276634
2021-10-07,288.1499938964844,290.8500061035156,283.75,285.54998779296875,285.54998779296875,500200
2021-10-08,285.70001220703125,293.6499938964844,285.70001220703125,288.75,288.75,684291
2021-10-11,288.75,303.6000061035156,287.95001220703125,298.3500061035156,298.3500061035156,1297868
2021-10-12,300.0,301.8500061035156,292.0,297.8500061035156,297.8500061035156,707236
2021-10-13,298.70001220703125,313.79998779296875,296.8500061035156,312.45001220703125,312.45001220703125,1562901
2021-10-14,314.8999938964844,315.3500061035156,304.3500061035156,306.45001220703125,306.45001220703125,1026788
2021-10-18,308.0,311.8500061035156,306.0,307.6499938964844,307.6499938964844,463084
2021-10-19,307.6499938964844,312.5,297.70001220703125,301.8999938964844,301.8999938964844,607054
2021-10-20,300.70001220703125,306.0,288.0,302.54998779296875,302.54998779296875,743819
2021-10-21,299.79998779296875,306.8999938964844,298.04998779296875,305.75,305.75,640791
2021-10-22,306.8999938964844,307.6499938964844,287.1000061035156,292.45001220703125,292.45001220703125,591334
2021-10-25,288.8999938964844,292.95001220703125,274.70001220703125,281.70001220703125,281.70001220703125,446904
2021-10-26,282.0,287.8999938964844,280.1000061035156,282.5,282.5,359315
2021-10-27,283.0,287.04998779296875,282.04998779296875,282.8500061035156,282.8500061035156,188621
2021-10-28,282.8500061035156,285.8999938964844,281.20001220703125,283.3999938964844,283.3999938964844,153466
2021-10-29,284.0,284.95001220703125,278.20001220703125,279.79998779296875,279.79998779296875,307659
2021-11-01,278.0,287.04998779296875,278.0,284.6499938964844,284.6499938964844,293496
2021-11-02,285.3999938964844,291.70001220703125,283.54998779296875,290.04998779296875,290.04998779296875,505772
2021-11-03,291.70001220703125,294.6499938964844,287.45001220703125,291.45001220703125,291.45001220703125,398374
2021-11-04,294.20001220703125,296.0,292.75,294.95001220703125,294.95001220703125,91867
2021-11-08,295.6000061035156,297.6499938964844,290.45001220703125,296.75,296.75,321465
2021-11-09,297.6000061035156,305.29998779296875,294.5,301.45001220703125,301.45001220703125,1360366
2021-11-10,300.0,303.0,295.1499938964844,297.20001220703125,297.20001220703125,179562
2021-11-11,298.3999938964844,299.8999938964844,290.20001220703125,291.54998779296875,291.54998779296875,151723
2021-11-12,293.79998779296875,302.04998779296875,266.3500061035156,284.75,284.75,1542692
2021-11-15,285.0,287.3500061035156,279.8999938964844,282.1000061035156,282.1000061035156,355356
2021-11-16,284.95001220703125,302.29998779296875,282.6000061035156,297.1000061035156,297.1000061035156,1446887
2021-11-17,299.5,302.5,288.5,291.70001220703125,291.70001220703125,465598
2021-11-18,288.1499938964844,291.6499938964844,284.0,287.04998779296875,287.04998779296875,362818
2021-11-22,287.04998779296875,289.1499938964844,271.0,273.3500061035156,273.3500061035156,368620
2021-11-23,270.0,274.79998779296875,266.20001220703125,269.95001220703125,269.95001220703125,340892
2021-11-24,271.70001220703125,274.95001220703125,265.70001220703125,268.25,268.25,254707
2021-11-25,269.0,271.54998779296875,264.79998779296875,270.1000061035156,270.1000061035156,282594
2021-11-26,269.0,269.70001220703125,258.6499938964844,262.8500061035156,262.8500061035156,315241
2021-11-29,255.35000610351562,269.25,242.35000610351562,264.54998779296875,264.54998779296875,414042
2021-11-30,264.54998779296875,283.45001220703125,260.6000061035156,281.20001220703125,281.20001220703125,583954
2021-12-01,282.0,283.8500061035156,270.20001220703125,273.29998779296875,273.29998779296875,438220
2021-12-02,274.5,276.54998779296875,272.04998779296875,274.79998779296875,274.79998779296875,129356
2021-12-03,274.79998779296875,284.29998779296875,274.79998779296875,280.8999938964844,280.8999938964844,282873
2021-12-06,282.0,282.5,270.20001220703125,273.0,273.0,118300
2021-12-07,275.0,279.54998779296875,271.25,275.1000061035156,275.1000061035156,151989
2021-12-08,276.3999938964844,292.8999938964844,276.3500061035156,289.8500061035156,289.8500061035156,562578
2021-12-09,291.0,294.8999938964844,285.3500061035156,290.70001220703125,290.70001220703125,268606
2021-12-10,290.79998779296875,291.6499938964844,287.1499938964844,289.1000061035156,289.1000061035156,143299
2021-12-13,292.0,297.0,287.0,289.04998779296875,289.04998779296875,380174
2021-12-14,288.70001220703125,296.79998779296875,285.8500061035156,293.1000061035156,293.1000061035156,216387
2021-12-15,294.5,299.0,287.6000061035156,290.6000061035156,290.6000061035156,390405
2021-12-16,291.20001220703125,293.1000061035156,280.25,289.04998779296875,289.04998779296875,425553
2021-12-17,290.3999938964844,292.6499938964844,282.1000061035156,289.6499938964844,289.6499938964844,269890
2021-12-20,285.0,287.79998779296875,272.8999938964844,276.1499938964844,276.1499938964844,386888
2021-12-21,276.8999938964844,280.5,275.0,277.5,277.5,150833
2021-12-22,278.0,288.0,277.0,286.54998779296875,286.54998779296875,168222
2021-12-23,288.0,289.0,283.1000061035156,285.25,285.25,131421
2021-12-24,286.04998779296875,288.0,282.6000061035156,285.95001220703125,285.95001220703125,114363
2021-12-27,287.0,287.0,282.1000061035156,284.04998779296875,284.04998779296875,97499
2021-12-28,285.8999938964844,293.45001220703125,284.1000061035156,288.75,288.75,216317
2021-12-29,290.0,302.8999938964844,290.0,299.70001220703125,299.70001220703125,1472877
2021-12-30,300.20001220703125,302.6499938964844,292.5,295.0,295.0,269444
2021-12-31,295.5,302.70001220703125,294.6000061035156,299.8500061035156,299.8500061035156,506499
2022-01-03,303.79998779296875,308.5,296.8500061035156,300.5,300.5,807311
2022-01-04,300.8500061035156,303.20001220703125,293.3500061035156,296.29998779296875,296.29998779296875,333418
2022-01-05,296.70001220703125,298.75,292.54998779296875,294.6499938964844,294.6499938964844,667048
2022-01-06,291.0,296.25,288.79998779296875,294.04998779296875,294.04998779296875,507037
2022-01-07,293.20001220703125,301.75,291.3999938964844,292.95001220703125,292.95001220703125,404741
2022-01-10,293.70001220703125,318.0,293.6499938964844,315.54998779296875,315.54998779296875,1988654
2022-01-11,315.54998779296875,317.0,307.45001220703125,311.3500061035156,311.3500061035156,791195
2022-01-12,314.0,321.45001220703125,310.04998779296875,317.8999938964844,317.8999938964844,938296
2022-01-13,322.5,325.0,316.5,317.6000061035156,317.6000061035156,1008469
2022-01-14,317.0,321.6499938964844,311.6000061035156,314.8500061035156,314.8500061035156,913019
2022-01-17,315.79998779296875,319.0,313.20001220703125,314.29998779296875,314.29998779296875,404601
