Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,2231.050048828125,2280.0,2225.0,2235.25,2235.25,17553
2021-08-09,2244.39990234375,2278.0,2210.699951171875,2259.0,2259.0,24029
2021-08-10,2267.0,2275.0,2192.199951171875,2232.050048828125,2232.050048828125,24649
2021-08-11,2225.0,2248.5,2125.050048828125,2225.050048828125,2225.050048828125,37535
2021-08-12,2196.0,2255.0,2196.0,2236.85009765625,2236.85009765625,14126
2021-08-13,2236.800048828125,2274.0,2220.89990234375,2255.050048828125,2255.050048828125,19431
2021-08-16,2247.0,2259.949951171875,2201.5,2246.5,2246.5,44089
2021-08-17,2236.699951171875,2236.699951171875,2182.199951171875,2209.85009765625,2209.85009765625,14097
2021-08-18,2197.89990234375,2214.0,2142.0,2184.5,2184.5,26728
2021-08-20,2190.0,2205.0,2145.0,2187.60009765625,2187.60009765625,64590
2021-08-23,2256.0,2256.0,2149.25,2216.199951171875,2216.199951171875,66374
2021-08-24,2235.300048828125,2239.949951171875,2190.050048828125,2221.5,2221.5,126121
2021-08-25,2227.5,2246.0,2210.050048828125,2225.550048828125,2225.550048828125,17097
2021-08-26,2231.699951171875,2396.10009765625,2224.25,2284.949951171875,2284.949951171875,369460
2021-08-27,2303.0,2325.0,2265.050048828125,2310.5,2310.5,103444
2021-08-30,2317.39990234375,2326.949951171875,2278.0,2297.800048828125,2297.800048828125,30953
2021-08-31,2297.800048828125,2329.89990234375,2278.0,2313.800048828125,2313.800048828125,51771
2021-09-01,2308.0,2390.0,2308.0,2325.800048828125,2325.800048828125,113427
2021-09-02,2340.0,2351.949951171875,2310.10009765625,2319.39990234375,2319.39990234375,21696
2021-09-03,2320.0,2325.0,2287.14990234375,2301.050048828125,2301.050048828125,16645
2021-09-06,2307.5,2325.800048828125,2271.10009765625,2284.300048828125,2284.300048828125,22035
2021-09-07,2285.0,2370.0,2238.0,2347.300048828125,2347.300048828125,110882
2021-09-08,2359.0,2392.0,2330.0,2340.60009765625,2340.60009765625,40170
2021-09-09,2345.0,2390.0,2325.0,2377.449951171875,2377.449951171875,26569
2021-09-13,2389.949951171875,2430.0,2379.14990234375,2402.35009765625,2402.35009765625,74794
2021-09-14,2410.0,2429.0,2381.0,2396.35009765625,2396.35009765625,35469
2021-09-15,2402.949951171875,2427.0,2379.0,2384.5,2384.5,23459
2021-09-16,2380.0,2390.0,2350.0,2357.85009765625,2357.85009765625,38340
2021-09-17,2357.800048828125,2439.0,2305.10009765625,2406.300048828125,2406.300048828125,53727
2021-09-20,2407.0,2449.0,2346.5,2412.199951171875,2412.199951171875,41391
2021-09-21,2412.0,2476.85009765625,2377.60009765625,2418.0,2418.0,57181
2021-09-22,2428.0,2430.050048828125,2362.0,2369.85009765625,2369.85009765625,31009
2021-09-23,2370.0,2399.85009765625,2338.0,2349.35009765625,2349.35009765625,23977
2021-09-24,2361.699951171875,2379.39990234375,2322.0,2352.10009765625,2352.10009765625,25980
2021-09-27,2352.10009765625,2374.85009765625,2315.0,2327.550048828125,2327.550048828125,83816
2021-09-28,2327.550048828125,2398.949951171875,2280.0,2359.35009765625,2359.35009765625,53371
2021-09-29,2385.0,2385.0,2341.39990234375,2357.60009765625,2357.60009765625,15701
2021-09-30,2358.0,2378.199951171875,2341.39990234375,2366.60009765625,2366.60009765625,12064
2021-10-01,2370.0,2378.0,2306.60009765625,2320.949951171875,2320.949951171875,19602
2021-10-04,2339.0,2351.39990234375,2301.0,2315.75,2315.75,18960
2021-10-05,2327.800048828125,2375.0,2306.050048828125,2342.60009765625,2342.60009765625,317237
2021-10-06,2350.0,2364.800048828125,2310.050048828125,2320.0,2320.0,158427
2021-10-07,2335.449951171875,2335.449951171875,2301.10009765625,2309.14990234375,2309.14990234375,18450
2021-10-08,2324.39990234375,2395.64990234375,2301.0,2366.75,2366.75,43842
2021-10-11,2390.0,2390.0,2339.0,2349.199951171875,2349.199951171875,22838
2021-10-12,2360.550048828125,2360.60009765625,2312.0,2320.949951171875,2320.949951171875,15862
2021-10-13,2329.300048828125,2355.0,2307.35009765625,2311.39990234375,2311.39990234375,24970
2021-10-14,2309.050048828125,2335.14990234375,2305.0,2314.14990234375,2314.14990234375,20719
2021-10-18,2314.89990234375,2331.64990234375,2281.0,2304.300048828125,2304.300048828125,64839
2021-10-19,2300.0,2316.89990234375,2260.0,2269.35009765625,2269.35009765625,36138
2021-10-20,2278.0,2279.85009765625,2201.10009765625,2226.949951171875,2226.949951171875,16693
2021-10-21,2248.699951171875,2248.699951171875,2151.14990234375,2158.0,2158.0,22065
2021-10-22,2156.0,2189.0,2112.75,2136.39990234375,2136.39990234375,17529
2021-10-25,2138.300048828125,2174.75,2055.0,2160.25,2160.25,22397
