Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,282.3500061035156,291.5,281.25,286.54998779296875,286.54998779296875,3012868
2021-08-09,287.95001220703125,291.6000061035156,282.54998779296875,284.6499938964844,284.6499938964844,1492043
2021-08-10,286.0,287.04998779296875,261.20001220703125,266.95001220703125,266.95001220703125,2029428
2021-08-11,268.8999938964844,273.5,254.3000030517578,271.1000061035156,271.1000061035156,2639161
2021-08-12,272.0,276.95001220703125,270.0,271.8999938964844,271.8999938964844,1453482
2021-08-13,273.1499938964844,274.3999938964844,262.45001220703125,264.29998779296875,264.29998779296875,1081944
2021-08-16,264.8999938964844,265.1000061035156,255.5500030517578,257.0,257.0,1110192
2021-08-17,255.6999969482422,264.3999938964844,253.89999389648438,255.5500030517578,255.5500030517578,1070514
2021-08-18,257.29998779296875,258.1499938964844,248.8000030517578,250.5,250.5,901380
2021-08-20,247.0,252.25,240.10000610351562,242.0,242.0,1180625
2021-08-23,245.0,253.0,230.0500030517578,247.0500030517578,247.0500030517578,3589914
2021-08-24,249.64999389648438,269.0,245.4499969482422,265.6000061035156,265.6000061035156,3390959
2021-08-25,267.0,268.75,258.6499938964844,263.8999938964844,263.8999938964844,1212062
2021-08-26,264.75,264.75,259.0,259.6499938964844,259.6499938964844,541580
2021-08-27,259.0,279.3999938964844,258.20001220703125,277.54998779296875,277.54998779296875,4288016
2021-08-30,279.3999938964844,286.95001220703125,275.0,281.6000061035156,281.6000061035156,3103198
2021-08-31,281.8999938964844,284.5,275.1000061035156,276.70001220703125,276.70001220703125,1415548
2021-09-01,276.70001220703125,281.5,274.0,279.29998779296875,279.29998779296875,1326495
2021-09-02,279.95001220703125,292.5,277.5,286.8999938964844,286.8999938964844,3487458
2021-09-03,288.0,295.0,281.1499938964844,283.25,283.25,1826505
2021-09-06,284.0,289.5,281.3999938964844,284.70001220703125,284.70001220703125,1346358
2021-09-07,285.8999938964844,285.8999938964844,272.6000061035156,274.75,274.75,1867507
2021-09-08,276.0,279.0,270.95001220703125,277.5,277.5,1134594
2021-09-09,278.75,286.0,278.0,283.54998779296875,283.54998779296875,1741905
2021-09-13,283.8999938964844,296.6499938964844,283.20001220703125,290.54998779296875,290.54998779296875,4536295
2021-09-14,292.0,295.75,287.5,293.0,293.0,1550747
2021-09-15,293.79998779296875,311.0,293.54998779296875,305.3500061035156,305.3500061035156,7526965
2021-09-16,307.8999938964844,313.5,305.04998779296875,307.45001220703125,307.45001220703125,2494761
2021-09-17,308.8999938964844,311.1000061035156,290.3500061035156,296.79998779296875,296.79998779296875,2315984
2021-09-20,296.79998779296875,303.70001220703125,290.1499938964844,294.54998779296875,294.54998779296875,1514027
2021-09-21,296.45001220703125,297.6499938964844,285.0,293.45001220703125,293.45001220703125,1405399
2021-09-22,294.8999938964844,302.5,293.54998779296875,298.1000061035156,298.1000061035156,1272549
2021-09-23,299.1000061035156,304.3500061035156,293.5,294.75,294.75,907704
2021-09-24,296.5,301.5,287.3999938964844,288.54998779296875,288.54998779296875,1140119
2021-09-27,291.0,293.1499938964844,286.54998779296875,289.0,289.0,663416
2021-09-28,290.45001220703125,296.0,285.0,293.8999938964844,293.8999938964844,1015332
2021-09-29,291.0,293.3999938964844,287.20001220703125,288.45001220703125,288.45001220703125,635589
2021-09-30,289.70001220703125,294.8999938964844,289.0,290.70001220703125,290.70001220703125,819432
2021-10-01,287.6499938964844,289.70001220703125,286.0,286.54998779296875,286.54998779296875,548944
2021-10-04,287.0,298.6000061035156,286.8999938964844,296.04998779296875,296.04998779296875,1339897
2021-10-05,298.1499938964844,311.75,297.1000061035156,306.1499938964844,306.1499938964844,3543669
2021-10-06,307.6000061035156,309.6000061035156,298.70001220703125,303.45001220703125,303.45001220703125,1165250
