Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,514.9000244140625,515.0,506.1000061035156,509.29998779296875,509.29998779296875,306902
2021-08-09,510.0,521.7999877929688,506.95001220703125,514.1500244140625,514.1500244140625,322283
2021-08-10,515.9500122070312,524.9500122070312,489.1000061035156,498.29998779296875,498.29998779296875,468280
2021-08-11,500.0,501.75,470.0,477.25,477.25,616786
2021-08-12,480.0,493.3500061035156,478.1499938964844,489.0,489.0,326321
2021-08-13,493.0,528.7000122070312,493.0,512.0999755859375,512.0999755859375,1674028
2021-08-16,514.0,515.0,498.0,499.29998779296875,499.29998779296875,287419
2021-08-17,499.79998779296875,499.79998779296875,485.1499938964844,488.54998779296875,488.54998779296875,324788
2021-08-18,490.0,491.70001220703125,474.0,479.75,479.75,405467
2021-08-20,455.0,475.0,450.25,453.8500061035156,453.8500061035156,619445
2021-08-23,458.0,462.95001220703125,425.0,427.8999938964844,427.8999938964844,566181
2021-08-24,428.0,449.20001220703125,420.1499938964844,447.25,447.25,559859
2021-08-25,447.1000061035156,449.5,434.75,436.75,436.75,322359
2021-08-26,437.70001220703125,465.0,410.6000061035156,415.04998779296875,415.04998779296875,3295279
2021-08-27,417.8999938964844,424.0,393.20001220703125,396.20001220703125,396.20001220703125,2814861
2021-08-30,400.25,414.0,396.25,407.75,407.75,1185368
2021-08-31,408.70001220703125,413.0,403.29998779296875,405.29998779296875,405.29998779296875,491648
2021-09-01,404.8999938964844,409.70001220703125,398.0,400.8500061035156,400.8500061035156,496066
2021-09-02,403.0,425.45001220703125,402.0,420.1000061035156,420.1000061035156,1280078
2021-09-03,422.79998779296875,430.1000061035156,418.6499938964844,420.8500061035156,420.8500061035156,494247
2021-09-06,422.0,425.8999938964844,413.04998779296875,416.6000061035156,416.6000061035156,391318
2021-09-07,410.0,417.6499938964844,408.79998779296875,410.6499938964844,410.6499938964844,274088
2021-09-08,412.8999938964844,425.0,410.6499938964844,416.6000061035156,416.6000061035156,418174
2021-09-09,415.70001220703125,419.3999938964844,412.54998779296875,415.6000061035156,415.6000061035156,244329
2021-09-13,414.70001220703125,419.70001220703125,413.1000061035156,414.6499938964844,414.6499938964844,261605
2021-09-14,417.6499938964844,421.70001220703125,415.6000061035156,417.3999938964844,417.3999938964844,373503
