Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,145.60000610351562,148.4499969482422,145.25,146.10000610351562,130.50228881835938,10812438
2021-08-09,147.5,147.85000610351562,142.35000610351562,143.25,127.95654296875,12986298
2021-08-10,143.6999969482422,144.25,140.75,142.1999969482422,127.01864624023438,14022502
2021-08-11,142.89999389648438,144.35000610351562,141.14999389648438,143.9499969482422,128.58181762695312,8356558
2021-08-12,144.0500030517578,146.6999969482422,143.6999969482422,144.39999389648438,128.9837646484375,7685737
2021-08-13,145.0500030517578,146.3000030517578,143.1999969482422,143.75,128.40316772460938,9455100
2021-08-16,143.8000030517578,144.14999389648438,141.75,142.0,126.83999633789062,5259207
2021-08-17,142.10000610351562,142.5500030517578,137.1999969482422,139.25,124.38359832763672,13714266
2021-08-18,139.25,140.25,138.0,138.35000610351562,123.5796890258789,7654460
2021-08-20,137.5,138.0500030517578,135.0,135.60000610351562,121.1232681274414,8877297
2021-08-23,136.3000030517578,136.39999389648438,132.75,133.9499969482422,119.6494140625,7768805
2021-08-24,134.35000610351562,136.89999389648438,134.0,136.1999969482422,121.65921020507812,7452062
2021-08-25,136.5,139.14999389648438,136.5,138.85000610351562,124.02629852294922,7817617
2021-08-26,138.85000610351562,139.39999389648438,136.35000610351562,137.3000030517578,122.64176940917969,6845692
2021-08-27,137.89999389648438,139.3000030517578,137.0500030517578,138.5500030517578,123.7583236694336,4418540
2021-08-30,138.60000610351562,143.9499969482422,138.60000610351562,143.60000610351562,128.26918029785156,11333690
2021-08-31,143.60000610351562,146.14999389648438,143.25,145.85000610351562,130.2789764404297,14301855
2021-09-01,146.60000610351562,146.64999389648438,143.89999389648438,144.1999969482422,128.80511474609375,8415876
2021-09-02,143.8000030517578,143.8000030517578,141.1999969482422,141.60000610351562,129.62904357910156,7787657
2021-09-03,141.89999389648438,147.14999389648438,141.75,146.35000610351562,133.97747802734375,12734022
2021-09-06,147.8000030517578,147.85000610351562,144.3000030517578,146.35000610351562,133.97747802734375,9712271
2021-09-07,147.0,148.10000610351562,145.5500030517578,147.1999969482422,134.755615234375,9475870
2021-09-08,147.35000610351562,149.85000610351562,146.3000030517578,149.14999389648438,136.54074096679688,7873034
2021-09-09,149.14999389648438,150.9499969482422,148.0,148.64999389648438,136.08302307128906,9519564
2021-09-13,149.60000610351562,155.89999389648438,149.3000030517578,154.60000610351562,141.53001403808594,35672746
2021-09-14,155.35000610351562,155.5,153.35000610351562,154.6999969482422,141.62155151367188,8804432
2021-09-15,155.5,162.25,154.25,161.0500030517578,147.43472290039062,24591822
2021-09-16,162.14999389648438,163.0,157.5500030517578,162.3000030517578,148.57904052734375,18440504
2021-09-17,162.6999969482422,163.3000030517578,155.39999389648438,156.6999969482422,143.4524688720703,17317065
