Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,1750.0,1761.9000244140625,1741.0,1752.800048828125,1746.6368408203125,41413
2021-08-09,1759.800048828125,1798.300048828125,1702.5,1710.949951171875,1704.9339599609375,72031
2021-08-10,1721.800048828125,1775.0,1690.0999755859375,1699.8499755859375,1693.8729248046875,206929
2021-08-11,1719.0,1749.5999755859375,1635.0,1706.4000244140625,1700.4000244140625,86459
2021-08-12,1705.0,1750.0,1675.75,1716.4000244140625,1716.4000244140625,187173
2021-08-13,1724.0999755859375,1729.9000244140625,1653.0,1661.199951171875,1661.199951171875,74442
2021-08-16,1685.0,1687.0,1616.0,1618.949951171875,1618.949951171875,81465
2021-08-17,1619.0,1626.949951171875,1597.050048828125,1614.0999755859375,1614.0999755859375,300480
2021-08-18,1608.199951171875,1613.0,1580.300048828125,1593.1500244140625,1593.1500244140625,195457
2021-08-20,1590.0,1617.449951171875,1563.949951171875,1592.9000244140625,1592.9000244140625,136338
2021-08-23,1592.9000244140625,1608.4000244140625,1569.800048828125,1595.699951171875,1595.699951171875,105124
2021-08-24,1607.0,1654.1500244140625,1591.0999755859375,1619.5,1619.5,75061
2021-08-25,1629.0,1658.0,1623.800048828125,1647.4000244140625,1647.4000244140625,160748
2021-08-26,1656.0999755859375,1717.0,1626.0,1691.5,1691.5,52473
2021-08-27,1750.0,1750.0,1684.0999755859375,1698.699951171875,1698.699951171875,99630
2021-08-30,1720.0,1720.0,1665.0,1677.1500244140625,1677.1500244140625,40766
2021-08-31,1684.949951171875,1702.949951171875,1649.050048828125,1662.8499755859375,1662.8499755859375,53829
2021-09-01,1669.0,1703.0999755859375,1662.050048828125,1689.449951171875,1689.449951171875,65043
2021-09-02,1697.9000244140625,1702.9000244140625,1620.0,1639.300048828125,1639.300048828125,141885
2021-09-03,1653.0,1655.5,1606.0,1612.0999755859375,1612.0999755859375,69134
2021-09-06,1613.5,1632.0,1577.949951171875,1588.5,1588.5,84449
2021-09-07,1594.949951171875,1619.0,1585.0,1598.3499755859375,1598.3499755859375,51717
2021-09-08,1613.0,1619.9000244140625,1590.0,1601.3499755859375,1601.3499755859375,43283
2021-09-09,1607.0,1607.0,1583.0,1598.9000244140625,1598.9000244140625,29514
2021-09-13,1605.0,1608.75,1585.050048828125,1604.5,1604.5,38470
2021-09-14,1612.0,1645.25,1583.0,1592.050048828125,1592.050048828125,122055
2021-09-15,1607.699951171875,1613.9000244140625,1595.0,1605.75,1605.75,88841
2021-09-16,1620.0,1629.0,1606.0,1624.9000244140625,1624.9000244140625,99099
2021-09-17,1630.0,1636.949951171875,1577.050048828125,1588.9000244140625,1588.9000244140625,80193
2021-09-20,1596.8499755859375,1613.699951171875,1540.0,1560.9000244140625,1560.9000244140625,139046
2021-09-21,1560.9000244140625,1615.0,1540.0,1608.199951171875,1608.199951171875,50294
2021-09-22,1610.0,1615.949951171875,1579.949951171875,1601.0,1601.0,19511
2021-09-23,1608.0,1624.0,1551.0,1562.4000244140625,1562.4000244140625,157150
2021-09-24,1570.5999755859375,1595.0,1554.0999755859375,1559.050048828125,1559.050048828125,160791
2021-09-27,1574.0,1594.9000244140625,1562.0999755859375,1591.8499755859375,1591.8499755859375,45276
2021-09-28,1599.5,1609.9000244140625,1578.050048828125,1592.300048828125,1592.300048828125,58675
2021-09-29,1592.0,1619.050048828125,1570.0,1601.1500244140625,1601.1500244140625,118916
2021-09-30,1610.0,1614.75,1578.5999755859375,1584.449951171875,1584.449951171875,151609
2021-10-01,1578.5999755859375,1589.75,1550.050048828125,1564.449951171875,1564.449951171875,81412
2021-10-04,1574.0,1589.9000244140625,1564.0,1575.5,1575.5,22728
2021-10-05,1579.0,1609.9000244140625,1575.0,1599.550048828125,1599.550048828125,38538
2021-10-06,1611.9000244140625,1630.0,1586.0,1608.8499755859375,1608.8499755859375,61431
2021-10-07,1609.0,1649.0,1593.0,1605.449951171875,1605.449951171875,81325
2021-10-08,1620.0,1645.0,1610.050048828125,1626.199951171875,1626.199951171875,46428
2021-10-11,1649.0,1675.0,1637.0,1666.199951171875,1666.199951171875,143696
2021-10-12,1666.199951171875,1820.0,1655.5999755859375,1792.25,1792.25,480681
2021-10-13,1800.0,1887.0,1762.300048828125,1865.0,1865.0,512162
2021-10-14,1865.0,1888.0,1822.5999755859375,1839.4000244140625,1839.4000244140625,123713
2021-10-18,1837.9000244140625,1847.75,1805.3499755859375,1819.5,1819.5,103379
2021-10-19,1823.0,1823.0,1712.0,1719.949951171875,1719.949951171875,82631
