Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,173.10000610351562,174.60000610351562,171.5,172.1999969482422,172.1999969482422,478887
2021-08-09,172.1999969482422,172.89999389648438,169.0500030517578,170.60000610351562,170.60000610351562,302842
2021-08-10,171.0,171.0,165.14999389648438,166.85000610351562,166.85000610351562,463845
2021-08-11,166.85000610351562,169.6999969482422,160.8000030517578,167.1999969482422,167.1999969482422,595001
2021-08-12,167.1999969482422,169.89999389648438,165.3000030517578,168.60000610351562,168.60000610351562,289640
2021-08-13,170.0,173.60000610351562,167.9499969482422,171.10000610351562,171.10000610351562,560922
2021-08-16,172.75,172.8000030517578,165.5,167.14999389648438,167.14999389648438,337932
2021-08-17,169.8000030517578,171.89999389648438,164.3000030517578,166.35000610351562,166.35000610351562,709951
2021-08-18,163.1999969482422,167.0,162.5,165.39999389648438,165.39999389648438,428237
2021-08-20,164.0,166.8000030517578,153.5,161.35000610351562,161.35000610351562,318472
2021-08-23,160.8000030517578,163.9499969482422,155.64999389648438,157.64999389648438,157.64999389648438,546886
2021-08-24,156.0,157.9499969482422,155.64999389648438,157.14999389648438,157.14999389648438,205151
2021-08-25,157.5,161.5,156.8000030517578,158.9499969482422,158.9499969482422,265958
2021-08-26,160.1999969482422,163.8000030517578,158.3000030517578,158.89999389648438,158.89999389648438,359235
2021-08-27,160.64999389648438,161.0,157.6999969482422,158.89999389648438,158.89999389648438,192156
2021-08-30,161.89999389648438,163.0,158.89999389648438,162.0,162.0,839266
2021-08-31,163.0500030517578,163.75,160.0,161.89999389648438,161.89999389648438,474441
2021-09-01,160.39999389648438,162.0,158.3000030517578,158.75,158.75,207939
2021-09-02,159.0,171.25,159.0,169.89999389648438,169.89999389648438,1549947
2021-09-03,171.8000030517578,173.39999389648438,167.0,168.35000610351562,168.35000610351562,759881
2021-09-06,169.1999969482422,178.5,169.0,176.9499969482422,176.9499969482422,1623066
2021-09-07,178.0500030517578,182.0,175.10000610351562,176.25,176.25,2072240
2021-09-08,177.5,182.9499969482422,175.0,177.5,177.5,2323333
2021-09-09,177.5,180.89999389648438,176.10000610351562,176.89999389648438,176.89999389648438,562602
2021-09-13,176.89999389648438,178.85000610351562,174.75,177.10000610351562,177.10000610351562,532279
2021-09-14,176.6999969482422,179.5,176.5500030517578,177.4499969482422,177.4499969482422,724797
2021-09-15,177.39999389648438,180.0,176.8000030517578,177.8000030517578,177.8000030517578,627628
2021-09-16,178.5,179.4499969482422,174.8000030517578,177.10000610351562,177.10000610351562,1115004
2021-09-17,176.8000030517578,177.0500030517578,171.5,171.89999389648438,171.89999389648438,387239
2021-09-20,171.0,172.0,165.25,166.14999389648438,166.14999389648438,284402
2021-09-21,166.0,167.0,163.0,164.9499969482422,164.9499969482422,914295
2021-09-22,166.0,168.5500030517578,165.10000610351562,166.1999969482422,166.1999969482422,285956
2021-09-23,168.0,169.8000030517578,167.5500030517578,168.0500030517578,168.0500030517578,199370
2021-09-24,169.1999969482422,169.5,164.0500030517578,165.5500030517578,165.5500030517578,237191
2021-09-27,166.39999389648438,168.60000610351562,165.10000610351562,166.8000030517578,166.8000030517578,257607
2021-09-28,169.35000610351562,169.35000610351562,166.3000030517578,167.5,167.5,168176
2021-09-29,167.5,167.5,165.60000610351562,166.6999969482422,166.6999969482422,682578
2021-09-30,167.0,171.8000030517578,167.0,168.60000610351562,168.60000610351562,327842
2021-10-01,169.25,169.3000030517578,166.1999969482422,167.39999389648438,167.39999389648438,126317
2021-10-04,169.89999389648438,170.60000610351562,167.0,167.8000030517578,167.8000030517578,237972
2021-10-05,168.4499969482422,170.1999969482422,166.1999969482422,167.35000610351562,167.35000610351562,322795
2021-10-06,167.8000030517578,168.5500030517578,166.10000610351562,166.89999389648438,166.89999389648438,141415
2021-10-07,167.8000030517578,168.5,166.5,166.75,166.75,183198
2021-10-08,167.64999389648438,167.6999969482422,164.75,164.9499969482422,164.9499969482422,321069
2021-10-11,165.0,167.0,163.75,165.5500030517578,165.5500030517578,235667
2021-10-12,167.0,167.0,162.0,163.25,163.25,441792
2021-10-13,163.39999389648438,165.5,162.6999969482422,163.0500030517578,163.0500030517578,324972
2021-10-14,164.39999389648438,164.5,161.75,162.35000610351562,162.35000610351562,465336
2021-10-18,163.60000610351562,163.6999969482422,162.39999389648438,163.0500030517578,163.0500030517578,717240
2021-10-19,163.5,163.5,162.0,163.0500030517578,163.0500030517578,840993
2021-10-20,163.0,163.0500030517578,159.0500030517578,160.75,160.75,334626
2021-10-21,160.8000030517578,161.4499969482422,153.3000030517578,154.9499969482422,154.9499969482422,853266
2021-10-22,155.4499969482422,158.5,154.39999389648438,155.75,155.75,457627
2021-10-25,157.0,157.0,152.0,153.75,153.75,326141
2021-10-26,155.3000030517578,155.3000030517578,153.3000030517578,154.0,154.0,298404
2021-10-27,155.25,155.25,153.39999389648438,154.60000610351562,154.60000610351562,457498
2021-10-28,156.0,156.0,152.4499969482422,154.1999969482422,154.1999969482422,350608
2021-10-29,154.0,157.85000610351562,151.5,156.5500030517578,156.5500030517578,418004
2021-11-01,157.39999389648438,158.4499969482422,153.6999969482422,155.85000610351562,155.85000610351562,195983
2021-11-02,156.39999389648438,159.89999389648438,153.10000610351562,158.0500030517578,158.0500030517578,764744
2021-11-03,154.0,157.6999969482422,154.0,155.4499969482422,155.4499969482422,1769909
2021-11-04,157.9499969482422,159.4499969482422,156.85000610351562,158.14999389648438,158.14999389648438,116945
2021-11-08,159.89999389648438,162.5500030517578,157.0500030517578,161.64999389648438,161.64999389648438,366725
2021-11-09,162.0,163.60000610351562,160.5500030517578,161.3000030517578,161.3000030517578,288884
2021-11-10,161.3000030517578,163.25,159.10000610351562,159.8000030517578,159.8000030517578,181108
2021-11-11,160.8000030517578,160.8000030517578,157.35000610351562,157.6999969482422,157.6999969482422,1179997
2021-11-12,158.6999969482422,160.5,157.9499969482422,158.6999969482422,158.6999969482422,181544
2021-11-15,159.5,159.6999969482422,156.60000610351562,157.14999389648438,157.14999389648438,251926
2021-11-16,157.3000030517578,158.0,154.10000610351562,155.60000610351562,155.60000610351562,251684
2021-11-17,155.0,157.0500030517578,154.0,155.0,155.0,245671
2021-11-18,155.0,155.60000610351562,151.1999969482422,151.85000610351562,151.85000610351562,289212
2021-11-22,153.1999969482422,153.35000610351562,149.10000610351562,149.64999389648438,149.64999389648438,421046
2021-11-23,149.64999389648438,151.0500030517578,148.0,150.0,150.0,928556
2021-11-24,150.8000030517578,153.1999969482422,149.64999389648438,151.0500030517578,151.0500030517578,379986
2021-11-25,151.8000030517578,152.6999969482422,150.1999969482422,151.4499969482422,151.4499969482422,197016
2021-11-26,152.6999969482422,153.10000610351562,149.5,151.39999389648438,151.39999389648438,226928
2021-11-29,150.0,153.0,144.5500030517578,150.64999389648438,150.64999389648438,450017
2021-11-30,152.8000030517578,155.85000610351562,150.5,154.5500030517578,154.5500030517578,397995
2021-12-01,155.0,156.0500030517578,149.60000610351562,153.35000610351562,153.35000610351562,534677
2021-12-02,155.0,155.0,150.5,153.0500030517578,153.0500030517578,251885
2021-12-03,153.0,153.0,149.9499969482422,150.9499969482422,150.9499969482422,563678
2021-12-06,150.25,150.9499969482422,149.0,149.14999389648438,149.14999389648438,195198
2021-12-07,149.1999969482422,150.9499969482422,148.5,150.0,150.0,138870
2021-12-08,151.0,151.0,149.0,149.39999389648438,149.39999389648438,288472
2021-12-09,149.64999389648438,150.3000030517578,148.75,149.3000030517578,149.3000030517578,1465203
2021-12-10,149.64999389648438,150.60000610351562,149.25,149.5,149.5,1706555
2021-12-13,151.0,151.6999969482422,148.0,148.25,148.25,221779
2021-12-14,149.5500030517578,156.60000610351562,148.60000610351562,155.10000610351562,155.10000610351562,1133852
2021-12-15,156.0,156.25,149.35000610351562,149.64999389648438,149.64999389648438,708734
2021-12-16,150.39999389648438,151.89999389648438,146.14999389648438,146.8000030517578,146.8000030517578,747134
2021-12-17,147.5,147.5,143.0,143.5500030517578,143.5500030517578,446232
2021-12-20,143.0,145.5,139.0,140.14999389648438,140.14999389648438,863889
2021-12-21,140.0,142.3000030517578,139.0500030517578,139.8000030517578,139.8000030517578,235089
2021-12-22,142.0,142.0,139.5,139.89999389648438,139.89999389648438,202480
2021-12-23,140.75,141.10000610351562,139.5500030517578,139.9499969482422,139.9499969482422,208454
2021-12-24,140.5,140.5,137.75,137.9499969482422,137.9499969482422,290532
2021-12-27,138.64999389648438,138.64999389648438,136.0500030517578,136.35000610351562,136.35000610351562,285934
2021-12-28,136.5500030517578,137.25,135.0,136.1999969482422,136.1999969482422,802912
2021-12-29,138.6999969482422,142.0,137.4499969482422,139.25,139.25,882532
2021-12-30,140.5,140.75,137.0,137.3000030517578,137.3000030517578,330885
2021-12-31,138.14999389648438,138.8000030517578,137.1999969482422,138.1999969482422,138.1999969482422,362486
2022-01-03,138.89999389648438,140.8000030517578,138.3000030517578,138.9499969482422,138.9499969482422,349846
2022-01-04,139.6999969482422,140.0,137.75,138.0500030517578,138.0500030517578,328368
2022-01-05,138.4499969482422,141.4499969482422,138.10000610351562,138.75,138.75,567118
2022-01-06,138.64999389648438,138.64999389648438,137.4499969482422,138.0,138.0,250578
2022-01-07,138.6999969482422,138.6999969482422,136.9499969482422,137.25,137.25,456432
2022-01-10,138.0,138.39999389648438,137.39999389648438,137.8000030517578,137.8000030517578,425181
2022-01-11,138.4499969482422,143.89999389648438,138.39999389648438,141.10000610351562,141.10000610351562,1336920
2022-01-12,142.1999969482422,142.8000030517578,140.0500030517578,140.35000610351562,140.35000610351562,290350
2022-01-13,141.4499969482422,143.0,140.5,141.85000610351562,141.85000610351562,332871
2022-01-14,142.64999389648438,142.89999389648438,141.35000610351562,142.4499969482422,142.4499969482422,232299
2022-01-17,143.3000030517578,144.4499969482422,142.6999969482422,143.10000610351562,143.10000610351562,297285
