Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,9090.0,9105.0,9038.9501953125,9086.7998046875,9086.7998046875,28933
2021-08-09,8970.0,9160.0,8970.0,9102.099609375,9102.099609375,10060
2021-08-10,9061.5,9145.0,8985.0,9007.0498046875,9007.0498046875,13756
2021-08-11,9007.0498046875,9064.599609375,8765.0,8864.0498046875,8864.0498046875,22592
2021-08-12,8892.0,9000.0,8850.0,8896.5,8896.5,9294
2021-08-13,8949.0,9052.9501953125,8925.0498046875,8963.650390625,8963.650390625,16532
2021-08-16,8925.0,9040.0,8925.0,9018.2998046875,9018.2998046875,7028
2021-08-17,9049.9501953125,9378.9501953125,9000.0,9278.7001953125,9278.7001953125,22374
2021-08-18,9347.599609375,9347.599609375,9230.4501953125,9322.25,9322.25,9139
2021-08-20,9222.25,9294.650390625,9090.0,9141.599609375,9141.599609375,15936
2021-08-23,9141.599609375,9168.4501953125,8872.900390625,9042.5498046875,9042.5498046875,28079
2021-08-24,9045.0,9133.0,8885.9501953125,8927.25,8927.25,9143
2021-08-25,8992.2998046875,9033.2998046875,8887.0,8899.349609375,8899.349609375,13152
2021-08-26,8940.0,8966.0,8852.5,8885.599609375,8885.599609375,9576
2021-08-27,8908.0,9149.0,8850.0,9007.650390625,9007.650390625,15817
2021-08-30,9064.4501953125,9190.5498046875,9000.0498046875,9153.2998046875,9153.2998046875,14444
2021-08-31,9212.0,9212.0,9050.849609375,9128.150390625,9128.150390625,33149
2021-09-01,9150.0,9552.900390625,9150.0,9229.5,9229.5,40960
2021-09-02,9289.0,9348.900390625,9190.599609375,9209.25,9209.25,18031
2021-09-03,9269.099609375,9279.5498046875,9182.5,9218.25,9218.25,10650
2021-09-06,9237.9501953125,9405.0,9219.599609375,9307.5,9307.5,25577
2021-09-07,9347.0,9377.900390625,9255.0,9311.7001953125,9311.7001953125,23898
2021-09-08,9262.0,9339.0,9221.75,9277.150390625,9277.150390625,11618
2021-09-09,9277.150390625,9298.5498046875,9210.0,9253.0498046875,9253.0498046875,5933
2021-09-13,9285.0,9605.75,9224.5,9558.9501953125,9558.9501953125,22346
2021-09-14,9605.0,9898.0,9605.0,9850.25,9850.25,35973
2021-09-15,9950.0,9999.0,9725.0,9739.7001953125,9739.7001953125,19705
2021-09-16,9827.349609375,9869.9501953125,9650.0,9737.349609375,9737.349609375,14104
2021-09-17,9822.349609375,9838.0,9559.9501953125,9643.5498046875,9643.5498046875,13931
2021-09-20,9643.5498046875,9880.0,9560.0,9575.650390625,9575.650390625,10353
2021-09-21,9580.099609375,9664.400390625,9246.0,9410.650390625,9410.650390625,34627
2021-09-22,9448.0,9535.25,9339.75,9459.7001953125,9459.7001953125,21961
2021-09-23,9548.0,9665.0,9466.099609375,9602.400390625,9602.400390625,16025
2021-09-24,9700.0,9711.599609375,9451.0,9519.9501953125,9519.9501953125,5806
2021-09-27,9519.9501953125,9576.349609375,9382.849609375,9404.349609375,9404.349609375,56256
2021-09-28,9420.0,9465.400390625,9306.599609375,9349.2001953125,9349.2001953125,17247
2021-09-29,9360.0,9440.0,9321.0,9382.25,9382.25,3924
2021-09-30,9440.0,9638.849609375,9396.0,9462.5498046875,9462.5498046875,22628
2021-10-01,9460.0,9792.0,9431.9501953125,9740.7998046875,9740.7998046875,45349
2021-10-04,9845.0,10179.900390625,9770.0,10093.75,10093.75,47708
2021-10-05,10147.75,10199.0,9826.0,9909.349609375,9909.349609375,20588
2021-10-06,9990.0,10449.0,9623.0,9799.849609375,9799.849609375,68984
2021-10-07,10280.5,10500.0,10150.0498046875,10445.5498046875,10445.5498046875,131985
2021-10-08,10500.0,10642.0,10300.0,10535.2001953125,10535.2001953125,26179
2021-10-11,10639.400390625,10969.0,10438.900390625,10824.150390625,10824.150390625,25161
2021-10-12,10894.400390625,10894.400390625,10600.0,10687.900390625,10687.900390625,22015
2021-10-13,10763.849609375,10855.0,10628.75,10729.400390625,10729.400390625,15834
2021-10-14,10730.0,10818.0,10440.0,10499.5498046875,10499.5498046875,23327
2021-10-18,10705.0,10775.0,10562.900390625,10694.0,10694.0,16989
2021-10-19,10755.0,10760.0,10026.900390625,10216.7001953125,10216.7001953125,20505
2021-10-20,10250.0,10274.0,9550.0,9656.400390625,9656.400390625,27118
2021-10-21,9740.0,10049.5,9391.0498046875,9483.599609375,9483.599609375,71228
2021-10-22,9600.0,9739.9501953125,9439.75,9649.2998046875,9649.2998046875,46248
2021-10-25,9705.400390625,9722.0,9076.0,9141.849609375,9141.849609375,32917
2021-10-26,9082.0,9737.7001953125,9082.0,9674.900390625,9674.900390625,19664
2021-10-27,9750.0,9854.0,9607.5498046875,9668.599609375,9668.599609375,9482
2021-10-28,9700.0,9944.7998046875,9611.150390625,9845.4501953125,9845.4501953125,38990
2021-10-29,9874.0,9974.0,8860.9501953125,9128.400390625,9128.400390625,115013
2021-11-01,9128.0,9300.0,8900.0,9036.2001953125,9036.2001953125,37621
2021-11-02,9113.0,9145.0,8985.150390625,9003.2998046875,9003.2998046875,18919
2021-11-03,9012.7001953125,9039.9501953125,8784.0,8809.599609375,8809.599609375,27502
2021-11-04,8865.099609375,9073.849609375,8865.099609375,8932.75,8932.75,6741
