Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,1449.0,1457.0,1426.0,1428.8499755859375,1428.8499755859375,9674025
2021-08-09,1434.0,1443.25,1405.4000244140625,1412.199951171875,1412.199951171875,7859493
2021-08-10,1412.0,1418.0,1367.199951171875,1373.5999755859375,1373.5999755859375,8451623
2021-08-11,1390.0,1429.699951171875,1384.199951171875,1426.199951171875,1426.199951171875,14535357
2021-08-12,1436.0,1444.699951171875,1416.550048828125,1435.3499755859375,1435.3499755859375,10943108
2021-08-13,1405.0,1476.5999755859375,1390.6500244140625,1461.6500244140625,1461.6500244140625,28969872
2021-08-16,1484.0,1534.5,1472.199951171875,1519.4000244140625,1519.4000244140625,27114488
2021-08-17,1519.4000244140625,1534.0,1491.75,1503.699951171875,1503.699951171875,18970923
2021-08-18,1509.449951171875,1518.9000244140625,1488.199951171875,1500.449951171875,1500.449951171875,12331745
2021-08-20,1445.050048828125,1447.0,1362.800048828125,1375.5999755859375,1375.5999755859375,27340069
2021-08-23,1402.0,1409.800048828125,1310.75,1358.6500244140625,1358.6500244140625,22925729
2021-08-24,1382.0,1420.0,1377.0,1404.6500244140625,1404.6500244140625,17607579
2021-08-25,1418.0,1426.0,1380.75,1390.199951171875,1390.199951171875,12565010
2021-08-26,1390.4000244140625,1394.75,1365.0,1375.050048828125,1375.050048828125,9157898
2021-08-27,1379.0,1394.449951171875,1375.8499755859375,1384.1500244140625,1384.1500244140625,7394081
2021-08-30,1399.0,1445.0,1398.0,1440.5999755859375,1440.5999755859375,13444387
2021-08-31,1445.0,1459.0,1432.0,1450.25,1450.25,24752108
2021-09-01,1451.25,1455.5,1407.0,1411.199951171875,1411.199951171875,8812897
2021-09-02,1411.0,1432.0,1410.0,1425.0999755859375,1425.0999755859375,6148046
2021-09-03,1428.0,1452.949951171875,1416.449951171875,1443.6500244140625,1443.6500244140625,8452382
2021-09-06,1447.0,1451.949951171875,1423.1500244140625,1437.0,1437.0,6958676
2021-09-07,1444.0,1459.0,1420.6500244140625,1428.699951171875,1428.699951171875,6352717
2021-09-08,1426.0,1442.6500244140625,1418.5999755859375,1429.8499755859375,1429.8499755859375,4676224
2021-09-09,1420.0,1451.949951171875,1420.0,1447.0,1447.0,5313030
2021-09-13,1447.0,1472.0,1436.5,1463.449951171875,1463.449951171875,5670208
2021-09-14,1476.0,1476.0,1449.0,1452.300048828125,1452.300048828125,5503767
2021-09-15,1452.300048828125,1463.699951171875,1444.4000244140625,1455.0999755859375,1455.0999755859375,4417464
2021-09-16,1460.0,1471.9000244140625,1431.25,1436.75,1436.75,5606797
2021-09-17,1437.0,1440.300048828125,1360.0,1385.9000244140625,1385.9000244140625,19572030
2021-09-20,1350.0,1351.9000244140625,1247.3499755859375,1253.0999755859375,1253.0999755859375,28238412
2021-09-21,1258.0,1296.9000244140625,1232.9000244140625,1292.199951171875,1292.199951171875,25593540
2021-09-22,1299.4000244140625,1318.0,1283.0999755859375,1305.800048828125,1305.800048828125,11124247
2021-09-23,1330.0,1339.449951171875,1306.050048828125,1318.699951171875,1318.699951171875,9946251
2021-09-24,1320.0,1324.0,1258.449951171875,1272.0999755859375,1272.0999755859375,13286616
2021-09-27,1272.0,1288.699951171875,1261.050048828125,1270.5,1270.5,8668877
2021-09-28,1273.449951171875,1296.800048828125,1263.0,1280.949951171875,1280.949951171875,8100736
2021-09-29,1270.0,1309.800048828125,1267.199951171875,1295.550048828125,1295.550048828125,9494577
2021-09-30,1303.0,1316.4000244140625,1283.8499755859375,1288.9000244140625,1288.9000244140625,7514568
2021-10-01,1275.0,1311.0,1265.0,1297.8499755859375,1297.8499755859375,9037470
2021-10-04,1297.8499755859375,1327.75,1280.4000244140625,1324.1500244140625,1324.1500244140625,9690237
2021-10-05,1314.0,1332.699951171875,1310.1500244140625,1316.8499755859375,1316.8499755859375,5795216
2021-10-06,1319.9000244140625,1328.5999755859375,1273.1500244140625,1279.9000244140625,1279.9000244140625,8631693
2021-10-07,1295.0,1306.800048828125,1283.550048828125,1289.199951171875,1289.199951171875,4603367
2021-10-08,1302.0,1344.050048828125,1296.3499755859375,1301.1500244140625,1301.1500244140625,10722015
2021-10-11,1305.0,1327.3499755859375,1298.0,1313.199951171875,1313.199951171875,6349658
2021-10-12,1313.199951171875,1335.0,1305.0,1329.0999755859375,1329.0999755859375,6097019
2021-10-13,1325.5,1376.550048828125,1318.050048828125,1354.300048828125,1354.300048828125,13285718
2021-10-14,1374.0,1390.5999755859375,1354.0,1375.050048828125,1375.050048828125,8227371
2021-10-18,1418.0,1424.75,1391.0999755859375,1411.050048828125,1411.050048828125,10923230
2021-10-19,1421.0,1426.550048828125,1357.550048828125,1366.9000244140625,1366.9000244140625,8756924
2021-10-20,1372.0,1376.0,1326.6500244140625,1343.300048828125,1343.300048828125,6975774
2021-10-21,1356.699951171875,1357.8499755859375,1289.699951171875,1314.699951171875,1314.699951171875,8357573
2021-10-22,1320.0,1324.6500244140625,1271.0,1296.25,1296.25,8071289
2021-10-25,1302.0,1316.0,1267.25,1293.300048828125,1293.300048828125,6418501
2021-10-26,1303.0,1351.0,1301.449951171875,1343.6500244140625,1343.6500244140625,7722875
2021-10-27,1346.0,1351.699951171875,1321.25,1326.1500244140625,1326.1500244140625,7241804
2021-10-28,1314.9000244140625,1315.949951171875,1291.0999755859375,1299.5999755859375,1299.5999755859375,9307682
2021-10-29,1290.25,1333.699951171875,1290.0,1315.949951171875,1315.949951171875,7914760
2021-11-01,1340.0,1372.9000244140625,1330.0,1364.9000244140625,1364.9000244140625,9687533
2021-11-02,1370.0,1370.0,1310.800048828125,1313.6500244140625,1313.6500244140625,7216137
2021-11-03,1324.800048828125,1332.0,1312.0,1326.050048828125,1326.050048828125,5730244
2021-11-04,1331.0,1335.0,1324.0999755859375,1325.9000244140625,1325.9000244140625,674434
2021-11-08,1340.9000244140625,1347.6500244140625,1306.0999755859375,1343.25,1343.25,5493667
2021-11-09,1342.8499755859375,1360.300048828125,1328.8499755859375,1335.949951171875,1335.949951171875,4756516
2021-11-10,1328.0,1329.0,1287.0999755859375,1298.550048828125,1298.550048828125,11880417
2021-11-11,1304.9000244140625,1324.5,1288.3499755859375,1299.5999755859375,1299.5999755859375,13663860
2021-11-12,1340.0,1340.0,1271.0999755859375,1287.25,1287.25,23239558
2021-11-15,1295.0,1299.0,1241.5,1245.449951171875,1245.449951171875,12108215
2021-11-16,1245.449951171875,1261.050048828125,1223.699951171875,1228.800048828125,1228.800048828125,12314880
2021-11-17,1225.0,1237.4000244140625,1215.0999755859375,1220.050048828125,1220.050048828125,8780204
