Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,2225.199951171875,2275.0,2222.0,2248.35009765625,2248.35009765625,22664
2021-08-09,2242.0,2275.0,2230.0,2242.39990234375,2242.39990234375,14555
2021-08-10,2235.10009765625,2258.35009765625,2210.0,2230.800048828125,2230.800048828125,20544
2021-08-11,2242.0,2242.0,2176.60009765625,2186.0,2186.0,31310
2021-08-12,2178.0,2204.949951171875,2178.0,2184.10009765625,2184.10009765625,6931
2021-08-13,2185.0,2234.550048828125,2175.0,2215.199951171875,2215.199951171875,11068
2021-08-16,2229.949951171875,2260.0,2200.0,2210.64990234375,2210.64990234375,9867
2021-08-17,2200.0,2239.89990234375,2186.75,2203.699951171875,2203.699951171875,9523
2021-08-18,2204.10009765625,2207.75,2175.5,2181.75,2181.75,6082
2021-08-20,2175.0,2190.0,2150.0,2162.5,2162.5,29221
2021-08-23,2163.0,2188.0,2105.800048828125,2117.14990234375,2117.14990234375,9301
2021-08-24,2117.14990234375,2168.0,2117.14990234375,2150.050048828125,2150.050048828125,6026
2021-08-25,2177.0,2196.5,2097.35009765625,2114.800048828125,2114.800048828125,13238
2021-08-26,2134.0,2194.0,2126.050048828125,2184.60009765625,2184.60009765625,17110
2021-08-27,2198.0,2239.89990234375,2142.300048828125,2162.25,2162.25,27983
2021-08-30,2188.0,2219.0,2167.10009765625,2200.10009765625,2200.10009765625,120052
2021-08-31,2211.14990234375,2211.14990234375,2181.050048828125,2193.75,2193.75,6627
2021-09-01,2207.949951171875,2240.949951171875,2190.0,2202.85009765625,2202.85009765625,10684
2021-09-02,2213.89990234375,2248.0,2181.85009765625,2224.14990234375,2224.14990234375,14971
2021-09-03,2234.0,2246.949951171875,2191.5,2202.14990234375,2202.14990234375,10137
2021-09-06,2219.0,2237.14990234375,2202.0,2216.25,2216.25,10781
2021-09-07,2230.0,2294.0,2205.89990234375,2234.199951171875,2234.199951171875,50437
2021-09-08,2240.050048828125,2269.75,2232.050048828125,2246.800048828125,2246.800048828125,13265
2021-09-09,2230.0,2258.050048828125,2190.0,2211.39990234375,2211.39990234375,8845
2021-09-13,2239.0,2268.0,2216.75,2233.85009765625,2233.85009765625,13853
2021-09-14,2258.0,2258.0,2230.0,2243.89990234375,2243.89990234375,8177
2021-09-15,2245.0,2275.0,2230.050048828125,2261.10009765625,2261.10009765625,19625
2021-09-16,2279.0,2285.0,2250.10009765625,2268.199951171875,2268.199951171875,13835
2021-09-17,2280.10009765625,2294.0,2230.0,2237.75,2237.75,20532
2021-09-20,2271.5,2271.5,2214.89990234375,2217.300048828125,2217.300048828125,7602
2021-09-21,2210.0,2224.949951171875,2165.199951171875,2188.5,2188.5,11751
