Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,41000.0,41576.05078125,40629.0,41053.19921875,40967.9375,6775
2021-08-09,41005.0,41321.94921875,40681.8515625,40926.6484375,40841.6484375,5861
2021-08-10,40925.0,41509.0,40531.0,40914.05078125,40914.05078125,2776
2021-08-11,41340.0,41340.0,39888.0,40140.75,40140.75,6550
2021-08-12,40700.0,40800.0,40289.1015625,40426.3515625,40426.3515625,1071
2021-08-13,40796.30078125,40796.30078125,40260.0,40401.19921875,40401.19921875,975
2021-08-16,40600.0,40678.75,40000.0,40252.05078125,40252.05078125,1084
2021-08-17,40011.0,40244.3984375,39100.0,39214.0,39214.0,4894
2021-08-18,39288.0,40188.80078125,39288.0,40000.30078125,40000.30078125,1827
2021-08-20,39999.30078125,39999.30078125,39051.19921875,39097.1015625,39097.1015625,3636
2021-08-23,39699.0,39725.0,38130.05078125,38210.69921875,38210.69921875,2711
2021-08-24,38250.69921875,39606.30078125,38250.05078125,39403.3984375,39403.3984375,6234
2021-08-25,39473.3984375,39850.0,38596.1015625,39452.1015625,39452.1015625,3840
2021-08-26,39598.0,40299.94921875,39188.25,39882.5,39882.5,1515
2021-08-27,39882.5,40220.8515625,39401.0,39706.3984375,39706.3984375,1591
2021-08-30,40139.0,40350.0,39306.69921875,39636.30078125,39636.30078125,4555
2021-08-31,39636.30078125,40500.0,39501.1015625,39604.8984375,39604.8984375,5046
2021-09-01,39899.0,40888.0,39250.0,40299.1015625,40299.1015625,5721
2021-09-02,40569.0,40690.0,40160.0,40517.3515625,40517.3515625,3795
2021-09-03,40599.8984375,40603.05078125,40084.05078125,40161.6015625,40161.6015625,3233
2021-09-06,40488.94921875,40690.0,39959.1484375,40357.75,40357.75,2869
2021-09-07,40500.0,40649.69921875,39446.05078125,40112.75,40112.75,3356
2021-09-08,40411.3515625,41699.0,39820.0,41510.19921875,41510.19921875,4902
2021-09-09,41500.0,42317.0,41200.0,42267.1484375,42267.1484375,3384
2021-09-13,42400.0,42896.05078125,42200.0,42511.05078125,42511.05078125,3074
2021-09-14,42807.55078125,42807.55078125,42013.94921875,42243.05078125,42243.05078125,1496
2021-09-15,42444.0,43600.0,42047.05078125,43478.6484375,43478.6484375,4786
2021-09-16,43699.0,43699.0,42777.0,42874.94921875,42874.94921875,1331
2021-09-17,43099.0,43099.0,41378.8515625,42571.1484375,42571.1484375,4721
2021-09-20,42398.8984375,42900.0,41700.0,42520.05078125,42520.05078125,2593
2021-09-21,42550.0,43500.0,41700.0,43231.80078125,43231.80078125,3187
2021-09-22,43448.8984375,44180.80078125,42939.69921875,43646.3515625,43646.3515625,4693
2021-09-23,43825.0,44490.0,43619.8515625,43995.80078125,43995.80078125,8241
2021-09-24,44245.0,44487.0,43695.44921875,44286.75,44286.75,2965
2021-09-27,44500.0,44500.0,44200.05078125,44380.55078125,44380.55078125,2443
2021-09-28,44400.0,45400.0,44250.0,44377.1484375,44377.1484375,4583
2021-09-29,44300.0,45700.0,44001.0,44504.6484375,44504.6484375,4634
2021-09-30,44848.0,45985.0,44449.94921875,45714.5,45714.5,7732
2021-10-01,45499.0,45826.0,44550.0,44686.6015625,44686.6015625,2344
2021-10-04,45086.8984375,46100.0,44712.0,45900.3515625,45900.3515625,2790
2021-10-05,45806.0,47275.94921875,45806.0,46698.3515625,46698.3515625,4494
2021-10-06,46800.0,47134.30078125,45700.0,45819.30078125,45819.30078125,5028
2021-10-07,46450.0,46800.0,46053.1484375,46468.44921875,46468.44921875,1787
2021-10-08,46589.0,46800.0,45850.0,45942.94921875,45942.94921875,1671
2021-10-11,45750.0,46041.8984375,45500.0,45517.05078125,45517.05078125,1053
2021-10-12,45680.0,46106.1484375,44675.0,44752.19921875,44752.19921875,2661
2021-10-13,45000.0,45600.0,44926.0,45027.19921875,45027.19921875,2702
2021-10-14,45250.0,45450.0,44522.6015625,44648.69921875,44648.69921875,1453
2021-10-18,44735.0,45098.94921875,43350.0,44134.3515625,44134.3515625,4041
2021-10-19,44549.0,44549.0,42605.05078125,42767.8984375,42767.8984375,2974
2021-10-20,42898.0,44282.6484375,42400.19921875,42454.19921875,42454.19921875,7057
2021-10-21,42510.0,42799.94921875,42271.25,42624.25,42624.25,3253
2021-10-22,42798.80078125,43198.8984375,42625.0,42999.05078125,42999.05078125,2884
2021-10-25,45217.0,45217.0,41600.0,41884.0,41884.0,4156
2021-10-26,41884.05078125,44366.44921875,40500.0,43360.05078125,43360.05078125,6359
2021-10-27,42901.0,43153.0,42500.05078125,42648.05078125,42648.05078125,1036
2021-10-28,42648.0,43090.3515625,42303.19921875,42337.0,42337.0,958
2021-10-29,42055.05078125,42676.1015625,41649.94921875,41934.3984375,41934.3984375,2807
2021-11-01,41965.0,42550.0,41650.0,42451.0,42451.0,1732
2021-11-02,42749.0,42813.55078125,41500.0,42640.44921875,42640.44921875,2466
2021-11-03,42678.55078125,43250.0,42374.6484375,43014.94921875,43014.94921875,1819
2021-11-04,43249.0,43398.94921875,42915.5,43291.30078125,43291.30078125,379
2021-11-08,43291.30078125,43448.0,42450.0,42842.30078125,42842.30078125,1943
2021-11-09,43035.30078125,43123.0,42615.0,42880.1484375,42880.1484375,1908
2021-11-10,42849.0,42999.94921875,42411.05078125,42622.0,42622.0,635
2021-11-11,42521.0,45500.0,42085.19921875,45196.3984375,45196.3984375,17618
2021-11-12,45149.94921875,45149.94921875,43757.05078125,44002.44921875,44002.44921875,5218
2021-11-15,43000.0,43000.0,42150.0,42358.1484375,42358.1484375,3480
2021-11-16,42500.0,42944.94921875,41400.0,41653.6484375,41653.6484375,3988
2021-11-17,42160.0,42160.0,40690.0,40799.1015625,40799.1015625,4104
