Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,310.8999938964844,314.70001220703125,310.5,312.6499938964844,312.6499938964844,177779
2021-08-09,315.70001220703125,325.54998779296875,314.25,321.6000061035156,321.6000061035156,970664
2021-08-10,321.54998779296875,324.5,317.6000061035156,322.0,322.0,599981
2021-08-11,324.20001220703125,324.20001220703125,314.20001220703125,318.70001220703125,318.70001220703125,680182
2021-08-12,315.0,328.1499938964844,315.0,325.54998779296875,325.54998779296875,669169
2021-08-13,322.79998779296875,332.70001220703125,320.6499938964844,327.79998779296875,327.79998779296875,869189
2021-08-16,326.0,327.79998779296875,320.5,322.45001220703125,322.45001220703125,246256
2021-08-17,320.54998779296875,330.0,320.54998779296875,328.25,328.25,395365
2021-08-18,328.8999938964844,331.0,324.8999938964844,328.45001220703125,328.45001220703125,360125
2021-08-20,325.0,325.8500061035156,314.1000061035156,319.29998779296875,319.29998779296875,408107
2021-08-23,321.0,323.79998779296875,304.0,308.0,308.0,517429
2021-08-24,309.54998779296875,314.8999938964844,306.6499938964844,309.5,309.5,276247
2021-08-25,311.0,314.5,309.6000061035156,310.45001220703125,310.45001220703125,129864
2021-08-26,310.0,313.70001220703125,305.0,305.6000061035156,305.6000061035156,147683
2021-08-27,307.5,311.3500061035156,305.0,306.0,306.0,323120
2021-08-30,308.6499938964844,310.75,303.29998779296875,306.1499938964844,306.1499938964844,237832
2021-08-31,305.70001220703125,316.0,305.6499938964844,309.25,309.25,290822
2021-09-01,310.0,311.8500061035156,304.25,307.3500061035156,307.3500061035156,336506
2021-09-02,307.54998779296875,308.29998779296875,306.0,306.6000061035156,306.6000061035156,113676
2021-09-03,307.8999938964844,313.0,306.8999938964844,307.29998779296875,307.29998779296875,156572
2021-09-06,308.8500061035156,310.8999938964844,304.0,305.1499938964844,305.1499938964844,404842
2021-09-07,306.8999938964844,307.8500061035156,303.5,305.3999938964844,305.3999938964844,177602
2021-09-08,307.8999938964844,308.75,304.45001220703125,306.0,306.0,411267
2021-09-09,307.0,308.1000061035156,304.6499938964844,306.04998779296875,306.04998779296875,154927
2021-09-13,306.95001220703125,306.95001220703125,299.0,300.54998779296875,300.54998779296875,1030024
2021-09-14,300.6000061035156,305.8999938964844,300.6000061035156,304.79998779296875,304.79998779296875,581836
2021-09-15,309.6499938964844,309.6499938964844,302.79998779296875,304.6499938964844,304.6499938964844,394817
2021-09-16,306.0,307.3999938964844,303.0,304.1000061035156,304.1000061035156,163691
2021-09-17,304.1000061035156,309.5,302.45001220703125,306.20001220703125,306.20001220703125,879406
2021-09-20,307.0,331.0,306.0,313.3500061035156,313.3500061035156,2085403
2021-09-21,315.8999938964844,331.79998779296875,313.3500061035156,323.1000061035156,323.1000061035156,3393120
2021-09-22,324.5,384.0,324.5,359.75,359.75,7166595
2021-09-23,362.5,367.6499938964844,345.54998779296875,348.54998779296875,348.54998779296875,2448251
2021-09-24,350.0,355.5,337.20001220703125,349.5,349.5,1212112
2021-09-27,378.5,413.8999938964844,370.0,378.45001220703125,378.45001220703125,5805231
2021-09-28,373.79998779296875,391.79998779296875,365.45001220703125,385.5,385.5,2466656
2021-09-29,381.0,395.0,367.0,387.79998779296875,387.79998779296875,1849177
2021-09-30,387.79998779296875,397.8500061035156,381.8500061035156,393.25,393.25,887901
2021-10-01,392.70001220703125,408.75,387.1499938964844,391.79998779296875,391.79998779296875,2155833
2021-10-04,396.0,421.0,392.79998779296875,414.75,414.75,2092156
2021-10-05,414.0,421.6000061035156,402.0,409.0,409.0,1363554
2021-10-06,412.20001220703125,413.6000061035156,401.1000061035156,405.45001220703125,405.45001220703125,784339
2021-10-07,408.0,425.0,405.8500061035156,420.5,420.5,753069
2021-10-08,422.6000061035156,431.70001220703125,414.3999938964844,416.6000061035156,416.6000061035156,758734
2021-10-11,420.5,424.70001220703125,410.54998779296875,412.29998779296875,412.29998779296875,494336
2021-10-12,413.95001220703125,424.29998779296875,409.29998779296875,414.79998779296875,414.79998779296875,544515
2021-10-13,420.0,424.3999938964844,410.0,412.0,412.0,598566
2021-10-14,414.95001220703125,418.0,411.04998779296875,415.3999938964844,415.3999938964844,342060
2021-10-18,418.8999938964844,423.8999938964844,411.54998779296875,413.75,413.75,546212
2021-10-19,416.8999938964844,421.95001220703125,403.1000061035156,409.8500061035156,409.8500061035156,500555
2021-10-20,409.79998779296875,418.0,405.0,410.8500061035156,410.8500061035156,516404
2021-10-21,414.20001220703125,421.0,410.20001220703125,419.70001220703125,419.70001220703125,517282
2021-10-22,422.0,436.8999938964844,413.8500061035156,417.79998779296875,417.79998779296875,1954746
2021-10-25,414.5,438.79998779296875,407.3999938964844,416.04998779296875,416.04998779296875,2154570
2021-10-26,417.29998779296875,430.0,415.1499938964844,419.79998779296875,419.79998779296875,589103
2021-10-27,420.0,427.0,418.29998779296875,420.45001220703125,420.45001220703125,365228
2021-10-28,420.04998779296875,427.5,414.25,417.25,417.25,489826
2021-10-29,417.3999938964844,423.79998779296875,407.0,419.04998779296875,419.04998779296875,349501
