Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,213.39999389648438,217.0,210.14999389648438,212.25,212.25,1477912
2021-08-09,213.10000610351562,215.39999389648438,207.10000610351562,209.85000610351562,209.85000610351562,2739132
2021-08-10,210.0,212.0,199.0,206.35000610351562,206.35000610351562,2416606
2021-08-11,206.0500030517578,209.89999389648438,196.85000610351562,207.89999389648438,207.89999389648438,4056564
2021-08-12,209.0,212.75,208.0,209.6999969482422,209.6999969482422,2292417
2021-08-13,209.0,210.9499969482422,205.9499969482422,206.60000610351562,206.60000610351562,1123268
2021-08-16,206.5500030517578,209.4499969482422,203.39999389648438,206.4499969482422,206.4499969482422,2454794
2021-08-17,206.0,208.5,203.39999389648438,206.35000610351562,206.35000610351562,1116692
2021-08-18,208.0,208.0,203.14999389648438,205.89999389648438,205.89999389648438,1242325
2021-08-20,201.0,204.5500030517578,198.5,200.0500030517578,200.0500030517578,2650899
2021-08-23,202.0,203.6999969482422,192.4499969482422,194.0,194.0,1542994
2021-08-24,194.9499969482422,199.0,189.35000610351562,198.14999389648438,198.14999389648438,1868856
2021-08-25,198.14999389648438,200.85000610351562,195.39999389648438,197.85000610351562,197.85000610351562,1779237
2021-08-26,198.0,202.25,197.10000610351562,200.35000610351562,200.35000610351562,1827130
2021-08-27,200.6999969482422,203.85000610351562,198.25,202.35000610351562,202.35000610351562,1777711
2021-08-30,203.4499969482422,210.0,203.39999389648438,208.14999389648438,208.14999389648438,3323105
2021-08-31,208.14999389648438,210.8000030517578,207.39999389648438,208.10000610351562,208.10000610351562,1472771
2021-09-01,208.4499969482422,210.64999389648438,206.10000610351562,208.0,208.0,1791236
2021-09-02,208.0,220.85000610351562,208.0,218.6999969482422,218.6999969482422,5759274
2021-09-03,218.3000030517578,221.9499969482422,214.85000610351562,219.39999389648438,219.39999389648438,3515504
2021-09-06,220.5,221.3000030517578,216.39999389648438,216.8000030517578,216.8000030517578,1167166
2021-09-07,217.6999969482422,217.6999969482422,213.14999389648438,215.89999389648438,215.89999389648438,1589773
2021-09-08,217.0,218.89999389648438,212.5500030517578,214.5,214.5,1780625
2021-09-09,213.5,216.0,213.0,214.39999389648438,214.39999389648438,1407445
2021-09-13,215.0,219.0,214.0,215.89999389648438,215.89999389648438,2008026
2021-09-14,216.0,221.4499969482422,214.6999969482422,216.0500030517578,216.0500030517578,2448242
2021-09-15,216.8000030517578,221.0,216.3000030517578,219.64999389648438,219.64999389648438,1619338
2021-09-16,220.0,222.75,217.10000610351562,217.6999969482422,217.6999969482422,2752932
2021-09-17,218.5500030517578,219.5500030517578,210.25,212.10000610351562,212.10000610351562,2430251
2021-09-20,210.25,210.5500030517578,200.39999389648438,201.4499969482422,201.4499969482422,2906472
2021-09-21,202.0,203.1999969482422,198.0,201.5500030517578,201.5500030517578,2230529
2021-09-22,203.0,216.0,201.3000030517578,214.60000610351562,214.60000610351562,3983094
2021-09-23,216.64999389648438,227.60000610351562,213.10000610351562,218.60000610351562,218.60000610351562,6977410
2021-09-24,220.0,229.89999389648438,219.0,223.85000610351562,223.85000610351562,10370735
2021-09-27,226.10000610351562,231.8000030517578,221.0,225.85000610351562,225.85000610351562,4572496
2021-09-28,225.85000610351562,229.5,220.5500030517578,223.5,223.5,2133572
2021-09-29,221.0,233.5,219.25,231.64999389648438,231.64999389648438,4515673
2021-09-30,233.1999969482422,249.89999389648438,229.3000030517578,246.35000610351562,246.35000610351562,20051452
2021-10-01,242.5500030517578,251.0,241.14999389648438,244.25,244.25,5795738
2021-10-04,245.89999389648438,246.5500030517578,234.4499969482422,240.8000030517578,240.8000030517578,5358319
2021-10-05,240.8000030517578,259.3999938964844,238.64999389648438,255.60000610351562,255.60000610351562,11071898
